FECHA;ALTITUD;TMEDIA;TMIN;TMAX;DIR;VELMEDIA;RACHA;SOL;PRESMAX;PRESMIN
2023-09-30;629.4545454545455;24.177777777777777;15.766666666666667;32.599999999999994;10.285714285714286;2.0285714285714285;7.228571428571429;11.4;950.2666666666668;948.0666666666666
2023-10-01;629.4545454545455;24.31;15.27;33.31;11.428571428571429;1.5;6.1000000000000005;11.4;949.5333333333333;947.0333333333333
2023-10-02;629.4545454545455;23.69;14.830000000000002;32.54;25.0;1.342857142857143;6.3;11.2;948.7333333333332;947.1333333333333
2023-10-03;629.4545454545455;23.419999999999998;14.469999999999999;32.37;14.857142857142858;0.7999999999999999;6.271428571428571;11.1;949.5333333333333;947.9333333333334
2023-10-04;629.4545454545455;23.54;15.940000000000001;31.1;27.428571428571427;1.7571428571428573;8.1;10.8;950.7333333333332;948.6666666666666
2023-10-05;629.4545454545455;23.990000000000002;15.34;32.64;14.0;1.342857142857143;5.985714285714286;11.05;950.1999999999999;947.9
2023-10-06;629.4545454545455;23.27;14.37;32.17;22.857142857142858;1.7142857142857142;6.8999999999999995;10.95;950.1333333333333;948.0
2023-10-07;629.4545454545455;23.12222222222222;14.088888888888889;32.099999999999994;25.571428571428573;1.6571428571428573;7.428571428571429;10.75;949.8333333333334;948.0
2023-10-08;629.4545454545455;22.466666666666665;13.11111111111111;31.799999999999997;11.571428571428571;0.9857142857142858;6.085714285714286;10.95;950.0666666666666;948.2666666666668
2023-10-09;629.4545454545455;22.12222222222222;13.966666666666667;30.233333333333334;34.57142857142857;1.3857142857142857;6.685714285714285;10.8;950.2333333333332;948.0
2023-10-10;629.4545454545455;21.16;12.790000000000001;29.54;25.142857142857142;1.4142857142857141;6.028571428571429;10.9;948.9333333333334;946.8666666666667
2023-10-11;629.4545454545455;20.79;11.879999999999999;29.689999999999998;15.857142857142858;1.1714285714285713;5.385714285714286;10.649999999999999;948.5;946.4
2023-10-12;629.4545454545455;21.41;12.67;30.18;19.142857142857142;1.0714285714285714;5.371428571428572;10.6;948.4666666666667;946.1333333333333
2023-10-13;629.4545454545455;20.72222222222222;12.911111111111111;28.555555555555557;24.714285714285715;2.3285714285714287;8.514285714285714;8.85;947.4;945.8666666666667
2023-10-14;629.4545454545455;18.41;13.75;23.02;25.571428571428573;1.3;7.5857142857142845;4.699999999999999;948.1666666666666;946.2999999999998
2023-10-15;629.4545454545455;17.29;11.370000000000001;23.21;28.857142857142858;1.0714285714285714;7.928571428571429;6.25;946.6666666666666;943.2333333333332
2023-10-16;629.4545454545455;18.577777777777776;14.88888888888889;22.266666666666666;25.0;1.2;6.828571428571428;5.25;943.4333333333334;940.6
2023-10-17;629.4545454545455;20.65;16.169999999999998;25.14;19.571428571428573;4.242857142857143;16.5;6.3;940.6666666666666;937.5
2023-10-18;629.4545454545455;18.855555555555554;15.600000000000001;22.08888888888889;25.714285714285715;4.371428571428572;13.299999999999999;5.15;940.6;937.8666666666667
2023-10-19;629.4545454545455;15.4;11.75;19.07;23.285714285714285;4.614285714285714;20.642857142857142;0.35;938.1;927.5
2023-10-20;629.4545454545455;13.544444444444444;10.31111111111111;16.799999999999997;27.857142857142858;5.357142857142857;15.285714285714286;6.35;938.6;930.3333333333334
2023-10-21;629.4545454545455;12.120000000000001;7.409999999999999;16.830000000000002;26.142857142857142;1.3;7.614285714285714;8.899999999999999;940.4666666666667;938.4333333333334
2023-10-22;629.4545454545455;12.32;9.26;15.4;14.428571428571429;3.142857142857143;14.1;0.8;939.9;931.6666666666666
2023-10-23;629.4545454545455;13.030000000000001;9.99;16.119999999999997;24.571428571428573;1.6285714285714286;10.842857142857142;3.5500000000000003;941.9333333333334;935.4666666666667
