FECHA;ALTITUD;TMEDIA;TMIN;TMAX;DIR;VELMEDIA;RACHA;SOL;PRESMAX;PRESMIN
2016-03-22;398.8421052631579;10.914285714285715;4.264285714285714;17.564285714285713;32.25;2.652941176470588;11.025;7.050000000000001;908.45;900.9
2016-03-23;398.8421052631579;11.057894736842105;4.110526315789474;18.0;28.705882352941178;3.5588235294117645;14.635294117647058;9.2;907.2;899.8499999999999
2016-03-24;398.8421052631579;11.331578947368422;3.878947368421053;18.74736842105263;24.235294117647058;2.182352941176471;12.735294117647058;10.4;916.0;906.65
2016-03-25;398.8421052631579;9.836842105263159;4.247368421052632;15.405263157894737;21.0;1.2588235294117647;5.641176470588236;1.85;919.55;915.65
2016-03-26;398.8421052631579;11.689473684210526;3.6;19.76842105263158;23.352941176470587;2.158823529411765;7.9411764705882355;10.15;919.05;913.85
2016-03-27;398.8421052631579;10.799999999999999;6.189473684210526;15.4;21.058823529411764;1.6647058823529413;8.776470588235293;4.5;915.2;911.7
2016-03-28;398.8421052631579;11.952631578947368;6.326315789473685;17.605263157894736;26.705882352941178;1.8058823529411765;10.670588235294119;3.45;914.5;910.65
2016-03-29;398.8421052631579;12.263157894736842;5.152631578947369;19.357894736842105;20.529411764705884;2.2176470588235295;10.111764705882353;5.4;915.3;912.1500000000001
2016-03-30;398.8421052631579;13.578947368421053;5.457894736842105;21.68421052631579;38.64705882352941;2.576470588235294;10.847058823529412;10.149999999999999;914.9000000000001;910.75
2016-03-31;398.8421052631579;13.878947368421052;6.536842105263158;21.2;17.058823529411764;2.5;11.1;6.65;911.05;903.4000000000001
2016-04-01;383.9;10.925;6.590000000000001;15.25;17.352941176470587;3.211764705882353;11.647058823529411;4.533333333333333;941.4;938.6999999999999
2016-04-02;383.9;11.195;6.784999999999999;15.62;20.235294117647058;1.4294117647058824;6.211764705882352;2.3666666666666667;940.8666666666667;937.8666666666667
2016-04-03;383.9;12.735;6.85;18.605;33.64705882352941;3.3588235294117648;11.68235294117647;8.966666666666667;940.5666666666666;937.2666666666668
2016-04-04;383.9;11.82;7.555;16.075;28.529411764705884;2.8000000000000003;10.629411764705882;3.1666666666666665;938.9;931.8000000000001
2016-04-05;383.9;11.09;8.77;13.425;22.470588235294116;2.3058823529411767;9.741176470588234;0.3666666666666667;940.4;931.3000000000001
2016-04-06;383.9;13.979999999999999;8.2;19.740000000000002;24.11764705882353;2.652941176470588;10.388235294117647;9.5;941.4;939.3000000000001
2016-04-07;383.9;11.809999999999999;5.51;18.105;26.11764705882353;2.605882352941176;11.029411764705882;8.7;941.1;937.6
2016-04-08;383.9;9.6;5.09;14.125;25.764705882352942;3.7529411764705882;13.823529411764707;8.566666666666666;938.6999999999999;936.0666666666666
2016-04-09;383.9;10.53;3.5100000000000002;17.54;25.41176470588235;2.4411764705882355;10.776470588235293;9.75;938.5;935.1666666666666
2016-04-10;383.9;11.795;4.654999999999999;18.93;19.352941176470587;3.01764705882353;13.305882352941175;8.566666666666666;938.1;933.8666666666667
2016-04-11;383.9;13.3;6.915000000000001;19.695;22.705882352941178;3.070588235294118;11.741176470588234;11.266666666666666;939.2333333333332;935.0333333333333
2016-04-12;383.9;13.52;6.49;20.544999999999998;29.941176470588236;3.1705882352941175;12.188235294117646;10.6;939.5;936.4
2016-04-13;368.57894736842104;13.610526315789475;7.221052631578947;20.01578947368421;22.75;2.53125;10.68125;8.666666666666666;942.6;936.1666666666666
2016-04-14;383.9;14.01;5.42;22.6;27.058823529411764;2.4941176470588236;11.288235294117648;11.300000000000002;942.6999999999999;938.8000000000001
2016-04-15;383.9;15.12;8.040000000000001;22.195;25.176470588235293;3.158823529411765;12.882352941176471;10.45;940.8333333333334;936.4
2016-04-16;383.9;15.555000000000001;8.265;22.84;22.705882352941178;3.0941176470588236;13.194117647058823;10.0;938.2666666666668;934.4
2016-04-17;383.9;14.5;8.436842105263159;20.53684210526316;14.1875;2.4;10.5875;5.7;916.35;909.1500000000001
2016-04-18;368.57894736842104;12.194444444444445;6.188888888888889;18.205555555555556;25.333333333333332;1.8333333333333333;8.620000000000001;6.566666666666666;920.6;916.05
2016-04-19;383.9;12.826315789473684;5.121052631578947;20.55263157894737;15.235294117647058;1.9882352941176469;9.058823529411764;10.0;949.1333333333333;945.5333333333333
2016-04-20;383.9;13.645;6.955;20.345;18.529411764705884;2.4;8.799999999999999;9.9;948.1666666666666;945.8333333333334
2016-04-21;383.9;12.91;8.975;16.85;32.94117647058823;1.4000000000000001;7.235294117647059;2.733333333333333;948.7666666666668;945.4333333333334
2016-04-22;383.9;12.379999999999999;6.865;17.915;22.470588235294116;1.4176470588235295;6.864705882352942;4.566666666666666;948.2666666666668;943.2333333333332
2016-04-23;383.9;12.809999999999999;7.095000000000001;18.54;18.941176470588236;1.5647058823529412;8.799999999999999;6.8;943.3666666666667;939.6666666666666
2016-04-24;383.9;11.77;6.319999999999999;17.21;21.41176470588235;3.3000000000000003;12.117647058823529;10.066666666666666;943.3333333333334;938.6
2016-04-25;383.9;11.295;4.975;17.6;26.647058823529413;2.6411764705882352;12.088235294117647;11.966666666666667;944.0333333333333;941.1
2016-04-26;383.9;11.285;6.970000000000001;15.615;13.117647058823529;1.6470588235294117;6.535294117647059;4.8;941.8000000000001;938.5666666666666
2016-04-27;383.9;10.709999999999999;7.92;13.530000000000001;23.529411764705884;1.2823529411764707;6.535294117647059;4.3;940.6666666666666;939.4666666666667
