FECHA;ALTITUD;TMEDIA;TMIN;TMAX;DIR;VELMEDIA;RACHA;SOL;PRESMAX;PRESMIN
2014-05-31;856.8636363636364;13.238095238095237;7.242857142857143;19.20952380952381;11.875;3.725;12.05625;9.983333333333333;911.5909090909091;907.1909090909091
2014-06-01;856.8636363636364;15.361904761904762;8.0;22.695238095238096;15.25;2.6;9.73125;10.85;911.7909090909092;907.8
2014-06-02;814.45;17.03684210526316;8.678947368421053;25.405263157894737;18.0;2.106666666666667;9.186666666666667;12.633333333333333;917.5777777777779;914.3222222222222
2014-06-03;814.45;18.86842105263158;9.926315789473684;27.78421052631579;25.066666666666666;2.8333333333333335;10.44;13.75;916.311111111111;911.2333333333333
2014-06-04;814.45;19.263157894736842;12.626315789473685;25.926315789473687;26.133333333333333;2.8733333333333335;10.906666666666666;12.733333333333334;911.7777777777778;909.1333333333333
2014-06-05;817.1578947368421;18.08888888888889;10.483333333333333;25.694444444444443;22.071428571428573;3.2785714285714285;11.092857142857143;12.683333333333332;908.9125;906.4
2014-06-06;814.45;20.378947368421052;13.41578947368421;27.342105263157894;20.666666666666668;3.76;13.78;6.016666666666667;910.4666666666667;907.3888888888889
2014-06-07;814.45;18.978947368421053;13.121052631578948;24.842105263157894;22.6;3.6933333333333334;11.273333333333333;13.5;915.0111111111112;910.2888888888889
2014-06-08;848.6190476190476;19.21;11.125;27.294999999999998;21.266666666666666;2.74;10.506666666666666;13.883333333333333;909.5799999999999;907.3299999999999
2014-06-09;857.45;20.07;13.165000000000001;26.97;22.571428571428573;2.746666666666667;11.25;9.583333333333334;908.71;906.49
2014-06-10;848.6190476190476;19.510526315789473;11.626315789473685;27.378947368421056;21.666666666666668;2.2266666666666666;8.673333333333334;10.25;915.811111111111;913.188888888889
2014-06-11;856.8636363636364;21.81;15.01;28.610000000000003;24.8;2.46;14.506666666666666;6.3;914.4799999999999;909.32
2014-06-12;871.952380952381;22.27;14.255;30.275;16.533333333333335;1.3533333333333333;8.786666666666665;10.833333333333334;914.5545454545455;910.4818181818181
2014-06-13;856.8636363636364;23.9;15.63;32.155;14.8;2.146666666666667;10.026666666666667;12.049999999999999;918.6;913.53
2014-06-14;824.7142857142857;23.46;15.669999999999998;31.26;26.733333333333334;3.4066666666666667;12.3;13.583333333333334;916.1200000000001;910.3
2014-06-15;856.8636363636364;19.123809523809523;11.047619047619047;27.204761904761902;15.466666666666667;3.7066666666666666;12.253333333333334;14.033333333333333;908.6363636363636;903.9272727272728
2014-06-16;856.8636363636364;16.89;9.395;24.380000000000003;9.466666666666667;2.9733333333333336;10.2;13.266666666666666;907.9636363636364;903.8454545454545
2014-06-17;856.8636363636364;18.99047619047619;11.057142857142857;26.914285714285718;23.0;1.84;8.406666666666666;12.983333333333334;907.7090909090908;903.3545454545455
2014-06-18;856.8636363636364;21.057142857142857;12.8;29.30952380952381;15.933333333333334;2.0;8.573333333333332;12.633333333333333;908.1272727272727;904.0363636363636
2014-06-19;856.8636363636364;22.847619047619048;16.057142857142857;29.609523809523807;20.933333333333334;2.6133333333333337;10.106666666666666;10.366666666666667;908.3909090909091;905.2090909090908
2014-06-20;856.8636363636364;22.490000000000002;16.645000000000003;28.310000000000002;16.357142857142858;2.8266666666666667;9.728571428571428;10.083333333333334;912.8100000000001;908.45
2014-06-21;824.7142857142857;20.675;14.955000000000002;26.380000000000003;27.0;3.506666666666667;10.793333333333333;11.516666666666666;913.9799999999999;910.5899999999999
