FECHA;ALTITUD;TMEDIA;TMIN;TMAX;DIR;VELMEDIA;RACHA;SOL;PRESMAX;PRESMIN
2016-02-29;185.58333333333334;12.983333333333334;8.141666666666667;17.833333333333332;25.875;4.375;13.0625;9.666666666666666;1015.6999999999999;1002.6333333333333
2016-03-01;185.58333333333334;12.058333333333332;5.808333333333334;18.308333333333334;34.75;2.8375;8.85;10.133333333333333;1020.7333333333332;1015.6666666666666
2016-03-02;185.58333333333334;16.875;8.708333333333334;25.041666666666668;38.0;4.0625;13.125;10.200000000000001;1018.4333333333334;1010.7666666666668
2016-03-03;185.58333333333334;15.283333333333333;9.5;21.058333333333334;31.125;3.0875;12.5625;10.0;1013.9333333333334;1009.7666666666668
2016-03-04;185.58333333333334;14.333333333333334;6.8;21.858333333333334;31.75;3.25;12.6875;9.033333333333333;1010.9333333333334;998.1666666666666
2016-03-05;185.58333333333334;13.641666666666666;9.383333333333333;17.925;28.625;5.8375;15.5375;10.066666666666666;1005.3666666666667;998.5333333333333
2016-03-06;185.58333333333334;11.558333333333332;6.5;16.64166666666667;30.875;4.7875000000000005;13.7125;10.133333333333333;1008.3666666666667;1004.5666666666666
2016-03-07;185.58333333333334;8.9;5.783333333333334;12.041666666666666;16.875;2.075;9.0;0.26666666666666666;1007.5;1000.6
2016-03-08;185.58333333333334;10.408333333333333;4.95;15.883333333333333;25.0;2.6375;8.950000000000001;9.233333333333334;1015.4666666666667;1005.1
2016-03-09;185.58333333333334;10.091666666666667;3.6833333333333336;16.491666666666667;35.75;4.2625;16.025;3.6999999999999997;1015.2666666666668;1002.6666666666666
2016-03-10;185.58333333333334;10.533333333333333;5.366666666666667;15.666666666666666;30.375;4.5125;14.875;6.0;1011.8000000000001;1003.7666666666668
2016-03-11;150.1818181818182;10.581818181818182;4.172727272727273;16.972727272727273;16.0;2.275;8.575;10.733333333333334;1016.0666666666666;1011.1
2016-03-12;150.1818181818182;10.209090909090909;4.2;16.227272727272727;24.5;2.025;7.9375;9.5;1017.3000000000001;1015.1
2016-03-13;150.1818181818182;10.963636363636363;4.290909090909091;17.636363636363637;25.75;2.55;8.5375;10.333333333333334;1016.5;1012.2666666666668
2016-03-14;150.1818181818182;11.890909090909092;6.554545454545454;17.227272727272727;24.375;2.6;8.75;5.233333333333333;1014.6333333333333;1011.5333333333333
2016-03-15;150.1818181818182;12.19090909090909;6.972727272727273;17.436363636363637;14.625;2.0;6.9625;4.35;1015.0;1012.5333333333333
2016-03-16;150.1818181818182;13.47272727272727;6.163636363636363;20.827272727272728;36.0;3.5125;10.7;10.75;1013.8000000000001;1008.6
2016-03-17;150.1818181818182;11.581818181818182;6.345454545454545;16.836363636363636;10.875;2.6375;9.1375;8.149999999999999;1015.9;1013.4333333333334
2016-03-18;150.1818181818182;13.118181818181819;9.572727272727272;16.672727272727272;22.75;2.0375;7.3625;2.35;1015.1999999999999;1010.9333333333334
2016-03-19;150.1818181818182;13.954545454545455;10.254545454545454;17.672727272727272;16.625;1.7375;7.6375;2.3;1012.1333333333333;1008.1
2016-03-20;150.1818181818182;13.945454545454545;8.927272727272728;18.990909090909092;20.375;2.35;8.4125;9.15;1009.9;1007.5666666666666
2016-03-21;150.1818181818182;11.909090909090908;9.1;14.681818181818182;9.5;1.9875;8.4875;0.6;1008.4333333333334;1003.3333333333334
2016-03-22;150.1818181818182;12.745454545454544;9.827272727272726;15.627272727272727;36.375;2.5125;7.9875;2.15;1003.3666666666667;1000.1
2016-03-23;150.1818181818182;14.727272727272727;9.318181818181818;20.145454545454545;33.25;4.3375;13.5;11.15;1003.9333333333334;998.7666666666668
2016-03-24;150.1818181818182;13.827272727272726;7.290909090909091;20.354545454545455;26.125;2.425;8.3;11.149999999999999;1014.9666666666667;1003.9
2016-03-25;150.1818181818182;16.400000000000002;7.354545454545455;25.427272727272726;37.375;3.0875;11.1375;8.1;1017.0666666666666;1014.1333333333333
2016-03-26;150.1818181818182;17.827272727272728;11.672727272727274;23.963636363636365;30.625;2.5375;9.9625;11.2;1017.7333333333332;1013.0
2016-03-27;150.1818181818182;17.981818181818184;12.263636363636364;23.718181818181815;36.25;3.4375;12.0375;8.35;1014.1666666666666;1011.4666666666667
2016-03-28;150.1818181818182;18.20909090909091;11.963636363636363;24.454545454545453;24.25;3.0125;10.2625;9.649999999999999;1014.0666666666666;1011.6999999999999
2016-03-29;150.1818181818182;18.345454545454547;11.436363636363636;25.254545454545454;27.375;2.6125;9.425;11.55;1013.7333333333332;1010.5
2016-03-30;150.1818181818182;16.172727272727272;8.4;23.963636363636365;22.75;2.0375;7.8125;10.7;1011.4;1004.6666666666666
2016-03-31;150.1818181818182;16.272727272727273;10.30909090909091;22.19090909090909;31.0;4.475;14.025;10.05;1009.4;1001.4
2016-04-01;116.6;13.15;8.26;17.990000000000002;22.428571428571427;3.642857142857143;10.685714285714285;11.6;1010.3000000000001;1008.4333333333334
2016-04-02;116.6;13.290000000000001;6.63;19.97;40.42857142857143;2.8857142857142857;9.9;11.45;1010.1333333333333;1007.4666666666667
2016-04-03;116.6;14.99;9.040000000000001;20.89;27.142857142857142;2.157142857142857;9.057142857142857;10.899999999999999;1009.6999999999999;1006.1999999999999
2016-04-04;116.6;15.65;10.36;20.93;29.857142857142858;1.8714285714285714;8.614285714285714;4.1;1008.0;996.5
