FECHA;ALTITUD;TMEDIA;TMIN;TMAX;DIR;VELMEDIA;RACHA;SOL;PRESMAX;PRESMIN
2023-10-08;264.2307692307692;21.9;14.792307692307693;29.00769230769231;38.0;0.9888888888888889;5.122222222222223;10.3;1001.95;998.2
2023-10-09;264.2307692307692;23.00769230769231;14.284615384615385;31.700000000000003;35.55555555555556;1.2222222222222223;5.4;10.3;1001.8499999999999;1000.0
2023-10-10;264.2307692307692;22.13076923076923;14.176923076923076;30.084615384615386;35.888888888888886;1.3444444444444443;5.4222222222222225;10.1;1000.4;997.9
2023-10-11;264.2307692307692;20.73846153846154;13.761538461538462;27.692307692307693;46.666666666666664;1.1777777777777778;5.844444444444445;7.800000000000001;998.75;997.1
2023-10-12;264.2307692307692;21.4;14.738461538461538;28.069230769230767;17.625;2.1555555555555554;9.2375;5.4;997.2;994.4000000000001
2023-10-13;264.2307692307692;17.915384615384617;14.715384615384616;21.1;20.22222222222222;2.5;13.78888888888889;0.2;996.85;992.25
2023-10-14;264.2307692307692;18.138461538461538;13.161538461538461;23.13076923076923;33.333333333333336;1.2999999999999998;6.133333333333333;9.5;999.6;996.1500000000001
2023-10-15;264.2307692307692;15.592307692307692;13.73076923076923;17.476923076923075;37.0;1.3666666666666667;7.377777777777778;0.0;996.2;989.8
2023-10-16;264.2307692307692;18.36923076923077;16.361538461538462;20.361538461538462;33.55555555555556;2.566666666666667;11.933333333333334;0.0;989.8;977.3
2023-10-17;264.2307692307692;19.361538461538462;17.0;21.715384615384615;25.333333333333332;5.699999999999999;18.08888888888889;0.0;978.1;968.45
2023-10-18;264.2307692307692;16.792307692307695;14.53076923076923;19.053846153846155;24.125;4.044444444444444;15.8125;1.65;983.3;975.15
2023-10-19;264.2307692307692;15.146153846153847;12.776923076923076;17.53076923076923;35.0;3.711111111111111;15.066666666666666;1.7;975.55;965.75
2023-10-20;264.2307692307692;12.8;9.776923076923076;15.846153846153847;25.444444444444443;3.7666666666666666;15.91111111111111;3.85;985.4000000000001;970.3
2023-10-21;264.2307692307692;12.238461538461538;8.823076923076922;15.7;21.555555555555557;1.4666666666666668;6.155555555555555;2.6999999999999997;986.75;984.6500000000001
2023-10-22;264.2307692307692;12.73076923076923;9.746153846153847;15.73076923076923;12.666666666666666;1.1333333333333335;5.733333333333333;0.15000000000000002;985.8;980.7
2023-10-23;264.2307692307692;13.13076923076923;9.330769230769231;16.884615384615383;28.555555555555557;1.011111111111111;8.077777777777778;4.7;990.15;982.45
2023-10-24;247.66666666666666;14.108333333333334;10.091666666666667;18.108333333333334;19.75;3.175;11.725;0.5;989.7;984.45
2023-10-25;264.2307692307692;16.53076923076923;14.623076923076923;18.423076923076923;24.11111111111111;3.755555555555555;12.81111111111111;0.0;990.3;985.5999999999999
2023-10-26;264.2307692307692;15.03076923076923;12.215384615384616;17.884615384615383;34.888888888888886;3.1444444444444444;12.822222222222223;2.1500000000000004;987.45;981.0999999999999
2023-10-27;264.2307692307692;13.584615384615384;11.3;15.86923076923077;24.333333333333332;3.477777777777778;16.255555555555556;0.95;987.15;983.9
2023-10-28;286.0;14.541666666666666;12.125;17.0;22.0;5.3375;17.675;0.1;984.0;977.1500000000001
2023-10-29;286.0;12.625;9.833333333333334;15.399999999999999;22.75;2.4375;12.8875;1.5;980.7;977.9000000000001
