FECHA;ALTITUD;TMEDIA;TMIN;TMAX;DIR;VELMEDIA;RACHA;SOL;PRESMAX;PRESMIN
2014-04-01;455.9130434782609;15.0;10.180952380952382;19.84285714285714;15.277777777777779;5.4944444444444445;17.366666666666667;9.0;968.05;960.8499999999999
2014-04-02;455.9130434782609;13.723809523809523;9.738095238095237;17.704761904761906;14.666666666666666;4.449999999999999;16.23888888888889;1.0;961.8;955.85
2014-04-03;455.9130434782609;9.757142857142858;8.047619047619047;11.466666666666667;25.88888888888889;2.861111111111111;12.766666666666667;0.0;965.25;955.1500000000001
2014-04-04;455.9130434782609;12.12857142857143;7.642857142857143;16.60952380952381;32.44444444444444;3.5999999999999996;10.894444444444444;7.5;972.85;965.25
2014-04-05;455.9130434782609;14.109523809523811;8.738095238095237;19.504761904761903;31.833333333333332;2.261111111111111;8.45;5.5;976.9;972.5999999999999
2014-04-06;455.9130434782609;16.32857142857143;7.742857142857143;24.928571428571427;30.22222222222222;1.2944444444444445;5.705555555555556;12.0;985.5;980.9
2014-04-07;455.9130434782609;17.31904761904762;9.09047619047619;25.523809523809526;21.444444444444443;2.6722222222222225;10.911111111111111;10.6;976.65;971.5
2014-04-08;455.9130434782609;12.323809523809524;8.114285714285714;16.5;22.61111111111111;3.888888888888889;10.555555555555555;7.6;981.25;976.55
2014-04-09;455.9130434782609;13.176190476190476;4.09047619047619;22.257142857142856;28.647058823529413;1.5411764705882351;6.041176470588235;12.3;981.25;974.35
2014-04-10;455.9130434782609;15.914285714285715;6.857142857142857;24.966666666666665;21.823529411764707;1.4176470588235293;10.523529411764706;8.3;976.1;970.2
2014-04-11;455.9130434782609;14.704761904761906;9.395238095238096;20.04285714285714;29.11764705882353;3.1222222222222222;11.564705882352941;10.9;974.0;969.4
2014-04-12;455.9130434782609;13.290476190476191;8.780952380952382;17.804761904761904;25.055555555555557;2.9055555555555554;9.716666666666667;8.4;977.2;972.05
2014-04-13;455.9130434782609;14.452380952380953;8.566666666666666;20.35238095238095;34.0;3.3666666666666667;10.344444444444443;10.7;978.4;974.4000000000001
2014-04-14;455.9130434782609;15.204761904761906;7.238095238095238;23.16190476190476;23.444444444444443;1.9666666666666666;7.894444444444444;11.5;976.05;970.95
2014-04-15;455.9130434782609;17.652380952380952;10.1;25.185714285714283;25.823529411764707;1.961111111111111;7.6647058823529415;8.5;972.8499999999999;969.55
2014-04-16;455.9130434782609;16.747619047619047;7.1571428571428575;26.342857142857145;24.555555555555557;1.9166666666666667;8.605555555555556;12.8;975.1500000000001;971.5
2014-04-17;455.9130434782609;15.071428571428571;6.580952380952381;23.557142857142857;22.0;2.661111111111111;10.217647058823529;12.5;976.85;973.3
2014-04-18;450.6363636363636;14.30952380952381;4.647619047619047;23.98095238095238;31.176470588235293;3.0411764705882356;10.052941176470588;13.1;973.8499999999999;967.0
2014-04-19;450.6363636363636;12.047619047619047;5.747619047619048;18.33809523809524;33.705882352941174;3.2470588235294113;10.305882352941175;10.5;967.65;958.8499999999999
2014-04-20;450.6363636363636;9.17142857142857;5.733333333333333;12.623809523809525;25.88235294117647;1.7;5.958823529411765;0.5;960.8;958.2
2014-04-21;450.6363636363636;11.061904761904762;4.328571428571429;17.79047619047619;21.58823529411765;1.588235294117647;8.376470588235295;7.4;964.3499999999999;958.35
2014-04-22;450.6363636363636;11.838095238095239;6.652380952380952;17.052380952380954;28.941176470588236;2.1705882352941175;7.364705882352942;6.2;974.15;964.3499999999999
2014-04-23;450.6363636363636;12.995238095238093;5.4904761904761905;20.52857142857143;24.58823529411765;2.347058823529412;11.770588235294117;6.1;977.15;973.6
2014-04-24;450.6363636363636;11.69047619047619;7.776190476190477;15.595238095238095;28.352941176470587;1.276470588235294;10.74705882352941;2.1;976.4;968.45
2014-04-25;450.6363636363636;10.652380952380952;6.39047619047619;14.947619047619046;27.58823529411765;2.876470588235294;11.088235294117647;6.6;976.0;971.95
2014-04-26;455.9130434782609;11.123809523809523;6.8047619047619055;15.428571428571429;30.41176470588235;1.9666666666666666;11.458823529411765;0.1;973.8499999999999;968.75
2014-04-27;455.9130434782609;10.923809523809524;5.795238095238095;16.085714285714285;26.61111111111111;3.1055555555555556;12.133333333333333;11.3;974.4000000000001;972.35
2014-04-28;455.9130434782609;11.945454545454545;8.740909090909092;15.15;28.11111111111111;2.461111111111111;9.405555555555557;1.7;974.2;971.7
2014-04-29;455.9130434782609;14.095454545454546;9.527272727272727;18.677272727272726;32.294117647058826;2.261111111111111;9.223529411764707;5.5;973.85;970.9
2014-04-30;462.77272727272725;14.323809523809524;10.542857142857143;18.10952380952381;26.444444444444443;2.772222222222222;8.922222222222222;8.4;973.6500000000001;971.2
2014-05-01;462.77272727272725;12.880952380952381;9.561904761904762;16.17142857142857;26.22222222222222;2.933333333333333;11.133333333333333;1.5;976.25;972.4
2014-05-02;462.77272727272725;11.20952380952381;8.614285714285714;13.790476190476191;29.88888888888889;4.316666666666666;13.149999999999999;1.1;978.95;974.8
2014-05-03;462.77272727272725;11.485714285714286;6.928571428571429;16.047619047619047;24.944444444444443;4.844444444444445;13.355555555555556;6.9;978.05;974.7
2014-05-04;462.77272727272725;12.638095238095238;5.623809523809523;19.652380952380952;21.11111111111111;3.7222222222222223;11.266666666666667;13.3;975.05;969.1
2014-05-05;444.9047619047619;14.857142857142858;4.642857142857143;25.066666666666666;26.058823529411764;2.323529411764706;9.711764705882352;11.4;971.85;967.85
2014-05-06;444.9047619047619;16.82857142857143;11.59047619047619;22.052380952380954;30.294117647058822;2.0411764705882356;8.923529411764704;0.7;973.5;970.05
2014-05-07;444.9047619047619;16.252380952380953;10.528571428571428;21.985714285714284;42.05882352941177;3.1999999999999997;9.4;11.6;976.9000000000001;972.8499999999999
2014-05-08;444.9047619047619;15.91904761904762;7.480952380952381;24.376190476190477;25.705882352941178;2.1882352941176473;9.847058823529412;10.0;978.1;974.1500000000001
2014-05-09;444.9047619047619;15.447619047619046;9.452380952380953;21.41904761904762;27.529411764705884;3.3529411764705883;9.411764705882353;12.9;979.05;976.7
2014-05-10;444.9047619047619;17.176190476190477;9.20952380952381;25.138095238095236;30.0;2.835294117647059;10.447058823529412;10.9;977.35;973.6500000000001
2014-05-11;444.9047619047619;12.261904761904763;7.880952380952381;16.638095238095236;33.05882352941177;3.9;10.5;3.1;977.65;973.95
2014-05-12;444.9047619047619;11.876190476190477;5.3238095238095235;18.438095238095237;22.647058823529413;3.076470588235294;10.776470588235293;8.9;977.0;972.85
2014-05-13;444.9047619047619;11.0;6.785714285714286;15.21904761904762;32.35294117647059;4.429411764705883;12.694117647058825;7.2;985.55;976.6
2014-05-14;444.9047619047619;12.023809523809524;5.319047619047619;18.73333333333333;28.0;3.9529411764705884;11.258823529411766;13.3;985.55;981.5
2014-05-15;444.9047619047619;14.114285714285714;6.619047619047619;21.652380952380952;28.176470588235293;3.829411764705882;13.28235294117647;13.3;982.45;976.6
2014-05-16;444.9047619047619;13.038095238095238;5.4714285714285715;20.604761904761904;34.64705882352941;4.347058823529412;13.541176470588235;13.3;977.55;972.05
2014-05-17;444.9047619047619;13.614285714285714;6.495238095238095;20.728571428571428;21.941176470588236;3.8470588235294123;12.4;12.6;974.35;969.15
2014-05-18;444.9047619047619;14.838095238095239;5.247619047619048;24.423809523809524;25.647058823529413;3.7882352941176474;12.36470588235294;11.6;971.65;962.8499999999999
2014-05-19;444.9047619047619;17.00952380952381;10.985714285714286;23.0;17.764705882352942;5.229411764705882;16.03529411764706;6.5;962.9;957.95
2014-05-20;444.9047619047619;15.723809523809523;12.21904761904762;19.228571428571428;22.41176470588235;3.1294117647058823;12.258823529411766;1.6;965.4;960.25
2014-05-21;445.15;15.875;11.365;20.384999999999998;23.875;5.825;17.56875;5.6;965.25;958.45
2014-05-22;445.15;12.78;8.775;16.8;19.5625;3.90625;14.975;2.6;968.75;964.35
2014-05-23;445.15;12.040000000000001;7.1;16.945;27.066666666666666;2.86875;13.593333333333334;6.1;972.9;966.35
2014-05-24;445.15;12.057894736842105;6.089473684210526;18.021052631578947;13.4375;2.30625;9.85625;3.1;973.2;969.8
2014-05-25;445.15;12.52;9.125;15.89;25.5;2.18125;9.7;0.8;975.25;970.3
2014-05-26;445.15;12.334999999999999;8.35;16.32;29.3125;3.3375;10.15625;4.5;978.3;973.8
2014-05-27;445.15;13.465;7.18;19.755000000000003;19.5625;1.64375;6.425;7.4;977.8;971.15
2014-05-28;445.15;11.64;9.0;14.26;21.25;2.36875;9.725;0.9;974.6;969.7
2014-05-29;445.15;13.405000000000001;7.57;19.25;28.125;2.28125;7.65625;6.2;975.0;973.0
2014-05-30;445.15;13.27;9.72;16.82;26.1875;3.76875;11.175;3.4;978.85;974.75
2014-05-31;445.15;13.995;9.525;18.465;26.125;4.206666666666667;12.6;3.4;979.15;975.5
2014-06-01;444.9047619047619;14.84;10.434999999999999;19.275;29.125;4.28125;11.79375;7.8;978.8;976.0
2014-06-02;444.9047619047619;13.594999999999999;8.895;18.294999999999998;31.4375;4.01875;9.775;4.8;977.65;975.2
2014-06-03;444.9047619047619;16.34285714285714;8.933333333333334;23.73333333333333;26.58823529411765;2.1411764705882352;7.311764705882353;10.6;977.05;969.05
2014-06-04;444.9047619047619;12.185714285714287;8.557142857142857;15.8;33.470588235294116;3.658823529411765;10.476470588235294;3.2;973.5;968.5
2014-06-05;444.9047619047619;16.771428571428572;6.828571428571429;26.728571428571428;19.11764705882353;3.3352941176470585;11.852941176470589;7.8;971.95;965.1
2014-06-06;444.9047619047619;22.50952380952381;15.00952380952381;30.004761904761907;15.352941176470589;4.794117647058823;17.011764705882353;6.8;967.9000000000001;963.8
2014-06-07;444.9047619047619;22.355;14.930000000000001;29.77;28.75;3.911764705882353;13.143749999999999;10.0;972.8;967.4000000000001
2014-06-08;453.75;21.675;12.445;30.9;17.5;2.275;9.5625;10.5;973.8499999999999;969.5
2014-06-09;444.9047619047619;22.01904761904762;13.50952380952381;30.533333333333335;24.0;2.7529411764705882;12.299999999999999;6.3;973.3499999999999;967.45
2014-06-10;444.9047619047619;19.414285714285715;14.066666666666666;24.757142857142856;17.647058823529413;3.111764705882353;8.970588235294118;7.9;977.5;972.15
2014-06-11;444.9047619047619;21.166666666666668;13.785714285714286;28.552380952380954;20.058823529411764;2.0;7.582352941176471;6.2;979.35;975.95
2014-06-12;444.9047619047619;22.91904761904762;15.376190476190475;30.466666666666665;18.941176470588236;1.6705882352941175;8.129411764705882;10.3;979.3499999999999;975.95
2014-06-13;444.9047619047619;21.476190476190474;14.8;28.166666666666668;28.352941176470587;3.5352941176470587;11.08235294117647;9.6;977.75;974.1
2014-06-14;444.9047619047619;18.40952380952381;13.661904761904761;23.176190476190477;19.88235294117647;5.194117647058824;14.464705882352941;7.8;976.0;973.0
2014-06-15;444.9047619047619;18.185714285714283;14.095238095238095;22.285714285714285;31.470588235294116;5.158823529411765;13.729411764705883;9.6;974.75;972.3499999999999
