FECHA;ALTITUD;TMEDIA;TMIN;TMAX;DIR;VELMEDIA;RACHA;SOL;PRESMAX;PRESMIN
2015-11-25;1061.5;7.341666666666666;3.4583333333333335;11.241666666666667;34.083333333333336;7.291666666666667;19.025000000000002;2.4;900.3;895.9
2015-11-26;1053.6923076923076;7.138461538461538;4.084615384615384;10.184615384615386;32.166666666666664;6.7;17.116666666666667;3.2;898.5;894.8
2015-11-27;1053.6923076923076;8.184615384615386;4.7615384615384615;11.607692307692307;31.25;4.9750000000000005;13.1;8.2;896.1;893.4
2015-11-28;1053.6923076923076;3.7583333333333333;-2.1083333333333334;9.876923076923077;33.27272727272727;3.2916666666666665;9.89090909090909;7.1;904.6;896.0
2015-11-29;1053.6923076923076;4.492307692307692;-4.3076923076923075;13.284615384615384;27.333333333333332;1.1500000000000001;4.758333333333334;8.4;909.9;904.5
2015-11-30;1053.6923076923076;7.369230769230769;-2.5384615384615383;17.276923076923076;30.333333333333332;1.2249999999999999;4.441666666666666;8.4;910.4;908.2
2015-12-01;1061.5;6.7749999999999995;-4.316666666666666;17.833333333333332;25.727272727272727;1.5999999999999999;4.609090909090909;8.4;908.7;905.0
2015-12-02;1061.5;6.966666666666666;-0.225;14.183333333333332;29.833333333333332;2.3833333333333333;7.841666666666666;8.1;906.1;904.0
2015-12-03;1061.5;7.0249999999999995;-1.3333333333333333;15.35;22.583333333333332;1.7416666666666665;5.833333333333333;8.2;907.8;904.4
2015-12-04;1061.5;7.216666666666668;0.23333333333333336;14.191666666666668;29.083333333333332;0.9916666666666667;4.133333333333334;2.7;910.9;907.5
2015-12-05;1053.6923076923076;8.246153846153847;-0.05384615384615388;16.53846153846154;31.636363636363637;1.7833333333333332;6.336363636363637;8.4;909.5;904.8
2015-12-06;1053.6923076923076;7.6;-0.06153846153846154;15.223076923076924;16.25;1.4416666666666667;5.825;8.0;905.8;903.6
2015-12-07;1053.6923076923076;5.799999999999999;0.43846153846153846;11.176923076923078;18.833333333333332;2.125;8.066666666666666;1.8;905.9;903.6
2015-12-08;1053.6923076923076;7.538461538461538;3.8076923076923075;11.292307692307693;29.5;1.991666666666667;6.891666666666667;0.3;910.7;905.3
2015-12-09;1053.6923076923076;6.776923076923077;0.09230769230769229;13.407692307692308;30.166666666666668;1.5916666666666668;5.275;8.2;912.4;909.7
2015-12-10;1053.6923076923076;5.538461538461538;-0.9153846153846155;12.0;33.333333333333336;1.7249999999999999;5.7749999999999995;8.3;909.8;906.9
2015-12-11;1053.6923076923076;4.976923076923077;-1.6153846153846154;11.553846153846155;15.25;1.3916666666666666;5.241666666666666;2.4;908.7;905.0
2015-12-12;1053.6923076923076;4.253846153846154;-0.2461538461538461;8.792307692307691;26.75;1.4083333333333332;5.483333333333333;0.0;905.0;899.0
2015-12-13;1053.6923076923076;5.4692307692307685;-0.2846153846153846;11.253846153846155;41.833333333333336;2.2333333333333334;8.558333333333334;7.1;899.1;895.5
2015-12-14;1053.6923076923076;6.492307692307692;2.630769230769231;10.323076923076922;19.916666666666668;3.341666666666667;10.008333333333333;0.2;900.2;895.8
2015-12-15;1053.6923076923076;8.761538461538462;4.207692307692307;13.26923076923077;24.75;3.0749999999999997;9.908333333333333;2.2;906.8;900.0
2015-12-16;1053.6923076923076;8.992307692307692;1.876923076923077;16.115384615384617;24.333333333333332;1.6666666666666667;6.391666666666667;7.2;909.0;906.2
2015-12-17;1053.6923076923076;7.792307692307692;1.8384615384615384;13.738461538461538;26.0;1.4083333333333332;5.866666666666667;1.7;906.2;903.9
2015-12-18;1053.6923076923076;8.761538461538462;2.7;14.853846153846153;21.833333333333332;1.5916666666666666;6.2749999999999995;2.5;905.8;903.6
2015-12-19;1053.6923076923076;9.292307692307691;2.0307692307692307;16.56153846153846;19.0;2.733333333333333;9.208333333333334;8.1;903.7;898.8
2015-12-20;1053.6923076923076;9.684615384615386;3.369230769230769;15.976923076923075;24.333333333333332;2.591666666666667;11.416666666666666;5.3;903.7;898.7
2015-12-21;1053.6923076923076;5.084615384615384;-1.3692307692307693;11.546153846153846;31.666666666666668;1.675;5.875;5.4;909.3;903.7
2015-12-22;1053.6923076923076;5.961538461538462;-2.5230769230769234;14.446153846153845;21.75;1.9583333333333333;7.9750000000000005;8.4;909.1;906.2
2015-12-23;1053.6923076923076;5.523076923076923;-2.6307692307692303;13.692307692307692;31.25;1.6916666666666667;5.95;7.5;907.2;903.0
2015-12-24;1053.6923076923076;5.838461538461538;-0.6384615384615385;12.323076923076922;43.5;1.5166666666666666;6.683333333333334;5.3;906.0;902.4
2015-12-25;1053.6923076923076;5.561538461538461;-2.0923076923076924;13.215384615384616;25.333333333333332;1.4166666666666667;4.933333333333334;6.7;908.2;905.6
2015-12-26;1053.6923076923076;5.184615384615385;-1.4692307692307693;11.86153846153846;18.666666666666668;2.216666666666667;6.783333333333334;5.8;908.0;905.8
2015-12-27;1053.6923076923076;6.046153846153846;-0.9615384615384616;13.03076923076923;18.09090909090909;3.341666666666667;9.281818181818181;4.8;907.0;902.4
2015-12-28;1053.6923076923076;7.369230769230769;2.5923076923076924;12.13846153846154;20.0;5.033333333333333;15.108333333333334;4.0;903.1;899.0
2015-12-29;1053.6923076923076;5.038461538461538;0.2846153846153846;9.784615384615385;26.583333333333332;2.8000000000000003;10.958333333333334;6.3;905.9;900.9
2015-12-30;1053.6923076923076;4.584615384615384;-0.5692307692307692;9.746153846153847;20.416666666666668;3.8083333333333336;11.708333333333334;2.6;905.2;899.2
2015-12-31;1053.6923076923076;4.538461538461538;1.3153846153846156;7.753846153846154;24.333333333333332;2.2333333333333334;9.683333333333334;0.6;901.3;899.1
2016-01-01;1053.6923076923076;6.246153846153846;1.7923076923076922;10.707692307692307;21.166666666666668;5.375;15.566666666666668;5.1;900.2;891.7
2016-01-02;1053.6923076923076;3.6923076923076925;0.12307692307692308;7.253846153846154;32.916666666666664;4.225;13.708333333333334;3.7;897.7;893.1
2016-01-03;1053.6923076923076;5.1692307692307695;0.8307692307692308;9.46923076923077;23.583333333333332;6.6499999999999995;17.108333333333334;0.0;895.5;882.9
2016-01-04;1053.6923076923076;5.892307692307692;1.9;9.892307692307693;31.333333333333332;3.0083333333333333;14.541666666666666;0.0;883.4;878.6
2016-01-05;1053.6923076923076;2.4846153846153842;0.19230769230769232;4.753846153846154;27.666666666666668;5.6000000000000005;15.216666666666667;2.1;886.5;880.8
2016-01-06;1053.6923076923076;3.4846153846153842;-0.04615384615384616;7.0307692307692315;26.833333333333332;6.75;18.691666666666666;0.1;890.8;886.0
2016-01-07;1053.6923076923076;8.961538461538462;6.576923076923077;11.346153846153847;26.916666666666668;8.108333333333333;20.058333333333334;0.0;889.9;886.5
2016-01-08;1053.6923076923076;9.192307692307692;6.56923076923077;11.815384615384614;23.583333333333332;7.258333333333333;18.308333333333334;4.4;888.3;884.1
2016-01-09;1053.6923076923076;7.0307692307692315;5.238461538461538;8.838461538461539;30.583333333333332;5.558333333333334;16.724999999999998;4.0;885.7;883.7
2016-01-10;1053.6923076923076;7.707692307692308;6.038461538461538;9.384615384615385;22.166666666666668;7.8999999999999995;21.866666666666664;1.1;884.8;878.6
2016-01-11;1049.8333333333333;5.608333333333333;2.425;8.741666666666667;31.181818181818183;7.745454545454546;21.490909090909092;4.7;892.4;878.4
2016-01-12;1049.8333333333333;2.4833333333333334;-0.7666666666666666;5.75;33.72727272727273;4.327272727272727;13.69090909090909;1.8;900.5;892.4
2016-01-13;1053.6923076923076;2.5307692307692307;-2.4461538461538463;7.5307692307692315;22.416666666666668;2.7083333333333335;10.116666666666667;3.0;901.2;895.3
2016-01-14;1053.6923076923076;4.6;2.023076923076923;7.161538461538461;30.0;3.3000000000000003;11.583333333333334;0.9;895.8;892.4
2016-01-15;1053.6923076923076;1.3076923076923077;-1.623076923076923;4.246153846153846;28.25;4.95;14.083333333333334;4.4;902.6;895.5
2016-01-16;1053.6923076923076;0.23076923076923078;-3.3461538461538463;3.7615384615384615;31.25;3.841666666666667;12.316666666666665;6.5;904.9;902.0
2016-01-17;1053.6923076923076;0.9307692307692308;-5.423076923076923;7.269230769230769;24.166666666666668;1.425;10.05;3.3;903.9;895.3
2016-01-18;1053.6923076923076;3.161538461538462;-0.46923076923076923;6.7846153846153845;34.90909090909091;4.836363636363637;15.454545454545455;1.4;895.4;889.7
2016-01-19;1053.6923076923076;1.2307692307692308;-2.146153846153846;4.615384615384615;30.916666666666668;1.6500000000000001;8.441666666666666;7.1;894.7;892.2
2016-01-20;1053.6923076923076;2.776923076923077;-2.7615384615384615;8.307692307692308;32.5;1.8833333333333335;7.358333333333333;8.0;894.6;891.5
2016-01-21;1053.6923076923076;5.384615384615385;1.0846153846153845;9.676923076923076;24.333333333333332;2.3916666666666666;7.3999999999999995;6.8;900.8;894.1
2016-01-22;1053.6923076923076;7.576923076923077;4.0;11.215384615384616;32.25;2.183333333333333;7.208333333333333;1.3;908.0;900.5
2016-01-23;1053.6923076923076;10.053846153846154;4.3;15.823076923076922;33.75;1.2416666666666667;4.4750000000000005;5.2;910.0;907.5
2016-01-24;1053.6923076923076;9.7;2.046153846153846;17.353846153846153;18.583333333333332;2.4250000000000003;7.866666666666667;8.8;908.9;905.5
2016-01-25;1053.6923076923076;9.623076923076923;2.923076923076923;16.307692307692307;32.833333333333336;1.3916666666666666;6.183333333333334;6.8;906.8;904.9
2016-01-26;1061.5;8.35;1.0916666666666666;15.616666666666667;21.333333333333332;1.375;5.225;8.8;906.9;904.5
2016-01-27;1061.5;6.016666666666667;0.19999999999999996;11.85;22.583333333333332;2.0833333333333335;7.366666666666667;8.8;905.6;902.2
2016-01-28;1061.5;5.808333333333334;3.3666666666666667;8.200000000000001;29.916666666666668;1.8833333333333335;7.316666666666666;1.0;906.1;901.4
2016-01-29;1061.5;3.9499999999999997;1.2666666666666666;6.608333333333333;12.25;1.825;6.891666666666667;0.5;908.2;905.6
2016-01-30;1053.6923076923076;4.8307692307692305;0.49999999999999994;9.146153846153847;32.916666666666664;2.75;11.475;5.1;908.3;905.8
2016-01-31;1053.6923076923076;6.3769230769230765;3.4692307692307693;9.276923076923076;31.916666666666668;3.841666666666667;12.15;4.0;910.0;905.2
2016-02-01;1053.6923076923076;8.684615384615386;1.7076923076923076;15.623076923076923;43.083333333333336;2.341666666666667;7.016666666666667;7.9;910.0;905.3
2016-02-02;1053.6923076923076;5.315384615384615;0.9153846153846155;9.723076923076924;26.833333333333332;1.7916666666666667;8.008333333333335;3.9;905.5;901.8
2016-02-03;1053.6923076923076;4.292307692307692;-0.37692307692307686;8.992307692307692;28.416666666666668;4.05;12.566666666666668;8.5;910.2;903.3
2016-02-04;1053.6923076923076;3.6692307692307695;-2.8153846153846156;10.184615384615386;33.333333333333336;2.6833333333333336;9.116666666666667;9.5;910.7;906.7
2016-02-05;1053.6923076923076;4.538461538461538;-3.0461538461538464;12.107692307692307;33.083333333333336;1.9249999999999998;7.016666666666667;9.4;906.7;899.4
2016-02-06;1053.6923076923076;4.184615384615385;-2.184615384615385;10.53076923076923;23.583333333333332;5.016666666666667;20.0;7.6;899.6;885.4
2016-02-07;1053.6923076923076;2.8;0.10769230769230768;5.484615384615385;27.75;5.833333333333333;15.758333333333333;4.3;898.1;886.9
2016-02-08;1053.6923076923076;6.753846153846154;3.738461538461538;9.784615384615385;24.833333333333332;5.925;15.008333333333333;0.2;900.4;897.4
2016-02-09;1053.6923076923076;7.8076923076923075;5.915384615384616;9.707692307692309;25.166666666666668;10.125;23.191666666666666;0.2;897.9;887.6
