FECHA;ALTITUD;TMEDIA;TMIN;TMAX;DIR;VELMEDIA;RACHA;SOL;PRESMAX;PRESMIN
2014-04-01;555.75;14.025;8.608333333333333;19.408333333333335;25.142857142857142;2.15;8.842857142857143;0.6333333333333334;927.9399999999999;921.14
2014-04-02;555.75;11.733333333333334;8.75;14.75;33.375;1.9875;11.45;0.4666666666666666;921.2;915.5
2014-04-03;555.75;10.9;7.8;13.991666666666667;26.0;3.3625;14.3875;3.466666666666667;928.4799999999999;917.14
2014-04-04;555.75;13.516666666666666;8.833333333333334;18.191666666666666;40.285714285714285;4.671428571428572;14.357142857142858;9.149999999999999;936.24;928.4799999999999
2014-04-05;555.75;16.51666666666667;11.041666666666666;22.0;30.0;2.025;9.4625;10.366666666666667;936.72;934.24
2014-04-06;555.75;17.341666666666665;10.208333333333334;24.458333333333332;25.875;1.375;6.275;11.200000000000001;935.74;932.74
2014-04-07;507.0;18.581818181818182;10.881818181818183;26.254545454545454;15.857142857142858;1.2142857142857142;6.642857142857143;11.799999999999999;944.775;941.7
2014-04-08;555.75;19.3;10.85;27.724999999999998;16.75;1.4875;6.2875;11.6;936.0799999999999;932.8399999999999
2014-04-09;555.75;18.175;10.908333333333333;25.433333333333334;16.5;1.5625;7.3625;9.175;935.8799999999999;933.0200000000001
2014-04-10;555.75;18.433333333333334;10.933333333333332;25.96666666666667;28.571428571428573;2.2777777777777777;7.428571428571429;9.175;934.96;930.6200000000001
2014-04-11;555.75;20.900000000000002;15.125;26.666666666666668;18.75;2.075;12.2375;5.35;932.3399999999999;927.14
2014-04-12;507.0;17.327272727272728;11.363636363636363;23.281818181818185;23.714285714285715;1.9857142857142858;7.3428571428571425;11.299999999999999;942.65;936.575
2014-04-13;555.75;16.958333333333332;10.383333333333333;23.525000000000002;33.5;2.1875;8.1625;11.433333333333332;934.8799999999999;931.32
2014-04-14;507.0;17.09090909090909;11.063636363636364;23.12727272727273;19.714285714285715;1.842857142857143;8.614285714285714;5.0;941.925;938.425
2014-04-15;555.75;17.083333333333332;10.083333333333334;24.066666666666666;44.25;2.0875;6.1125;7.533333333333334;932.24;929.14
2014-04-16;555.75;18.183333333333334;10.958333333333334;25.441666666666666;16.75;1.475;6.2875;10.233333333333333;933.36;930.7
2014-04-17;507.0;18.94;12.24;25.639999999999997;15.0;1.5;6.828571428571428;11.4;947.1333333333333;943.3333333333334
2014-04-18;555.75;18.8;12.318181818181818;25.3;33.5;1.8499999999999999;8.5625;11.95;932.275;927.95
2014-04-19;507.0;16.427272727272726;11.872727272727273;20.990909090909092;26.0;2.814285714285714;13.842857142857143;3.466666666666667;937.3;931.175
2014-04-20;555.75;14.191666666666668;11.041666666666666;17.358333333333334;24.0;2.95;12.875;1.9666666666666666;923.64;920.54
2014-04-21;609.7692307692307;13.609090909090908;10.409090909090908;16.827272727272728;27.714285714285715;3.016666666666667;12.099999999999998;1.0;925.475;920.5
2014-04-22;609.7692307692307;14.366666666666667;9.299999999999999;19.400000000000002;38.857142857142854;4.375;13.171428571428573;10.633333333333333;925.1999999999999;914.4
2014-04-23;609.7692307692307;15.146153846153847;9.146153846153846;21.13076923076923;44.75;1.9375;8.0625;10.774999999999999;926.1333333333333;923.4833333333332
2014-04-24;569.5833333333334;15.375;9.75;20.966666666666665;28.428571428571427;3.642857142857143;14.828571428571427;11.066666666666668;931.1600000000001;927.3
2014-04-25;609.7692307692307;13.86923076923077;8.538461538461538;19.2;29.75;3.4875;14.65;11.3;927.2833333333333;923.9
2014-04-26;609.7692307692307;16.692307692307693;10.046153846153846;23.323076923076922;40.42857142857143;2.75;11.542857142857143;11.5;927.1333333333333;923.15
2014-04-27;609.7692307692307;18.43846153846154;12.392307692307693;24.484615384615385;35.25;2.15;10.6;11.625;924.25;921.3333333333334
2014-04-28;609.7692307692307;17.853846153846153;10.669230769230769;25.06153846153846;27.444444444444443;2.0;7.911111111111111;12.200000000000001;923.2833333333333;920.3333333333334
2014-04-29;569.5833333333334;19.083333333333332;11.641666666666666;26.53333333333333;33.0;1.8125;6.575;12.5;927.9200000000001;924.5
2014-04-30;569.5833333333334;19.491666666666667;12.316666666666668;26.65833333333333;22.0;2.1625;7.6125;12.5;926.64;923.74
2014-05-01;555.75;18.95;11.916666666666666;25.958333333333332;22.666666666666668;1.8777777777777775;7.433333333333334;12.033333333333333;931.1600000000001;928.5799999999999
2014-05-02;555.75;19.575;11.683333333333332;27.491666666666664;33.875;1.875;8.25;11.866666666666667;930.96;927.76
2014-05-03;555.75;17.958333333333332;10.825000000000001;25.099999999999998;30.75;2.6875;8.4375;12.666666666666666;930.3799999999999;926.64
2014-05-04;555.75;17.975;10.041666666666666;25.933333333333334;16.88888888888889;2.1888888888888887;8.644444444444444;12.5;929.4399999999999;926.2
2014-05-05;555.75;18.62727272727273;10.69090909090909;26.59090909090909;25.0;2.55;9.042857142857143;12.533333333333333;926.8;923.6
2014-05-06;555.75;19.5;11.266666666666666;27.741666666666664;15.625;2.0875;7.2125;12.5;932.8;929.3799999999999
2014-05-07;555.75;19.954545454545453;12.018181818181818;27.88181818181818;21.75;1.7375;6.6625;11.5;929.3;926.85
2014-05-08;555.75;20.28181818181818;14.336363636363636;26.20909090909091;33.0;2.057142857142857;8.414285714285715;9.566666666666668;930.175;927.425
2014-05-09;507.0;20.28181818181818;13.818181818181818;26.763636363636362;32.285714285714285;1.5428571428571427;6.628571428571428;10.733333333333334;944.55;941.7750000000001
2014-05-10;507.0;21.227272727272727;14.463636363636363;28.00909090909091;35.57142857142857;1.4285714285714286;6.385714285714286;10.9;945.2;941.175
2014-05-11;507.0;22.963636363636365;16.20909090909091;29.718181818181815;19.428571428571427;1.457142857142857;7.114285714285714;12.133333333333333;942.625;938.8249999999999
2014-05-12;507.0;22.10909090909091;15.109090909090908;29.08181818181818;21.571428571428573;2.1714285714285713;8.414285714285715;12.799999999999999;941.1;937.45
2014-05-13;507.0;20.827272727272728;15.318181818181818;26.327272727272728;18.285714285714285;2.3428571428571425;8.014285714285714;12.566666666666668;943.6666666666666;936.9
2014-05-14;555.75;19.333333333333332;13.9;24.75;22.5;3.388888888888889;10.7875;11.524999999999999;938.28;935.78
2014-05-15;555.75;18.3;12.291666666666666;24.291666666666668;23.444444444444443;3.3333333333333335;10.68888888888889;11.7;937.24;931.3
2014-05-16;555.75;18.066666666666666;11.008333333333333;25.108333333333334;32.111111111111114;4.066666666666666;11.8;12.466666666666667;932.24;926.5200000000001
2014-05-17;555.75;17.366666666666667;11.125;23.608333333333334;24.88888888888889;3.2333333333333334;9.533333333333333;11.5;928.74;925.24
2014-05-18;555.75;16.891666666666666;10.591666666666667;23.233333333333334;18.77777777777778;2.022222222222222;8.11111111111111;10.475;928.26;924.46
2014-05-19;555.75;17.625;10.358333333333333;24.916666666666668;25.5;2.75;11.05;11.4;925.5799999999999;922.36
2014-05-20;555.75;18.308333333333334;13.225;23.366666666666664;25.0;3.575;11.975;8.675;925.3;922.9
2014-05-21;555.75;15.936363636363637;11.409090909090908;20.463636363636365;34.75;3.1375;13.375;6.925;939.1;932.35
2014-05-22;605.1818181818181;15.069999999999999;9.709999999999999;20.46;38.714285714285715;3.9125;12.257142857142856;11.3;932.6200000000001;928.8399999999999
2014-05-23;605.1818181818181;15.581818181818182;8.672727272727274;22.527272727272727;24.285714285714285;2.925;10.114285714285714;12.833333333333334;932.26;928.4200000000001
2014-05-24;605.1818181818181;15.627272727272727;9.572727272727272;21.69090909090909;29.25;2.5;10.0375;8.333333333333334;931.04;926.9200000000001
2014-05-25;556.5;16.490000000000002;10.07;22.880000000000003;37.57142857142857;2.1714285714285713;9.257142857142856;11.233333333333334;941.775;938.7
2014-05-26;605.1818181818181;17.054545454545455;9.645454545454545;24.454545454545453;26.5;2.8375;8.925;12.933333333333332;933.78;930.9799999999999
2014-05-27;556.5;16.979999999999997;10.18;23.78;46.714285714285715;2.457142857142857;10.071428571428571;11.533333333333333;942.85;940.4
2014-05-28;556.5;17.270000000000003;12.89;21.68;37.857142857142854;4.728571428571429;13.571428571428571;4.633333333333334;943.225;940.4
2014-05-29;556.5;19.009999999999998;11.92;26.119999999999997;39.42857142857143;2.6142857142857143;9.185714285714285;12.966666666666667;943.475;941.65
2014-05-30;556.5;20.2;12.819999999999999;27.55;26.142857142857142;2.7857142857142856;11.185714285714285;13.133333333333333;943.25;940.05
2014-05-31;605.1818181818181;18.8;12.654545454545454;24.972727272727273;11.857142857142858;2.4375;10.742857142857144;8.299999999999999;932.3399999999999;928.18
2014-06-01;605.1818181818181;16.11818181818182;11.736363636363636;20.5;15.625;1.6125;9.9375;4.866666666666666;934.8;931.1200000000001
2014-06-02;605.1818181818181;18.5;11.227272727272727;25.781818181818185;25.375;2.35;9.2875;12.700000000000001;934.82;932.14
2014-06-03;605.1818181818181;19.963636363636365;12.0;27.94545454545454;34.5;1.925;8.225;13.333333333333334;934.1600000000001;930.9200000000001
2014-06-04;605.1818181818181;21.28181818181818;13.745454545454544;28.80909090909091;34.625;3.3375;11.774999999999999;13.200000000000001;931.72;928.36
2014-06-05;556.5;21.919999999999998;14.940000000000001;28.889999999999997;21.571428571428573;2.3857142857142857;11.314285714285715;9.733333333333333;939.525;936.475
