FECHA;ALTITUD;TMEDIA;TMIN;TMAX;DIR;VELMEDIA;RACHA;SOL;PRESMAX;PRESMIN
2014-04-01;182.61111111111111;11.177777777777777;9.161111111111111;13.183333333333332;33.36363636363637;4.327272727272727;16.445454545454545;0.25;983.9714285714286;979.842857142857
2014-04-02;182.61111111111111;12.222222222222221;8.883333333333333;15.572222222222223;43.0;4.345454545454545;13.0;7.466666666666666;982.5285714285714;979.1285714285714
2014-04-03;182.61111111111111;11.277777777777779;8.0;14.549999999999999;30.363636363636363;3.5545454545454547;11.018181818181818;5.116666666666666;995.6428571428571;982.4142857142857
2014-04-04;182.61111111111111;11.427777777777777;8.11111111111111;14.722222222222221;35.90909090909091;5.572727272727272;16.38181818181818;1.3499999999999999;998.657142857143;993.4714285714286
2014-04-05;182.61111111111111;14.583333333333334;13.277777777777779;15.88888888888889;22.181818181818183;4.909090909090909;12.645454545454545;2.216666666666667;1002.8285714285714;998.5428571428572
2014-04-06;182.61111111111111;14.516666666666667;12.466666666666667;16.583333333333332;21.181818181818183;5.2727272727272725;13.509090909090908;2.3666666666666667;1002.4857142857143;998.657142857143
2014-04-07;182.61111111111111;12.194444444444445;8.988888888888889;15.399999999999999;29.363636363636363;4.83;15.0;1.6333333333333335;1007.0571428571428;996.9142857142857
2014-04-08;182.61111111111111;11.483333333333333;6.55;16.4;22.09090909090909;4.99;13.127272727272727;10.716666666666667;1008.8571428571429;1004.7714285714285
2014-04-09;182.61111111111111;16.716666666666665;8.644444444444444;24.811111111111114;22.727272727272727;3.2545454545454544;10.863636363636363;10.700000000000001;1004.7857142857143;999.2714285714285
2014-04-10;182.61111111111111;17.733333333333334;11.850000000000001;23.62777777777778;19.545454545454547;4.318181818181818;12.554545454545455;7.183333333333334;1001.1285714285714;996.8142857142857
2014-04-11;182.61111111111111;14.105555555555556;10.705555555555556;17.533333333333335;13.454545454545455;6.8;14.52727272727273;8.833333333333334;1002.1142857142858;998.9
2014-04-12;182.61111111111111;13.355555555555556;9.5;17.216666666666665;13.181818181818182;6.927272727272728;14.409090909090908;9.1;1004.0;1000.342857142857
2014-04-13;182.61111111111111;15.961111111111112;9.55;22.36111111111111;18.454545454545453;3.809090909090909;10.409090909090908;9.183333333333334;1004.3857142857142;1001.1714285714286
2014-04-14;182.61111111111111;16.9;10.649999999999999;23.116666666666667;30.636363636363637;2.809090909090909;8.163636363636364;8.283333333333333;1001.842857142857;996.7857142857143
2014-04-15;182.61111111111111;17.63888888888889;12.422222222222222;22.822222222222223;26.181818181818183;2.036363636363636;6.645454545454545;7.133333333333334;999.5857142857143;996.8285714285714
2014-04-16;182.61111111111111;15.72777777777778;9.927777777777777;21.52777777777778;39.72727272727273;2.4909090909090907;8.945454545454545;10.85;1004.4285714285714;999.0428571428572
