FECHA;ALTITUD;TMEDIA;TMIN;TMAX;DIR;VELMEDIA;RACHA;SOL;PRESMAX;PRESMIN
2022-06-01;863.5;20.422222222222224;11.444444444444445;29.41111111111111;42.375;2.9000000000000004;11.4125;8.6;922.1999999999999;919.2333333333332
2022-06-02;874.2727272727273;20.788888888888888;12.577777777777778;29.0;42.375;2.175;9.4125;8.4;920.7333333333332;918.4666666666666
2022-06-03;863.5;20.54;12.33;28.74;24.75;2.7375;9.95;9.8;920.5666666666666;918.4
2022-06-04;874.2727272727273;20.066666666666666;11.822222222222223;28.322222222222223;34.125;3.4625;10.6625;9.9;924.5;919.9333333333334
2022-06-05;874.2727272727273;19.425;9.262500000000001;29.6;34.57142857142857;1.9249999999999998;8.242857142857144;10.1;926.6333333333333;924.1
2022-06-06;874.2727272727273;21.033333333333335;11.255555555555555;30.78888888888889;27.875;2.75;10.075;9.9;925.8666666666667;923.4333333333334
2022-06-07;874.2727272727273;21.580000000000002;10.92;32.21;37.0;2.875;9.975;10.1;925.5666666666666;921.1999999999999
2022-06-08;863.5;22.119999999999997;14.819999999999999;29.419999999999998;30.625;3.4875;11.4625;8.0;924.0;920.9666666666667
2022-06-09;863.5;23.677777777777777;14.466666666666665;32.86666666666667;15.375;2.6375;9.3;10.1;925.6999999999999;922.5
2022-06-10;863.5;24.62222222222222;13.8;35.455555555555556;15.5;2.05;9.55;10.1;926.6333333333333;923.0666666666666
2022-06-11;874.2727272727273;25.766666666666666;17.01111111111111;34.5;25.625;4.175;10.775;10.1;927.1;924.3666666666667
2022-06-12;874.2727272727273;26.322222222222223;17.033333333333335;35.599999999999994;24.25;4.475;11.95;8.5;927.2000000000002;923.6666666666666
2022-06-13;874.2727272727273;27.833333333333332;17.833333333333332;37.833333333333336;25.125;2.275;9.6875;10.1;925.5666666666666;921.3666666666667
2022-06-14;863.5;28.744444444444444;18.299999999999997;39.17777777777778;23.625;3.0875;11.4125;10.1;924.0333333333333;920.3333333333334
2022-06-15;863.5;28.866666666666667;19.922222222222224;37.8;14.0;2.7875;10.671428571428573;8.4;925.4666666666667;921.9666666666667
2022-06-16;874.2727272727273;28.88888888888889;19.61111111111111;38.17777777777778;20.571428571428573;2.9857142857142853;13.857142857142858;7.4;927.1666666666666;923.3000000000001
2022-06-17;874.2727272727273;28.433333333333334;19.166666666666668;37.68888888888889;14.714285714285714;3.6142857142857143;10.142857142857142;10.1;927.3666666666667;924.0666666666666
2022-06-18;863.5;28.5;19.844444444444445;37.12222222222222;16.142857142857142;4.728571428571429;15.7;10.1;925.6333333333333;917.1666666666666
2022-06-19;874.2727272727273;23.700000000000003;16.666666666666668;30.766666666666666;22.25;4.0875;12.775;10.1;919.1;915.8000000000001
2022-06-20;874.2727272727273;21.88888888888889;13.677777777777777;30.099999999999998;23.5;4.4125;13.55;9.3;919.6;916.6666666666666
2022-06-21;874.2727272727273;19.477777777777778;11.81111111111111;27.155555555555555;22.25;2.8625;10.7;4.3;919.7666666666668;914.9333333333334
2022-06-22;863.5;17.733333333333334;10.177777777777777;25.288888888888888;26.875;3.325;11.0;8.9;919.4666666666667;917.1666666666666
2022-06-23;863.5;18.325;10.725;25.95;26.428571428571427;3.2375000000000003;10.242857142857144;5.8;922.3666666666667;918.7666666666668
2022-06-24;863.5;18.58888888888889;10.2;27.01111111111111;27.375;3.0875;10.7375;8.7;922.8666666666667;919.5666666666666
2022-06-25;863.5;19.766666666666666;10.68888888888889;28.877777777777776;24.375;3.2625;10.7375;9.9;920.2333333333332;916.1999999999999
2022-06-26;863.5;20.366666666666667;11.922222222222222;28.811111111111114;25.5;3.1375;11.05;10.0;918.4333333333334;915.6999999999999
2022-06-27;874.2727272727273;19.700000000000003;10.777777777777779;28.633333333333333;35.5;2.625;9.1625;9.3;924.8666666666667;918.0333333333333
2022-06-28;863.5;21.8;11.95;31.625;23.25;2.3125;8.125;10.2;924.8666666666667;921.4333333333334
2022-06-29;874.2727272727273;23.37777777777778;13.988888888888889;32.78888888888889;24.375;3.6875;12.1125;10.1;922.3333333333334;916.9
2022-06-30;874.2727272727273;21.822222222222223;12.733333333333333;30.877777777777776;25.285714285714285;2.8428571428571425;10.757142857142856;9.6;921.0333333333333;917.4666666666667
2022-07-01;863.5;22.788888888888888;14.422222222222224;31.166666666666668;25.142857142857142;3.3375;11.785714285714286;10.0;924.0333333333333;920.7666666666668
2022-07-02;890.4615384615385;24.51111111111111;16.177777777777777;32.833333333333336;13.285714285714286;3.2142857142857144;10.77142857142857;10.1;924.7666666666668;922.3333333333334
2022-07-03;863.5;26.47;17.53;35.42;15.777777777777779;3.1555555555555554;12.633333333333333;8.6;925.3333333333334;921.3333333333334
2022-07-04;863.5;25.525;16.1875;34.8625;25.875;2.625;10.0875;10.1;924.8666666666667;921.9333333333334
2022-07-05;863.5;26.644444444444446;17.544444444444444;35.78888888888889;15.5;3.575;16.1125;9.0;925.0;921.5333333333333
2022-07-06;863.5;24.944444444444443;17.62222222222222;32.233333333333334;16.714285714285715;3.3625;15.485714285714286;8.3;928.1999999999999;923.8666666666667
2022-07-07;863.5;23.344444444444445;14.777777777777779;31.93333333333333;23.5;3.025;9.05;10.1;929.2666666666668;926.6666666666666
2022-07-08;863.5;25.077777777777776;15.322222222222223;34.833333333333336;36.57142857142857;2.175;8.22857142857143;10.1;929.6333333333333;926.1
2022-07-09;863.5;26.833333333333332;17.77777777777778;35.87777777777777;14.0;2.4;9.614285714285714;10.1;929.1333333333333;924.6666666666666
2022-07-10;874.2727272727273;27.77777777777778;18.333333333333332;37.17777777777778;16.428571428571427;2.142857142857143;9.557142857142859;9.4;925.6999999999999;920.8000000000001
2022-07-11;874.2727272727273;27.944444444444443;19.233333333333334;36.611111111111114;26.428571428571427;3.1571428571428575;9.928571428571429;8.5;924.5;920.4666666666667
2022-07-12;902.5833333333334;27.522222222222222;18.37777777777778;36.63333333333333;26.285714285714285;2.5;9.114285714285714;8.1;927.4;924.4
2022-07-13;874.2727272727273;28.72222222222222;18.422222222222224;39.03333333333333;15.571428571428571;2.1875;8.371428571428572;10.1;928.1999999999999;925.0666666666666
2022-07-14;890.4615384615385;29.189999999999998;18.69;39.68;15.0;2.475;10.525;10.2;927.1999999999999;922.3666666666667
2022-07-15;892.1666666666666;28.299999999999997;18.688888888888886;37.87777777777777;14.375;3.2777777777777777;9.6125;10.1;924.9333333333334;921.8000000000001
2022-07-16;890.4615384615385;28.0;18.119999999999997;37.86;28.571428571428573;2.6625;9.171428571428573;10.1;925.1999999999999;922.5
2022-07-17;890.4615384615385;28.060000000000002;18.52;37.58;26.142857142857142;3.2375;10.057142857142859;10.0;926.4333333333334;923.4
2022-07-18;863.5;28.1875;18.75;37.6;15.0;3.375;10.3375;10.0;925.9333333333334;922.0333333333333
2022-07-19;863.5;27.233333333333334;18.88888888888889;35.599999999999994;22.0;2.8111111111111113;10.6625;10.0;924.8333333333334;921.6999999999999
2022-07-20;863.5;26.233333333333334;15.833333333333334;36.63333333333333;24.125;1.822222222222222;10.15;10.0;925.9333333333334;923.0
2022-07-21;863.5;27.62222222222222;19.08888888888889;36.15555555555555;37.625;3.9555555555555557;10.675;10.0;926.3666666666667;922.8333333333334
2022-07-22;890.4615384615385;28.666666666666668;19.555555555555557;37.81111111111111;20.88888888888889;2.8111111111111113;10.38888888888889;10.0;924.7666666666668;922.0666666666666
