FECHA;ALTITUD;TMEDIA;TMIN;TMAX;DIR;VELMEDIA;RACHA;SOL;PRESMAX;PRESMIN
2014-04-28;457.7142857142857;14.184615384615386;9.138461538461538;19.253846153846155;33.833333333333336;4.515384615384615;12.233333333333334;7.466666666666666;963.275;960.45
2014-04-29;457.7142857142857;16.15;9.62142857142857;22.657142857142855;25.692307692307693;3.8230769230769233;10.615384615384615;11.9;965.22;961.4799999999999
2014-04-30;457.7142857142857;15.950000000000001;10.200000000000001;21.707142857142856;25.923076923076923;4.453846153846154;12.100000000000001;9.766666666666666;964.5200000000001;961.8399999999999
2014-05-01;457.7142857142857;15.935714285714285;9.521428571428572;22.307142857142857;28.53846153846154;4.346153846153846;13.384615384615385;11.733333333333334;966.68;963.0200000000001
2014-05-02;457.7142857142857;13.857142857142858;9.685714285714285;18.02857142857143;27.53846153846154;7.466666666666668;18.853846153846153;11.533333333333333;967.7;965.0600000000001
2014-05-03;457.7142857142857;14.221428571428572;8.178571428571429;20.271428571428572;30.0;6.684615384615385;16.661538461538463;11.466666666666667;967.32;963.1600000000001
2014-05-04;457.7142857142857;14.821428571428571;5.5928571428571425;24.02857142857143;29.615384615384617;3.215384615384615;11.284615384615384;12.633333333333333;965.4399999999999;960.4200000000001
2014-05-05;457.7142857142857;17.092857142857145;6.928571428571429;27.25;10.0;2.553846153846154;8.799999999999999;12.566666666666668;963.78;960.24
2014-05-06;457.7142857142857;19.407142857142855;12.185714285714285;26.607142857142858;12.76923076923077;2.4;8.838461538461539;5.666666666666667;965.0;962.26
2014-05-07;457.7142857142857;20.62857142857143;13.864285714285714;27.392857142857142;29.153846153846153;3.2;9.638461538461538;9.799999999999999;967.9799999999999;963.78
2014-05-08;457.7142857142857;19.321428571428573;11.4;27.25;18.53846153846154;2.0307692307692307;9.023076923076923;9.033333333333333;968.82;965.18
2014-05-09;457.7142857142857;20.035714285714285;12.221428571428572;27.8;21.846153846153847;3.4384615384615387;9.776923076923076;12.666666666666666;969.86;966.74
2014-05-10;457.7142857142857;20.664285714285715;11.757142857142856;29.592857142857145;22.0;2.5615384615384613;10.523076923076925;10.433333333333332;968.76;963.76
2014-05-11;457.7142857142857;15.87857142857143;10.757142857142856;20.985714285714288;53.15384615384615;5.269230769230769;13.015384615384615;9.9;968.2;964.72
2014-05-12;457.7142857142857;15.564285714285715;7.871428571428572;23.25;25.076923076923077;3.4153846153846152;13.038461538461538;12.0;968.0;962.3799999999999
2014-05-13;457.7142857142857;13.65;8.557142857142857;18.771428571428572;27.615384615384617;6.661538461538461;15.423076923076923;11.066666666666668;975.36;966.5200000000001
2014-05-14;457.7142857142857;14.078571428571427;5.671428571428572;22.47142857142857;24.23076923076923;3.576923076923077;10.176923076923078;12.866666666666667;976.26;971.74
2014-05-15;457.7142857142857;15.828571428571427;6.7;24.978571428571428;20.23076923076923;3.3615384615384616;10.661538461538461;12.700000000000001;973.6;966.9
2014-05-16;457.7142857142857;16.464285714285715;7.692857142857143;25.235714285714288;22.384615384615383;3.230769230769231;11.676923076923078;12.299999999999999;968.76;961.9200000000001
2014-05-17;457.7142857142857;16.12142857142857;7.3999999999999995;24.864285714285717;21.846153846153847;3.3307692307692305;10.461538461538462;11.466666666666667;965.4;960.1
2014-05-18;457.7142857142857;16.07857142857143;8.042857142857143;24.114285714285717;20.76923076923077;2.5923076923076924;10.461538461538462;5.033333333333333;963.1600000000001;956.0200000000001
2014-05-19;457.7142857142857;17.035714285714285;10.542857142857143;23.571428571428573;20.846153846153847;4.115384615384615;14.623076923076923;7.066666666666666;956.0600000000001;951.7
2014-05-20;457.7142857142857;17.407142857142855;13.464285714285714;21.342857142857145;22.615384615384617;3.076923076923077;12.86923076923077;3.766666666666667;957.9200000000001;954.1200000000001
2014-05-21;457.7142857142857;17.464285714285715;12.864285714285714;22.035714285714285;23.46153846153846;5.553846153846154;19.1;7.133333333333333;959.1;952.7
2014-05-22;457.7142857142857;14.207142857142857;9.428571428571429;18.957142857142856;24.76923076923077;4.007692307692308;14.830769230769231;5.966666666666666;962.0200000000001;958.5200000000001
2014-05-23;457.7142857142857;14.407142857142857;7.942857142857143;20.864285714285717;25.076923076923077;3.9692307692307693;14.161538461538461;7.633333333333333;964.22;960.24
