FECHA;ALTITUD;TMEDIA;TMIN;TMAX;DIR;VELMEDIA;RACHA;SOL;PRESMAX;PRESMIN
2021-12-02;684.1774193548387;14.712903225806452;11.969354838709679;17.462903225806453;11.735294117647058;5.964705882352941;15.194117647058825;6.2;968.4;965.2
2021-12-03;684.1774193548387;14.543548387096775;12.075806451612904;17.019354838709678;14.0;5.3500000000000005;15.46470588235294;6.2;966.1272727272727;963.2909090909092
2021-12-04;684.1774193548387;14.738709677419354;11.793548387096775;17.683870967741935;21.58823529411765;4.741176470588235;13.202941176470588;7.8;967.8454545454545;964.0818181818181
2021-12-05;694.3770491803278;14.49016393442623;11.48688524590164;17.49344262295082;11.393939393939394;5.112121212121211;13.287878787878787;6.928571428571429;964.2299999999999;961.3399999999999
2021-12-06;694.3770491803278;14.819672131147541;12.398360655737704;17.247540983606555;14.636363636363637;4.745454545454545;13.006060606060606;4.0;963.4;959.74
2021-12-07;694.3770491803278;15.10655737704918;12.21967213114754;17.988524590163934;18.90909090909091;2.596969696969697;9.6;1.042857142857143;963.25;959.9100000000001
2021-12-08;694.3770491803278;14.878688524590164;12.131147540983607;17.60983606557377;12.969696969696969;4.136363636363637;11.590909090909092;7.028571428571429;964.55;961.39
2021-12-09;695.1166666666667;14.366666666666667;12.061666666666667;16.675;12.545454545454545;5.659375;15.696969696969697;4.8;964.1700000000001;960.8
2021-12-10;691.2833333333333;14.847457627118644;12.220338983050848;17.472881355932206;18.96969696969697;5.987878787878787;16.01212121212121;6.8;955.8666666666666;952.7555555555555
2021-12-11;703.0666666666667;14.851666666666667;11.648333333333333;18.063333333333333;19.515151515151516;4.018181818181818;11.206060606060607;8.442857142857143;954.4666666666667;951.3222222222222
2021-12-12;700.5737704918033;14.665;11.58;17.756666666666668;17.636363636363637;3.081818181818182;9.209090909090909;5.885714285714286;952.6111111111111;950.2222222222222
2021-12-13;700.5737704918033;14.49016393442623;10.639344262295081;18.34918032786885;20.666666666666668;2.7484848484848485;7.43030303030303;9.014285714285714;952.8444444444444;949.9444444444445
2021-12-14;697.6166666666667;14.306666666666667;10.483333333333333;18.123333333333335;24.0;2.475757575757576;7.66969696969697;7.1875;950.6666666666666;946.1666666666666
2021-12-15;686.5901639344262;13.0;10.139344262295081;15.852459016393443;26.242424242424242;3.0294117647058822;8.878787878787879;6.114285714285714;953.72;951.1200000000001
2021-12-16;686.5901639344262;13.181967213114755;9.421311475409837;16.931147540983606;28.294117647058822;1.9911764705882353;5.820588235294117;8.314285714285715;955.4;951.65
2021-12-17;676.9508196721312;13.663934426229508;9.650819672131147;17.677049180327867;28.942857142857143;2.1914285714285717;5.862857142857142;8.8;960.1181818181817;957.9272727272728
2021-12-18;676.516129032258;14.035483870967743;9.669354838709678;18.387096774193548;23.37142857142857;2.9571428571428573;9.457142857142857;8.525;959.6454545454545;956.9363636363636
