FECHA;ALTITUD;TMEDIA;TMIN;TMAX;DIR;VELMEDIA;RACHA;SOL;PRESMAX;PRESMIN
2019-04-27;213.21428571428572;18.3;10.135714285714286;26.47142857142857;10.181818181818182;2.6727272727272724;9.327272727272726;13.0;1001.3000000000001;997.3666666666667
2019-04-28;213.21428571428572;19.37142857142857;11.135714285714286;27.592857142857145;12.909090909090908;2.3454545454545457;7.672727272727273;11.7;998.5666666666666;993.2666666666668
2019-04-29;213.21428571428572;19.657142857142855;11.12857142857143;28.17142857142857;27.545454545454547;2.4363636363636365;7.827272727272727;13.0;995.1333333333333;991.6333333333333
2019-04-30;213.21428571428572;19.814285714285713;12.028571428571428;27.614285714285717;31.4;2.4272727272727272;6.890000000000001;12.7;993.2333333333332;989.3000000000001
2019-05-01;213.21428571428572;20.914285714285715;13.171428571428573;28.657142857142855;22.545454545454547;2.3363636363636364;8.172727272727274;12.8;989.3333333333334;986.1333333333333
2019-05-02;213.21428571428572;20.849999999999998;12.764285714285714;28.942857142857143;30.818181818181817;2.7363636363636363;8.054545454545455;12.9;988.1333333333333;985.5
2019-05-03;213.21428571428572;19.335714285714285;13.37857142857143;25.292857142857144;31.636363636363637;3.3272727272727276;9.218181818181819;12.3;988.4;986.1
2019-05-04;213.21428571428572;18.52857142857143;13.014285714285714;24.02857142857143;20.272727272727273;3.0545454545454547;7.672727272727273;9.4;992.3000000000001;987.6999999999999
2019-05-05;213.21428571428572;17.90714285714286;12.364285714285714;23.428571428571427;29.545454545454547;2.8363636363636364;8.072727272727272;5.6;995.3666666666667;991.5
2019-05-06;213.21428571428572;16.978571428571428;10.721428571428572;23.24285714285714;30.0;2.772727272727273;8.709090909090909;13.1;997.2333333333332;994.9666666666667
2019-05-07;213.21428571428572;18.135714285714286;10.828571428571427;25.442857142857143;24.363636363636363;3.1545454545454548;9.490909090909092;12.0;996.5666666666666;993.4
2019-05-08;213.21428571428572;18.407142857142855;13.821428571428571;23.00714285714286;32.18181818181818;4.1000000000000005;11.263636363636364;11.1;994.9666666666667;992.9666666666667
2019-05-09;213.21428571428572;19.25;15.135714285714286;23.357142857142858;25.0;3.3363636363636364;8.463636363636363;9.4;994.7666666666668;992.5666666666666
2019-05-10;213.21428571428572;19.942857142857143;12.792857142857143;27.064285714285713;23.545454545454547;3.3;10.545454545454545;13.2;994.9;992.3666666666667
2019-05-11;213.21428571428572;22.807142857142857;13.571428571428571;32.06428571428571;10.4;2.5090909090909093;8.7;13.4;995.9666666666667;992.9333333333334
2019-05-12;213.21428571428572;24.885714285714283;16.764285714285712;33.0;18.454545454545453;2.6181818181818177;8.754545454545454;13.4;996.2333333333332;993.6999999999999
2019-05-13;213.21428571428572;24.464285714285715;15.192857142857141;33.75;14.181818181818182;2.4545454545454546;8.1;13.4;994.3000000000001;990.1666666666666
2019-05-14;213.21428571428572;22.392307692307693;13.346153846153847;31.46153846153846;27.272727272727273;2.7181818181818183;7.927272727272728;13.4;992.9;990.6333333333333
2019-05-15;213.21428571428572;22.8;13.614285714285714;32.02142857142857;34.09090909090909;2.854545454545455;9.4;13.5;991.1999999999999;987.0666666666666
2019-05-16;213.21428571428572;20.599999999999998;12.87142857142857;28.314285714285713;31.4;4.5200000000000005;13.11;12.8;990.6666666666666;986.7666666666668
2019-05-17;213.21428571428572;16.557142857142857;10.485714285714286;22.62142857142857;36.27272727272727;4.709090909090909;15.02727272727273;12.9;992.4666666666667;989.5
2019-05-18;213.21428571428572;16.42142857142857;10.514285714285714;22.307142857142857;28.272727272727273;4.7727272727272725;12.681818181818182;12.6;992.3666666666667;989.7333333333332
2019-05-19;213.21428571428572;17.92142857142857;12.092857142857143;23.735714285714288;26.818181818181817;4.454545454545454;11.772727272727273;11.4;991.9;988.9333333333334
2019-05-20;213.21428571428572;18.142857142857142;10.5;25.821428571428573;28.90909090909091;3.5181818181818185;10.636363636363637;13.5;991.7666666666668;989.2333333333332
2019-05-21;213.21428571428572;19.32857142857143;11.914285714285715;26.735714285714288;26.0;3.409090909090909;10.19090909090909;13.4;993.2666666666668;990.6
2019-05-22;213.21428571428572;20.271428571428572;12.450000000000001;28.085714285714285;27.454545454545453;2.5272727272727273;8.50909090909091;13.5;994.4666666666667;992.0
2019-05-23;213.21428571428572;22.414285714285715;14.164285714285715;30.657142857142855;29.727272727272727;3.1;10.627272727272727;12.3;994.9;991.9
2019-05-24;213.21428571428572;20.821428571428573;12.471428571428572;29.142857142857142;23.272727272727273;3.590909090909091;11.890909090909092;11.4;993.1;987.7333333333332
2019-05-25;213.21428571428572;21.585714285714285;14.714285714285714;28.478571428571428;18.636363636363637;3.1181818181818177;9.318181818181818;13.3;994.0666666666666;989.5
2019-05-26;213.21428571428572;21.935714285714287;13.614285714285714;30.25714285714286;21.636363636363637;2.8272727272727276;9.518181818181818;13.6;994.4666666666667;990.7333333333332
2019-05-27;213.21428571428572;23.457142857142856;14.614285714285714;32.30714285714286;26.272727272727273;3.3;10.990909090909092;13.5;991.4666666666667;987.6999999999999
2019-05-28;185.6153846153846;23.923076923076923;14.96923076923077;32.892307692307696;39.6;3.02;9.78;13.6;1011.75;1009.15
2019-05-29;185.6153846153846;25.00769230769231;16.8;33.215384615384615;8.3;2.8600000000000003;10.58;13.6;1017.3;1011.55
2019-05-30;185.6153846153846;23.638461538461538;14.407692307692308;32.892307692307696;19.6;2.98;9.17;13.6;1018.85;1016.15
2019-05-31;213.21428571428572;24.17142857142857;15.078571428571427;33.23571428571429;18.636363636363637;2.9000000000000004;9.30909090909091;13.7;997.3000000000001;993.8333333333334
2019-06-01;213.21428571428572;24.49285714285714;15.157142857142857;33.76428571428571;19.818181818181817;2.9181818181818184;8.60909090909091;13.7;995.8000000000001;992.9333333333334
2019-06-02;213.21428571428572;24.542857142857144;14.807142857142859;34.32142857142857;27.272727272727273;2.6636363636363636;8.963636363636363;13.2;995.1;992.4666666666667
2019-06-03;213.21428571428572;24.26923076923077;15.146153846153847;33.37692307692308;25.6;2.8363636363636364;9.0;13.6;1015.45;1011.8
2019-06-04;213.21428571428572;21.385714285714283;14.835714285714285;27.942857142857143;30.181818181818183;4.490909090909091;12.072727272727274;12.3;992.2666666666668;988.2666666666668
2019-06-05;213.21428571428572;18.307142857142857;12.228571428571428;24.392857142857142;30.4;3.97;11.49;13.3;994.6999999999999;991.3333333333334
2019-06-06;213.21428571428572;17.54285714285714;10.478571428571428;24.592857142857145;33.2;3.9818181818181824;12.3;13.6;993.1333333333333;988.6999999999999
2019-06-07;213.21428571428572;18.87142857142857;12.164285714285715;25.57857142857143;31.454545454545453;3.2454545454545456;10.263636363636364;13.8;995.7666666666668;991.1333333333333
2019-06-08;213.21428571428572;21.092857142857145;12.528571428571428;29.685714285714287;29.181818181818183;3.2363636363636363;10.009090909090908;13.8;995.5333333333333;993.0666666666666
2019-06-09;213.21428571428572;19.49285714285714;11.742857142857144;27.24285714285714;34.36363636363637;4.054545454545455;11.290909090909091;13.7;996.6;994.1666666666666
2019-06-10;213.21428571428572;19.857142857142858;12.607142857142858;27.107142857142858;28.818181818181817;3.9454545454545453;12.354545454545455;13.8;996.1999999999999;991.6
2019-06-11;213.21428571428572;19.957142857142856;12.542857142857143;27.349999999999998;28.454545454545453;4.136363636363637;11.918181818181818;13.7;992.1999999999999;987.3333333333334
2019-06-12;213.21428571428572;20.792857142857144;13.37857142857143;28.207142857142856;35.27272727272727;3.2545454545454544;10.218181818181819;13.8;989.9333333333334;986.3333333333334
2019-06-13;213.21428571428572;19.321428571428573;11.464285714285714;27.2;29.636363636363637;3.2;9.945454545454545;13.5;990.0666666666666;986.7666666666668
2019-06-14;213.21428571428572;16.885714285714286;10.971428571428572;22.785714285714285;26.727272727272727;4.472727272727273;11.490909090909092;13.4;996.9;989.5666666666666
2019-06-15;213.21428571428572;18.97142857142857;11.328571428571427;26.599999999999998;24.818181818181817;3.1;10.090909090909092;13.0;997.6;993.9666666666667
2019-06-16;213.21428571428572;20.87142857142857;13.221428571428572;28.50714285714286;35.90909090909091;2.8363636363636364;8.872727272727273;9.9;995.6;993.0666666666666
2019-06-17;213.21428571428572;19.02857142857143;11.37857142857143;26.714285714285715;22.727272727272727;3.1636363636363636;8.818181818181818;12.3;995.3000000000001;991.8333333333334
2019-06-18;213.21428571428572;17.842857142857145;11.549999999999999;24.135714285714283;23.272727272727273;3.3363636363636364;9.018181818181818;6.6;994.5333333333333;991.6999999999999
2019-06-19;213.21428571428572;20.807142857142857;14.714285714285714;26.87857142857143;33.18181818181818;2.9818181818181815;9.836363636363636;12.2;994.9;991.8333333333334
2019-06-20;213.21428571428572;21.071428571428573;14.971428571428572;27.150000000000002;26.454545454545453;3.8272727272727276;10.954545454545455;13.0;993.2666666666668;990.7333333333332
2019-06-21;213.21428571428572;21.064285714285713;13.15;28.97142857142857;22.454545454545453;3.9454545454545453;10.945454545454545;13.6;994.3000000000001;990.6999999999999
2019-06-22;213.21428571428572;22.714285714285715;15.12857142857143;30.271428571428572;25.272727272727273;2.8272727272727276;8.827272727272728;13.7;992.5333333333333;989.5666666666666
2019-06-23;213.21428571428572;21.642857142857142;13.764285714285714;29.52857142857143;37.63636363636363;2.827272727272727;7.972727272727273;11.6;991.4333333333334;988.8666666666667
2019-06-24;213.21428571428572;22.835714285714285;17.442857142857143;28.25;30.636363636363637;3.3363636363636364;9.327272727272726;13.4;992.0333333333333;989.9
2019-06-25;213.21428571428572;23.021428571428572;16.135714285714286;29.907142857142855;21.818181818181817;3.1636363636363636;8.936363636363636;13.8;993.1;990.9
2019-06-26;228.46153846153845;22.407692307692308;16.76153846153846;28.084615384615386;21.7;3.05;9.290000000000001;11.9;994.8000000000001;992.2333333333332
2019-06-27;213.21428571428572;22.93846153846154;15.807692307692308;30.1;22.2;2.9699999999999998;9.22;13.7;994.8333333333334;992.4333333333334
2019-06-28;213.21428571428572;25.7;17.70714285714286;33.69285714285714;40.36363636363637;2.854545454545455;9.19090909090909;13.4;993.5666666666666;989.9666666666667
2019-06-29;213.21428571428572;25.67142857142857;18.271428571428572;33.07857142857143;23.09090909090909;2.8545454545454545;8.427272727272728;13.1;992.9666666666667;990.6999999999999
2019-06-30;213.21428571428572;24.25;18.085714285714285;30.414285714285715;34.27272727272727;2.590909090909091;8.127272727272727;10.4;995.7333333333332;992.5666666666666
2019-07-01;213.21428571428572;24.021428571428572;16.257142857142856;31.77857142857143;33.54545454545455;3.472727272727273;10.036363636363637;13.8;995.8333333333334;992.3000000000001
2019-07-02;213.21428571428572;22.642857142857142;14.892857142857142;30.400000000000002;25.181818181818183;3.4181818181818184;9.490909090909092;13.8;997.875;994.85
2019-07-03;213.21428571428572;20.385714285714283;13.935714285714285;26.849999999999998;33.0;3.2;9.118181818181817;11.8;996.65;994.475
2019-07-04;213.21428571428572;21.285714285714285;15.428571428571429;27.142857142857142;28.818181818181817;3.1454545454545455;8.636363636363637;11.2;999.375;995.625
2019-07-05;213.21428571428572;21.571428571428573;13.614285714285714;29.557142857142857;23.545454545454547;3.163636363636364;9.336363636363636;13.8;999.975;997.1
2019-07-06;213.21428571428572;22.92142857142857;14.75;31.114285714285717;25.636363636363637;3.16;10.4;13.5;998.525;994.425
2019-07-07;213.21428571428572;22.592857142857145;15.507142857142856;29.685714285714283;26.272727272727273;3.8818181818181823;11.445454545454545;13.6;997.5;994.125
2019-07-08;213.21428571428572;20.82857142857143;14.885714285714286;26.75714285714286;25.545454545454547;4.154545454545455;10.781818181818181;13.4;997.85;995.175
2019-07-09;213.21428571428572;22.285714285714285;15.178571428571429;29.37857142857143;32.0;3.0545454545454547;9.145454545454545;12.6;998.25;995.25
2019-07-10;213.21428571428572;25.071428571428573;16.485714285714288;33.65;24.90909090909091;2.4727272727272727;8.136363636363637;13.3;995.7;992.8
2019-07-11;213.21428571428572;27.150000000000002;18.228571428571428;36.06428571428572;20.09090909090909;3.1636363636363636;9.145454545454545;13.2;997.025;993.45
2019-07-12;213.21428571428572;24.864285714285717;18.985714285714288;30.75714285714286;22.09090909090909;3.0090909090909093;8.89090909090909;8.6;998.825;995.15
2019-07-13;213.21428571428572;23.035714285714285;17.45;28.599999999999998;24.272727272727273;3.1454545454545455;9.290909090909091;11.2;998.9;996.175
2019-07-14;213.21428571428572;24.20714285714286;16.964285714285715;31.464285714285715;31.545454545454547;3.590909090909091;10.081818181818182;13.3;997.7;995.1
2019-07-15;213.21428571428572;24.62857142857143;17.185714285714287;32.05714285714286;31.636363636363637;2.872727272727273;9.054545454545455;13.5;996.625;994.2750000000001
2019-07-16;213.21428571428572;23.892857142857142;16.585714285714285;31.214285714285715;36.09090909090909;3.063636363636364;8.936363636363636;13.5;996.425;994.375
2019-07-17;213.21428571428572;22.707142857142856;16.064285714285713;29.357142857142858;33.63636363636363;2.9818181818181815;9.063636363636364;13.3;997.95;995.425
2019-07-18;213.21428571428572;24.964285714285715;16.400000000000002;33.52142857142857;28.0;2.6;8.200000000000001;13.3;997.275;993.725
2019-07-19;213.21428571428572;28.150000000000002;19.400000000000002;36.9;27.181818181818183;2.772727272727273;9.5;13.3;995.1;991.725
2019-07-20;213.21428571428572;28.285714285714285;20.021428571428572;36.52142857142857;23.363636363636363;3.0818181818181816;9.845454545454546;12.6;997.025;993.975
2019-07-21;213.21428571428572;27.957142857142856;20.24285714285714;35.68571428571429;31.181818181818183;2.9454545454545453;9.336363636363636;12.8;999.525;996.8
2019-07-22;213.21428571428572;28.099999999999998;20.178571428571427;36.01428571428571;22.636363636363637;2.627272727272727;8.136363636363637;12.7;999.675;995.875
2019-07-23;213.21428571428572;27.521428571428572;21.17142857142857;33.857142857142854;30.636363636363637;2.7636363636363637;8.472727272727273;13.0;997.775;995.25
2019-07-24;197.69230769230768;27.215384615384615;20.076923076923077;34.34615384615385;37.6;2.9699999999999998;8.559999999999999;13.3;996.925;993.9
2019-07-25;213.21428571428572;25.87142857142857;18.092857142857145;33.65;30.0;3.1818181818181817;10.990909090909092;13.4;996.8;994.6
2019-07-26;213.21428571428572;23.82857142857143;17.664285714285715;29.957142857142856;36.63636363636363;4.536363636363636;11.954545454545455;13.2;997.95;995.175
2019-07-27;226.46153846153845;21.03846153846154;16.246153846153845;25.838461538461537;26.1;4.25;11.09;8.3;992.3666666666668;988.3000000000001
2019-07-28;226.46153846153845;23.26153846153846;15.86923076923077;30.66923076923077;33.1;3.19;9.82;13.3;989.5666666666666;986.9
2019-07-29;226.46153846153845;24.423076923076923;16.507692307692306;32.353846153846156;39.111111111111114;4.17;11.18888888888889;13.5;991.8666666666667;988.5333333333333
2019-07-30;226.46153846153845;24.838461538461537;15.538461538461538;34.11538461538461;32.8;3.91;11.09;13.4;992.5666666666666;988.4
2019-07-31;226.46153846153845;25.53846153846154;16.584615384615383;34.51538461538461;23.8;3.21;10.08;13.1;990.4;987.4666666666667
2019-08-01;226.46153846153845;25.653846153846153;17.323076923076922;33.95384615384615;42.9;3.34;9.98;13.3;991.6333333333333;988.9666666666667
2019-08-02;213.21428571428572;25.392857142857142;16.614285714285714;34.17142857142857;28.363636363636363;2.972727272727273;9.490909090909092;13.4;997.25;994.75
2019-08-03;213.21428571428572;25.042857142857144;16.92142857142857;33.15714285714286;25.09090909090909;2.8000000000000003;8.981818181818182;13.3;996.95;994.475
2019-08-04;213.21428571428572;26.021428571428572;17.557142857142857;34.471428571428575;27.727272727272727;3.227272727272727;10.100000000000001;13.4;997.475;994.875
2019-08-05;213.21428571428572;25.957142857142856;17.364285714285714;34.55;34.63636363636363;3.0727272727272723;9.30909090909091;13.3;997.05;994.225
2019-08-06;213.21428571428572;25.714285714285715;17.45714285714286;33.95;27.727272727272727;3.0818181818181816;9.063636363636364;12.8;996.4;992.95
2019-08-07;213.21428571428572;25.114285714285717;18.714285714285715;31.5;40.36363636363637;3.0454545454545454;9.209090909090909;10.9;996.925;994.025
2019-08-08;213.21428571428572;26.428571428571427;19.035714285714285;33.80714285714286;39.0;3.2545454545454544;9.427272727272728;13.2;997.625;994.8
2019-08-09;213.21428571428572;25.385714285714283;19.642857142857142;31.142857142857142;27.454545454545453;3.3272727272727276;10.154545454545454;13.1;1000.25;997.35
2019-08-10;213.21428571428572;25.75714285714286;18.728571428571428;32.76428571428571;31.181818181818183;3.6090909090909093;11.10909090909091;12.9;1001.0;997.1
2019-08-11;213.21428571428572;23.478571428571428;16.942857142857143;30.02857142857143;26.454545454545453;4.636363636363637;12.954545454545455;12.6;1001.0;997.8
2019-08-12;213.21428571428572;23.49230769230769;15.26923076923077;31.707692307692305;36.45454545454545;3.909090909090909;11.745454545454544;12.1;999.85;995.95
