FECHA;ALTITUD;TMEDIA;TMIN;TMAX;DIR;VELMEDIA;RACHA;SOL;PRESMAX;PRESMIN
2022-12-04;952.3571428571429;-0.007142857142857161;-5.614285714285714;5.571428571428571;23.0;1.4090909090909092;5.6000000000000005;3.9;882.4;876.6999999999999
2022-12-05;952.3571428571429;4.207142857142857;0.8714285714285713;7.521428571428571;18.09090909090909;1.991666666666667;5.990909090909091;1.4000000000000001;884.1999999999999;881.8666666666667
2022-12-06;952.3571428571429;7.607142857142857;4.75;10.485714285714286;31.666666666666668;0.7583333333333333;3.516666666666667;1.0333333333333334;903.525;900.25
2022-12-07;954.9230769230769;6.869230769230769;4.023076923076923;9.707692307692309;22.181818181818183;1.3363636363636362;5.309090909090909;0.6333333333333334;903.25;894.825
2022-12-08;954.9230769230769;6.723076923076923;4.8;8.661538461538461;20.90909090909091;2.1545454545454543;9.063636363636364;0.8333333333333334;894.825;886.225
2022-12-09;954.9230769230769;6.684615384615385;3.746153846153846;9.607692307692307;27.3;1.6636363636363638;6.83;1.5333333333333332;893.55;887.025
2022-12-10;954.9230769230769;3.730769230769231;1.3538461538461537;6.130769230769231;34.09090909090909;1.7727272727272727;6.136363636363637;1.9666666666666668;898.125;893.525
2022-12-11;954.9230769230769;3.569230769230769;2.0846153846153848;5.0307692307692315;33.45454545454545;0.9727272727272727;4.909090909090909;0.0;895.625;890.975
2022-12-12;954.6666666666666;7.858333333333333;3.6833333333333336;12.033333333333333;23.7;2.8400000000000003;12.819999999999999;0.4000000000000001;895.65;886.95
2022-12-13;964.1818181818181;9.69090909090909;7.509090909090909;11.881818181818181;39.22222222222222;1.7111111111111112;7.311111111111111;0.0;891.7;887.625
2022-12-14;942.3636363636364;7.872727272727272;5.027272727272727;10.718181818181819;18.875;3.0;9.65;2.1333333333333333;891.575;885.1
2022-12-15;954.6666666666666;6.836363636363637;4.363636363636363;9.30909090909091;39.666666666666664;1.75;7.033333333333333;2.0;891.5;884.75
2022-12-16;954.6666666666666;5.891666666666667;2.125;9.658333333333333;11.5;1.41;6.65;3.9666666666666663;900.675;891.425
2022-12-17;954.6666666666666;3.9250000000000003;0.31666666666666665;7.566666666666666;41.7;1.09;4.779999999999999;1.2333333333333334;907.425;900.625
2022-12-18;954.6666666666666;5.9750000000000005;3.3000000000000003;8.641666666666667;17.1;2.81;9.97;0.7333333333333334;909.5;906.775
2022-12-19;954.9230769230769;7.341666666666666;5.2;9.483333333333333;19.0;4.4399999999999995;13.38;0.0;908.2;903.925
2022-12-20;954.9230769230769;8.607692307692307;6.015384615384615;11.223076923076924;18.545454545454547;3.3363636363636364;13.681818181818182;0.3;906.975;901.325
2022-12-21;954.9230769230769;8.241666666666667;5.8500000000000005;10.641666666666667;23.5;2.809090909090909;10.09;0.3333333333333333;910.8;906.35
2022-12-22;954.9230769230769;10.238461538461538;7.184615384615385;13.284615384615384;23.818181818181817;2.7454545454545456;10.181818181818182;0.13333333333333333;911.75;909.775
2022-12-23;954.9230769230769;10.0;7.958333333333333;12.058333333333332;22.3;3.97;12.69;0.06666666666666667;907.1666666666666;904.0333333333333
2022-12-24;954.9230769230769;8.799999999999999;7.0;10.583333333333334;20.1;3.5700000000000003;13.219999999999999;1.3333333333333333;904.3333333333334;898.1999999999999
2022-12-25;958.1666666666666;8.375;7.116666666666667;9.616666666666667;17.3;4.2299999999999995;13.809999999999999;0.0;906.975;899.9
2022-12-26;954.9230769230769;8.453846153846154;6.438461538461539;10.461538461538462;32.72727272727273;1.3454545454545455;6.009090909090909;0.7333333333333334;915.0999999999999;906.75
2022-12-27;954.9230769230769;7.576923076923077;4.1000000000000005;11.03076923076923;28.90909090909091;1.6818181818181819;6.454545454545454;1.0;916.0;912.35
2022-12-28;954.9230769230769;4.933333333333334;1.7166666666666668;8.158333333333333;27.1;2.7181818181818183;9.44;0.16666666666666666;912.375;905.85
2022-12-29;954.9230769230769;7.761538461538462;6.407692307692307;9.138461538461538;23.818181818181817;2.3181818181818183;10.318181818181818;0.09999999999999999;906.025;902.1750000000001
2022-12-30;954.9230769230769;10.384615384615385;8.13076923076923;12.661538461538461;21.636363636363637;5.218181818181818;15.609090909090908;0.8666666666666667;907.625;901.875
2022-12-31;954.9230769230769;9.23846153846154;6.184615384615385;12.261538461538462;50.18181818181818;5.736363636363635;16.572727272727274;3.266666666666667;907.425;904.625
2023-01-01;954.9230769230769;7.800000000000001;5.6461538461538465;9.961538461538462;18.636363636363637;4.636363636363637;16.472727272727273;0.09999999999999999;906.65;901.1
2023-01-02;954.9230769230769;3.7384615384615385;-0.8846153846153846;8.384615384615385;40.72727272727273;1.4909090909090907;7.1;5.866666666666667;914.225;904.725
2023-01-03;954.9230769230769;2.6166666666666667;-2.6416666666666666;7.875;32.8;1.22;4.25;4.766666666666667;938.0666666666666;932.9
2023-01-04;908.6666666666666;3.7583333333333333;-1.7833333333333332;9.333333333333334;40.5;0.75;3.55;5.45;939.3000000000001;937.0333333333333
2023-01-05;908.6666666666666;3.9583333333333335;-1.7583333333333335;9.658333333333333;33.6;1.01;3.3;4.25;937.1999999999999;931.1
2023-01-06;908.6666666666666;1.4000000000000001;-2.3416666666666663;5.166666666666667;32.7;0.8700000000000001;5.92;0.0;931.2999999999998;927.0666666666666
2023-01-07;908.6666666666666;4.1499999999999995;0.16666666666666666;8.125;21.1;3.75;11.959999999999999;0.0;927.1999999999999;918.5333333333333
2023-01-08;908.6666666666666;8.0;4.7749999999999995;11.25;25.1;4.08;14.180000000000001;2.15;921.4333333333334;914.2333333333332
2023-01-09;908.6666666666666;4.916666666666667;0.5083333333333333;9.308333333333334;30.0;3.04;12.988888888888889;7.25;932.5666666666666;921.1999999999999
2023-01-10;908.6666666666666;4.125;-1.1416666666666668;9.4;26.8;1.5299999999999998;7.67;4.800000000000001;933.2666666666668;930.0
2023-01-11;908.6666666666666;5.391666666666667;0.024999999999999956;10.766666666666666;25.2;2.1100000000000003;8.58;6.699999999999999;935.7666666666668;928.6
2023-01-12;908.6666666666666;2.9250000000000003;-2.183333333333333;8.016666666666667;22.8;1.44;6.92;3.25;935.3666666666667;930.9666666666667
2023-01-13;908.6666666666666;6.483333333333333;2.1166666666666667;10.85;37.1;1.42;6.7;4.7;933.6999999999999;930.6
2023-01-14;908.6666666666666;6.633333333333333;3.7583333333333333;9.525;22.9;2.09;9.489999999999998;1.45;931.6666666666666;924.6
2023-01-15;908.6666666666666;4.666666666666667;1.3499999999999999;7.9750000000000005;27.8;3.78;12.23;6.25;929.7666666666668;921.6333333333333
2023-01-16;908.6666666666666;5.7250000000000005;2.316666666666667;9.133333333333333;40.0;5.91;17.8;1.95;921.6333333333333;904.9
2023-01-17;908.6666666666666;3.1999999999999997;-1.4583333333333333;7.858333333333333;34.3;5.74;18.72;1.6;907.6999999999999;904.1999999999999
2023-01-18;908.6666666666666;0.10000000000000002;-1.9000000000000001;2.066666666666667;42.1;3.5799999999999996;12.66;2.5999999999999996;923.3333333333334;907.0333333333333
2023-01-19;908.6666666666666;2.566666666666667;-1.4416666666666667;6.566666666666666;34.9;4.0;14.16;0.85;923.9666666666667;917.4333333333334
2023-01-20;908.6666666666666;5.841666666666666;2.091666666666667;9.6;27.6;2.29;9.75;5.800000000000001;926.1666666666666;920.5666666666666
2023-01-21;908.6666666666666;3.5583333333333336;-0.6666666666666666;7.758333333333333;23.1;2.23;8.01;4.9;930.9666666666667;925.5666666666666
2023-01-22;908.6666666666666;1.2;-4.158333333333333;6.566666666666666;48.0;1.8399999999999999;5.61;7.7;933.7333333333332;930.9
2023-01-23;908.6666666666666;0.36666666666666664;-6.083333333333333;6.816666666666666;35.6;3.1900000000000004;11.09;8.7;932.4666666666667;928.1666666666666
2023-01-24;908.6666666666666;1.9333333333333333;-2.9250000000000003;6.791666666666667;17.6;3.6100000000000003;11.85;8.7;931.7333333333332;928.4333333333334
2023-01-25;908.6666666666666;1.55;-5.308333333333334;8.391666666666667;19.4;1.6;7.470000000000001;8.7;933.6999999999999;931.0
2023-01-26;909.4615384615385;2.6076923076923078;-1.3153846153846156;6.546153846153846;37.09090909090909;2.709090909090909;9.572727272727272;4.45;931.6;923.9666666666666
2023-01-27;952.3571428571429;1.9714285714285715;-1.3142857142857143;5.264285714285714;25.333333333333332;3.658333333333333;12.591666666666667;4.733333333333333;908.45;906.0999999999999
2023-01-28;952.3571428571429;1.542857142857143;-2.7142857142857144;5.857142857142857;21.333333333333332;4.091666666666667;12.475;5.5;910.9;907.675
2023-01-29;952.3571428571429;0.7714285714285715;-5.257142857142857;6.771428571428571;20.416666666666668;2.433333333333333;8.441666666666666;8.0;912.825;909.4
2023-01-30;952.3571428571429;0.4642857142857143;-6.807142857142857;7.714285714285714;30.545454545454547;1.0636363636363637;3.6;8.533333333333333;915.8;912.225
2023-01-31;952.3571428571429;1.964285714285714;-5.8;9.742857142857144;46.166666666666664;1.05;4.441666666666666;8.633333333333333;916.65;914.175
2023-02-01;952.3571428571429;3.185714285714286;-4.821428571428571;11.164285714285715;25.818181818181817;1.6916666666666667;5.2727272727272725;8.700000000000001;915.925;913.35
2023-02-02;952.3571428571429;3.642857142857143;-5.521428571428571;12.828571428571427;34.81818181818182;1.1636363636363638;4.427272727272728;8.733333333333333;917.775;914.075
2023-02-03;952.3571428571429;5.442857142857143;-4.307142857142857;15.200000000000001;27.833333333333332;1.2666666666666666;4.2;8.766666666666667;919.625;917.05
2023-02-04;952.3571428571429;6.5;-3.042857142857143;16.064285714285713;40.25;1.9333333333333333;5.133333333333334;8.866666666666667;920.35;918.075
2023-02-05;952.3571428571429;4.492857142857143;-4.15;13.12857142857143;23.416666666666668;1.7916666666666667;6.458333333333333;9.066666666666666;920.5;916.425
2023-02-06;952.3571428571429;3.892857142857143;-3.9642857142857144;11.742857142857144;18.083333333333332;2.6750000000000003;10.558333333333334;9.1;916.8;909.025
2023-02-07;952.3571428571429;1.45;-4.807142857142857;7.714285714285714;13.666666666666666;2.658333333333333;12.183333333333332;5.3999999999999995;910.6;904.1
2023-02-08;952.3571428571429;3.7785714285714285;-1.7714285714285716;9.342857142857143;17.583333333333332;2.441666666666667;9.808333333333334;7.933333333333334;913.3;908.075
2023-02-09;952.3571428571429;2.457142857142857;-4.6571428571428575;9.542857142857143;24.181818181818183;1.7;6.9;9.233333333333334;919.125;913.05
2023-02-10;952.3571428571429;2.685714285714286;-5.471428571428571;10.857142857142858;36.45454545454545;1.3818181818181818;5.199999999999999;9.299999999999999;919.775;916.75
2023-02-11;952.3571428571429;3.007142857142857;-4.721428571428571;10.742857142857144;28.90909090909091;1.9363636363636365;6.545454545454546;9.333333333333334;917.45;913.425
2023-02-12;952.3571428571429;3.192857142857143;-3.4714285714285715;9.857142857142858;30.545454545454547;2.118181818181818;8.736363636363636;9.1;915.575;913.1
2023-02-13;952.3571428571429;5.45;-0.6214285714285713;11.507142857142856;15.090909090909092;1.1181818181818182;5.036363636363636;4.0;917.15;914.45
2023-02-14;952.3571428571429;5.1571428571428575;-1.657142857142857;11.957142857142857;15.636363636363637;2.1;7.7;8.333333333333334;914.95;909.575
2023-02-15;952.3571428571429;6.414285714285714;-1.6285714285714286;14.471428571428572;33.0;1.2363636363636363;4.718181818181818;9.4;915.275;911.025
2023-02-16;952.3571428571429;7.05;-1.2571428571428573;15.321428571428571;35.81818181818182;1.2818181818181817;5.2272727272727275;9.5;916.9;914.0
2023-02-17;952.3571428571429;7.9071428571428575;-0.8214285714285714;16.6;21.0;1.6272727272727272;6.318181818181818;9.6;917.875;914.775
