FECHA;ALTITUD;TMEDIA;TMIN;TMAX;DIR;VELMEDIA;RACHA;SOL;PRESMAX;PRESMIN
2014-05-21;214.86666666666667;17.89333333333333;13.466666666666667;22.28666666666667;21.53846153846154;2.9692307692307693;17.36923076923077;6.1000000000000005;987.1200000000001;981.4
2014-05-22;214.86666666666667;14.026666666666667;10.546666666666665;17.5;21.153846153846153;3.0583333333333336;16.407692307692308;4.1000000000000005;992.9399999999999;985.5600000000001
2014-05-23;214.86666666666667;11.506666666666666;7.006666666666666;15.993333333333334;28.384615384615383;3.5615384615384613;16.353846153846153;4.466666666666666;998.7;988.64
2014-05-24;214.86666666666667;13.06;9.68;16.433333333333334;26.0;1.5692307692307692;6.723076923076923;5.966666666666666;999.0600000000001;997.5200000000001
2014-05-25;214.86666666666667;10.866666666666667;9.360000000000001;12.406666666666666;25.46153846153846;1.9153846153846152;7.076923076923077;0.0;1001.78;996.74
2014-05-26;214.86666666666667;12.533333333333333;8.879999999999999;16.166666666666668;30.583333333333332;3.0076923076923077;10.908333333333333;4.966666666666666;1003.9399999999999;1000.9
2014-05-27;214.86666666666667;12.933333333333334;8.233333333333333;17.653333333333332;14.384615384615385;1.9692307692307691;6.8538461538461535;11.933333333333332;1003.22;997.54
2014-05-28;214.86666666666667;11.626666666666667;10.146666666666667;13.113333333333333;18.846153846153847;1.2230769230769232;5.753846153846154;0.0;1000.72;995.8399999999999
2014-05-29;214.86666666666667;14.366666666666667;10.22;18.540000000000003;26.23076923076923;1.7307692307692308;5.846153846153846;5.8999999999999995;1002.0600000000001;999.3799999999999
2014-05-30;214.86666666666667;13.94;11.266666666666667;16.56;38.333333333333336;2.576923076923077;8.291666666666666;4.7;1005.6600000000001;1000.8399999999999
2014-05-31;214.86666666666667;14.08;11.520000000000001;16.64;31.615384615384617;2.3923076923076922;8.307692307692308;6.199999999999999;1006.5;1003.32
2014-06-01;214.86666666666667;14.173333333333334;11.086666666666668;17.220000000000002;25.153846153846153;2.4538461538461536;8.023076923076923;3.0;1006.0200000000001;1004.28
2014-06-02;214.86666666666667;14.313333333333333;10.139999999999999;18.493333333333332;31.0;1.9230769230769231;6.730769230769231;7.3;1004.4799999999999;1002.18
2014-06-03;214.86666666666667;14.96;10.06;19.873333333333335;27.23076923076923;1.6846153846153844;6.261538461538462;11.200000000000001;1002.22;994.9799999999999
2014-06-04;214.86666666666667;12.08;9.713333333333333;14.42;28.53846153846154;1.8153846153846156;10.923076923076923;0.0;1000.1;994.4799999999999
2014-06-05;214.86666666666667;17.113333333333333;8.0;26.226666666666667;24.692307692307693;1.8461538461538463;9.461538461538462;12.4;997.72;988.9399999999999
2014-06-06;214.86666666666667;22.933333333333334;14.56;31.293333333333333;21.384615384615383;2.6538461538461537;14.523076923076925;6.3;994.68;987.22
2014-06-07;214.86666666666667;19.720000000000002;13.34;26.086666666666666;23.083333333333332;1.6076923076923075;7.708333333333333;12.566666666666668;997.9;991.8799999999999
2014-06-08;214.86666666666667;20.36;13.033333333333333;27.69333333333333;23.083333333333332;1.7307692307692308;8.075000000000001;13.200000000000001;999.0600000000001;996.54
2014-06-09;214.86666666666667;19.30666666666667;13.373333333333333;25.293333333333333;34.46153846153846;2.076923076923077;8.361538461538462;9.233333333333333;1000.72;994.76
2014-06-10;214.86666666666667;16.64;14.84;18.446666666666665;18.333333333333332;1.6538461538461537;6.216666666666666;0.3333333333333333;1004.3;1000.4
2014-06-11;214.86666666666667;18.933333333333334;14.813333333333333;23.040000000000003;44.69230769230769;1.5384615384615385;5.446153846153846;4.133333333333334;1005.5;1002.9
2014-06-12;214.86666666666667;21.42;15.933333333333334;26.9;22.153846153846153;1.6;5.938461538461539;13.166666666666666;1005.0600000000001;1002.6
2014-06-13;214.86666666666667;20.853333333333335;16.026666666666667;25.7;21.23076923076923;1.6615384615384616;6.984615384615385;8.866666666666667;1003.6600000000001;1001.9799999999999
2014-06-14;214.86666666666667;18.1;14.253333333333334;21.953333333333333;34.61538461538461;2.9000000000000004;9.492307692307692;5.733333333333333;1003.4;1001.26
2014-06-15;214.86666666666667;18.533333333333335;15.926666666666668;21.113333333333333;35.07692307692308;2.8307692307692305;9.807692307692308;11.066666666666668;1001.9200000000001;1000.68
2014-06-16;214.86666666666667;17.533333333333335;14.326666666666666;20.71333333333333;31.75;2.183333333333333;9.1;9.866666666666665;996.5;994.95
2014-06-17;214.86666666666667;17.533333333333335;13.28;21.78666666666667;35.92307692307692;2.4076923076923076;7.392307692307692;11.266666666666666;1000.4200000000001;998.8
2014-06-18;214.86666666666667;17.486666666666668;12.860000000000001;22.133333333333333;22.384615384615383;2.223076923076923;7.130769230769231;11.9;1001.0600000000001;999.24
2014-06-19;214.86666666666667;18.42;11.673333333333334;25.18;20.76923076923077;1.6538461538461537;6.369230769230769;12.699999999999998;1000.46;997.3
2014-06-20;214.86666666666667;22.32;14.493333333333334;30.14;23.53846153846154;2.0153846153846153;11.446153846153846;9.833333333333334;998.5600000000001;992.22
2014-06-21;214.86666666666667;22.353333333333335;17.526666666666664;27.18;24.25;2.069230769230769;8.775;8.366666666666667;997.4399999999999;993.26
2014-06-22;214.86666666666667;20.84;17.02;24.66;23.923076923076923;1.8615384615384616;7.2846153846153845;6.566666666666666;1001.5;996.6600000000001
2014-06-23;214.86666666666667;20.3;15.746666666666666;24.86;22.666666666666668;1.4076923076923078;8.483333333333333;8.533333333333333;1000.1;998.0600000000001
2014-06-24;214.86666666666667;19.60666666666667;16.88;22.313333333333333;31.25;2.2615384615384615;9.058333333333334;2.433333333333333;999.22;995.8399999999999
2014-06-25;214.86666666666667;19.56;16.686666666666667;22.426666666666666;31.46153846153846;3.1384615384615384;10.407692307692306;8.4;998.32;995.54
2014-06-26;214.86666666666667;17.12;13.686666666666667;20.56;39.0;1.723076923076923;6.9692307692307685;2.966666666666667;1000.54;997.04
2014-06-27;214.86666666666667;18.253333333333334;12.9;23.586666666666666;30.09090909090909;1.7307692307692308;6.672727272727273;8.200000000000001;1008.1;1005.45
2014-06-28;214.86666666666667;20.16;13.733333333333333;26.58;25.46153846153846;2.5;16.784615384615385;3.6333333333333333;999.54;990.8399999999999
2014-06-29;214.86666666666667;16.293333333333333;12.379999999999999;20.226666666666667;27.307692307692307;3.4846153846153842;12.13076923076923;5.533333333333334;1003.72;998.3799999999999
2014-06-30;214.86666666666667;17.186666666666667;10.553333333333335;23.833333333333332;14.25;2.0153846153846153;7.625;12.199999999999998;1003.1200000000001;994.78
2014-07-01;214.86666666666667;17.864285714285714;14.114285714285714;21.62142857142857;33.0;1.9416666666666667;9.166666666666666;1.3999999999999997;997.46;992.74
2014-07-02;214.86666666666667;15.96;14.086666666666668;17.813333333333333;34.84615384615385;1.7384615384615385;5.815384615384615;0.0;1003.9399999999999;996.4200000000001
2014-07-03;214.86666666666667;18.633333333333333;15.866666666666667;21.42;16.0;1.1076923076923078;5.6692307692307695;0.6666666666666666;1003.4;997.72
2014-07-04;214.86666666666667;19.957142857142856;16.12857142857143;23.785714285714285;33.25;2.330769230769231;9.008333333333333;6.433333333333333;998.68;995.6
2014-07-05;214.86666666666667;20.88;15.726666666666667;26.066666666666666;15.461538461538462;1.7153846153846155;7.115384615384615;9.666666666666666;998.24;991.82
2014-07-06;214.86666666666667;18.386666666666667;13.84;22.953333333333333;31.53846153846154;2.746153846153846;12.446153846153846;0.6333333333333334;999.82;989.14
2014-07-07;214.86666666666667;15.986666666666668;13.126666666666667;18.886666666666667;38.61538461538461;2.292307692307692;8.592307692307692;6.5;1002.46;998.64
2014-07-08;214.86666666666667;16.68;13.286666666666667;20.08;33.15384615384615;2.6923076923076925;10.284615384615384;3.0;1004.6600000000001;1001.0200000000001
2014-07-09;214.86666666666667;16.586666666666666;14.026666666666667;19.133333333333333;29.23076923076923;3.1538461538461537;9.946153846153846;3.9666666666666663;1005.22;1002.5200000000001
2014-07-10;214.86666666666667;16.606666666666666;13.493333333333334;19.71333333333333;34.53846153846154;3.0615384615384613;9.384615384615385;9.6;1005.0799999999999;1003.4200000000001
2014-07-11;214.86666666666667;17.085714285714285;14.614285714285714;19.564285714285713;23.166666666666668;2.269230769230769;9.241666666666667;1.5;1004.28;1002.5200000000001
2014-07-12;214.86666666666667;16.826666666666668;13.520000000000001;20.10666666666667;28.384615384615383;2.0153846153846153;7.384615384615385;4.8999999999999995;1002.68;1001.18
2014-07-13;214.86666666666667;18.086666666666666;12.673333333333334;23.48;21.076923076923077;1.5384615384615385;7.684615384615385;9.733333333333333;1001.5799999999999;999.18
2014-07-14;214.86666666666667;18.546666666666667;15.139999999999999;21.953333333333333;29.083333333333332;1.5666666666666667;6.558333333333334;9.366666666666667;1002.6200000000001;999.9799999999999
2014-07-15;214.86666666666667;19.573333333333334;14.426666666666668;24.753333333333334;25.384615384615383;1.723076923076923;6.123076923076923;10.5;1002.26;1000.36
2014-07-16;214.86666666666667;22.613333333333333;17.279999999999998;27.96;12.23076923076923;1.5384615384615385;6.1692307692307695;9.799999999999999;1001.76;997.9799999999999
2014-07-17;214.86666666666667;26.513333333333332;18.08;34.940000000000005;18.916666666666668;3.076923076923077;11.741666666666667;11.866666666666665;1006.9250000000001;1001.975
2014-07-18;214.86666666666667;21.84;16.779999999999998;26.933333333333334;28.76923076923077;1.9076923076923078;8.207692307692309;1.4000000000000001;998.72;990.22
2014-07-19;214.86666666666667;22.085714285714285;16.614285714285714;27.55;34.0;1.4333333333333333;14.383333333333333;1.5333333333333332;994.2;989.1600000000001
2014-07-20;214.86666666666667;18.68;15.16;22.186666666666667;33.76923076923077;3.2384615384615385;12.561538461538463;4.8999999999999995;1003.2;994.0799999999999
2014-07-21;214.86666666666667;18.18;14.786666666666667;21.586666666666666;39.833333333333336;2.069230769230769;8.083333333333334;5.633333333333333;1005.32;1002.46
2014-07-22;214.86666666666667;18.75714285714286;14.392857142857142;23.12857142857143;32.333333333333336;1.7307692307692308;6.758333333333333;10.200000000000001;1004.0600000000001;998.74
2014-07-23;214.86666666666667;21.3;16.907142857142855;25.7;23.25;1.7846153846153845;6.2250000000000005;11.366666666666667;997.125;992.675
2014-07-24;214.86666666666667;20.164285714285715;16.357142857142858;23.97142857142857;18.583333333333332;1.5461538461538462;6.2;1.7666666666666666;996.6600000000001;994.4200000000001
2014-07-25;214.86666666666667;21.56;18.16;24.926666666666666;30.0;1.5307692307692307;7.292307692307692;6.433333333333334;997.76;993.9200000000001
2014-07-26;214.86666666666667;21.307692307692307;17.007692307692306;25.638461538461538;42.63636363636363;1.7583333333333335;6.2727272727272725;11.200000000000001;1000.82;996.96
2014-07-27;214.86666666666667;20.846666666666668;15.886666666666667;25.813333333333333;24.307692307692307;1.5923076923076922;6.4;11.266666666666666;1001.6600000000001;999.0
2014-07-28;214.86666666666667;20.035714285714285;16.257142857142856;23.807142857142857;26.666666666666668;1.9230769230769231;9.941666666666666;0.7333333333333334;1000.3;998.3399999999999
2014-07-29;214.86666666666667;18.473333333333336;15.020000000000001;21.90666666666667;26.153846153846153;2.838461538461538;10.623076923076923;8.933333333333334;1001.28;998.2
2014-07-30;214.86666666666667;18.107142857142858;15.021428571428572;21.17142857142857;36.333333333333336;1.2999999999999998;4.866666666666666;4.466666666666667;1000.76;998.5799999999999
2014-07-31;214.86666666666667;20.220000000000002;15.306666666666667;25.16;31.692307692307693;1.9230769230769231;6.423076923076923;10.9;998.6;995.36
2014-08-01;214.86666666666667;20.373333333333335;17.68;23.08;19.53846153846154;1.1846153846153846;6.338461538461539;1.3333333333333333;996.04;991.4799999999999
2014-08-02;214.86666666666667;20.706666666666667;16.653333333333332;24.746666666666666;18.615384615384617;1.4;6.484615384615385;7.8;993.3799999999999;990.4200000000001
2014-08-03;214.86666666666667;20.48;15.706666666666667;25.259999999999998;41.38461538461539;2.0153846153846153;7.1923076923076925;12.0;997.96;992.0600000000001
2014-08-04;214.86666666666667;19.32;16.64;22.006666666666668;10.75;1.3499999999999999;5.666666666666667;2.966666666666667;1002.04;997.7
2014-08-05;214.86666666666667;20.066666666666666;15.546666666666665;24.573333333333334;39.23076923076923;1.5923076923076922;5.938461538461539;11.066666666666668;1002.5600000000001;1001.1
2014-08-06;214.86666666666667;20.34;15.113333333333333;25.573333333333334;38.84615384615385;1.5230769230769232;6.092307692307693;12.0;1001.5199999999999;999.78
2014-08-07;214.86666666666667;22.12142857142857;17.192857142857143;27.02857142857143;30.0;1.8615384615384616;6.416666666666667;11.333333333333334;999.9799999999999;996.6200000000001
2014-08-08;214.86666666666667;23.226666666666667;17.613333333333333;28.846666666666668;33.15384615384615;1.8076923076923077;9.907692307692308;7.8999999999999995;996.6200000000001;991.3
2014-08-09;214.86666666666667;22.993333333333332;17.9;28.1;22.076923076923077;1.876923076923077;7.753846153846154;6.6000000000000005;995.72;989.46
2014-08-10;214.86666666666667;23.164285714285715;17.507142857142856;28.807142857142857;37.36363636363637;2.3416666666666663;9.163636363636364;9.633333333333333;999.4200000000001;989.6200000000001
2014-08-11;214.86666666666667;17.540000000000003;15.46;19.64;24.615384615384617;1.176923076923077;6.676923076923076;0.13333333333333333;1002.04;999.24
2014-08-12;214.86666666666667;19.39333333333333;14.92;23.873333333333335;28.153846153846153;1.3692307692307693;14.069230769230769;4.8999999999999995;1000.4;992.36
2014-08-13;214.86666666666667;16.38;14.006666666666666;18.766666666666666;27.0;2.5461538461538464;16.392307692307693;5.766666666666667;1001.18;993.8799999999999
2014-08-14;214.86666666666667;17.40666666666667;13.386666666666667;21.433333333333334;32.07692307692308;1.7384615384615385;7.623076923076923;3.8000000000000003;1002.68;1000.3
2014-08-15;214.86666666666667;17.686666666666667;14.32;21.026666666666664;29.692307692307693;1.7846153846153845;8.953846153846154;3.533333333333333;1005.32;1001.4
2014-08-16;214.86666666666667;16.446666666666665;12.24;20.686666666666667;20.53846153846154;2.123076923076923;7.8076923076923075;6.8999999999999995;1006.9399999999999;1004.24
2014-08-17;214.86666666666667;17.273333333333333;10.713333333333333;23.813333333333333;35.07692307692308;1.8230769230769233;6.230769230769231;12.700000000000001;1004.3;996.8
2014-08-18;214.86666666666667;18.086666666666666;15.76;20.413333333333334;37.92307692307692;1.5384615384615385;5.861538461538462;0.3;997.4200000000001;995.0
2014-08-19;214.86666666666667;18.293333333333333;14.5;22.07333333333333;25.076923076923077;1.6384615384615384;6.699999999999999;7.7;999.5799999999999;996.4200000000001
2014-08-20;214.86666666666667;16.033333333333335;13.379999999999999;18.68;51.07692307692308;1.2076923076923076;5.061538461538461;0.6666666666666666;1001.6200000000001;998.54
2014-08-21;214.86666666666667;16.666666666666668;12.066666666666666;21.266666666666666;31.333333333333332;1.6538461538461537;5.558333333333334;8.033333333333333;1001.2;998.3799999999999
2014-08-22;214.86666666666667;14.68;12.246666666666666;17.153333333333332;29.75;0.8384615384615385;4.375;0.0;1001.78;997.8399999999999
2014-08-23;214.86666666666667;17.36;12.493333333333334;22.206666666666667;30.46153846153846;1.7461538461538462;6.1;10.166666666666666;1003.78;1000.86
2014-08-24;214.86666666666667;18.32;11.573333333333332;25.09333333333333;13.0;1.6076923076923075;6.3307692307692305;10.866666666666667;1003.3;998.76
2014-08-25;214.86666666666667;20.573333333333334;13.126666666666665;27.98;28.692307692307693;1.4692307692307693;6.6923076923076925;12.266666666666666;998.9799999999999;994.32
2014-08-26;214.86666666666667;20.946666666666665;15.206666666666667;26.686666666666667;35.0;1.669230769230769;8.015384615384615;3.6;998.28;993.1600000000001
2014-08-27;214.86666666666667;23.206666666666663;18.133333333333333;28.279999999999998;23.307692307692307;1.6384615384615384;6.761538461538462;9.333333333333334;998.72;995.72
2014-08-28;214.86666666666667;20.966666666666665;17.273333333333333;24.64;36.0;1.7615384615384615;6.6923076923076925;1.7;1001.14;997.4
2014-08-29;214.86666666666667;18.426666666666666;15.879999999999999;20.953333333333333;35.23076923076923;1.169230769230769;5.93076923076923;1.3666666666666665;1002.9200000000001;1000.7
2014-08-30;214.86666666666667;18.013333333333332;16.086666666666666;19.953333333333333;29.615384615384617;0.823076923076923;4.8076923076923075;0.0;1002.78;1001.26
2014-08-31;214.86666666666667;19.771428571428572;16.235714285714288;23.314285714285713;21.75;1.5666666666666667;6.141666666666667;8.766666666666667;1001.025;999.3
2014-09-01;214.86666666666667;19.846666666666668;15.266666666666667;24.426666666666666;27.076923076923077;1.5076923076923079;6.315384615384615;10.866666666666667;1002.28;999.0600000000001
2014-09-02;214.86666666666667;20.013333333333332;14.513333333333332;25.513333333333332;18.692307692307693;1.669230769230769;5.892307692307692;11.0;999.6200000000001;995.6
2014-09-03;214.86666666666667;19.913333333333334;13.54;26.28666666666667;21.53846153846154;1.4615384615384615;6.138461538461538;11.266666666666666;995.74;992.6200000000001
2014-09-04;214.86666666666667;20.173333333333336;15.080000000000002;25.28666666666667;25.46153846153846;1.6307692307692307;6.684615384615385;6.133333333333333;997.8399999999999;994.28
2014-09-05;214.86666666666667;19.493333333333332;14.206666666666667;24.773333333333333;34.0;1.6;5.2250000000000005;9.966666666666667;997.9799999999999;995.7
