FECHA;ALTITUD;TMEDIA;TMIN;TMAX;DIR;VELMEDIA;RACHA;SOL;PRESMAX;PRESMIN
2019-06-12;452.6190476190476;11.985;7.7299999999999995;16.255000000000003;31.25;3.28;10.91;4.275;972.4142857142857;970.6714285714286
2019-06-13;452.6190476190476;12.895;8.205;17.580000000000002;26.9;2.2399999999999998;7.925;4.575;971.9571428571428;968.6
2019-06-14;452.6190476190476;12.25;8.059999999999999;16.43;18.05;1.8800000000000001;6.725;2.7;975.0714285714286;970.0714285714286
2019-06-15;452.6190476190476;14.425;9.845;18.985;21.15;1.9300000000000002;7.515000000000001;7.45;979.9714285714286;974.8285714285714
2019-06-16;452.6190476190476;14.77;7.515000000000001;22.025;23.55;2.305;8.36;12.55;979.5;975.5857142857143
2019-06-17;452.6190476190476;17.15;11.559999999999999;22.75;31.6;2.1100000000000003;8.209999999999999;3.6;976.3571428571429;971.0142857142857
2019-06-18;452.6190476190476;19.055;11.89;26.214999999999996;25.27777777777778;2.58;13.166666666666666;10.325;971.6285714285714;966.4285714285714
2019-06-19;379.75;16.794444444444444;12.68888888888889;20.905555555555555;29.529411764705884;2.0368421052631582;8.58235294117647;3.875;974.9857142857143;968.6857142857143
2019-06-20;379.75;15.265;13.37;17.15;22.6;1.58;6.6049999999999995;0.0;976.2571428571429;974.3714285714286
2019-06-21;452.6190476190476;14.52857142857143;11.19047619047619;17.861904761904764;18.61904761904762;2.4952380952380953;7.019047619047619;8.8;978.2571428571429;975.4857142857143
2019-06-22;452.6190476190476;17.32857142857143;9.561904761904762;25.095238095238095;13.19047619047619;2.5285714285714285;8.890476190476189;9.675;976.8857142857142;968.0714285714286
2019-06-23;452.6190476190476;18.742857142857144;14.323809523809524;23.16190476190476;23.904761904761905;2.538095238095238;10.890476190476189;2.95;972.3142857142857;966.9428571428572
2019-06-24;452.6190476190476;17.48095238095238;13.933333333333334;21.02857142857143;33.95238095238095;2.142857142857143;9.380952380952381;0.15;974.0714285714286;970.4428571428572
2019-06-25;452.6190476190476;18.047619047619047;14.41904761904762;21.68095238095238;32.04761904761905;1.9238095238095236;7.342857142857143;3.45;975.8857142857142;973.2428571428571
2019-06-26;452.6190476190476;22.747619047619047;15.99047619047619;29.495238095238093;25.61904761904762;2.919047619047619;10.880952380952381;10.85;976.2857142857143;970.8142857142857
2019-06-27;452.6190476190476;22.676190476190477;14.90952380952381;30.452380952380953;31.714285714285715;3.2666666666666666;11.876190476190477;9.325;977.657142857143;971.5571428571428
2019-06-28;452.6190476190476;20.795238095238094;15.428571428571429;26.16190476190476;12.238095238095237;2.4428571428571426;7.919047619047619;12.875;978.2285714285715;975.1714285714286
