FECHA;ALTITUD;TMEDIA;TMIN;TMAX;DIR;VELMEDIA;RACHA;SOL;PRESMAX;PRESMIN
2022-10-05;892.0;18.021428571428572;9.285714285714286;26.764285714285712;30.071428571428573;1.6785714285714286;6.292857142857144;9.575;913.26;910.0799999999999
2022-10-06;892.0;17.04285714285714;8.992857142857144;25.092857142857145;41.07142857142857;1.5071428571428573;6.335714285714286;8.05;914.1;911.18
2022-10-07;809.8461538461538;18.161538461538463;10.63076923076923;25.715384615384615;20.846153846153847;1.6307692307692307;9.053846153846154;7.133333333333333;936.25;932.275
2022-10-08;809.8461538461538;17.253846153846155;9.669230769230769;24.846153846153847;19.23076923076923;1.8615384615384616;6.846153846153846;8.6;933.7;930.4
2022-10-09;809.8461538461538;16.992307692307694;9.038461538461538;24.95384615384615;24.0;2.6769230769230767;9.715384615384615;6.433333333333333;931.775;928.225
2022-10-10;809.8461538461538;16.307692307692307;11.507692307692308;21.115384615384617;21.76923076923077;1.5769230769230769;6.8307692307692305;3.6999999999999997;932.65;929.5
2022-10-11;809.8461538461538;16.03076923076923;10.13076923076923;21.96923076923077;18.23076923076923;1.6307692307692307;6.9;6.266666666666667;936.0;933.1
2022-10-12;809.8461538461538;15.776923076923076;8.569230769230769;22.99230769230769;17.923076923076923;1.5153846153846153;6.053846153846154;9.0;937.15;933.925
2022-10-13;809.8461538461538;16.175;8.433333333333334;23.933333333333334;39.166666666666664;1.6615384615384616;6.641666666666667;10.233333333333333;940.6666666666666;938.1666666666666
2022-10-14;892.0;16.8;8.442857142857143;25.178571428571427;40.5;1.7357142857142858;5.5;10.425;913.9200000000001;908.36
2022-10-15;892.0;16.407142857142855;8.25;24.55;27.928571428571427;3.007142857142857;11.042857142857143;8.95;908.36;903.0
2022-10-16;892.0;16.014285714285712;10.62857142857143;21.385714285714283;25.142857142857142;4.514285714285714;14.042857142857143;5.35;906.5600000000001;903.32
2022-10-17;892.0;16.55;11.4;21.74285714285714;19.0;3.3785714285714286;12.042857142857143;5.525;905.25;900.4000000000001
2022-10-18;892.0;16.764285714285712;11.007142857142856;22.52857142857143;19.714285714285715;4.635714285714286;14.942857142857141;7.875;905.2;901.775
2022-10-19;897.7692307692307;13.86923076923077;10.153846153846153;17.623076923076923;19.833333333333332;4.608333333333333;17.85833333333333;1.5999999999999999;907.0200000000001;901.8399999999999
2022-10-20;897.7692307692307;12.899999999999999;10.561538461538463;15.22307692307692;20.666666666666668;5.0;15.133333333333333;0.8;902.3399999999999;898.1200000000001
2022-10-21;897.7692307692307;13.123076923076923;10.915384615384616;15.307692307692308;22.25;4.325;11.966666666666667;0.95;903.8399999999999;900.9799999999999
2022-10-22;897.7692307692307;13.484615384615385;10.615384615384615;16.33076923076923;19.416666666666668;5.416666666666667;16.416666666666668;1.725;903.4399999999999;898.04
2022-10-23;892.0;12.953846153846154;9.846153846153847;16.076923076923077;20.916666666666668;6.415384615384616;17.474999999999998;5.95;905.04;898.1600000000001
2022-10-24;892.0;12.414285714285715;9.657142857142857;15.178571428571429;25.846153846153847;2.376923076923077;9.63076923076923;1.25;907.6600000000001;904.36
2022-10-25;892.0;14.5;10.821428571428571;18.178571428571427;26.071428571428573;5.635714285714286;18.735714285714288;5.075;900.875;896.475
2022-10-26;892.0;15.828571428571427;11.157142857142857;20.52857142857143;24.142857142857142;4.3;13.807142857142859;3.25;908.3;905.0799999999999
2022-10-27;892.0;17.964285714285715;14.15;21.814285714285713;20.428571428571427;5.628571428571428;15.207142857142857;6.5;909.9200000000001;905.9200000000001
2022-10-28;892.0;16.45;13.200000000000001;19.707142857142856;18.928571428571427;3.492857142857143;12.542857142857143;2.6;911.4399999999999;907.96
