FECHA;ALTITUD;TMEDIA;TMIN;TMAX;DIR;VELMEDIA;RACHA;SOL;PRESMAX;PRESMIN
2023-12-21;235.9375;9.19375;2.84375;15.525;14.066666666666666;2.04;7.34;9.25;1001.0200000000001;997.8399999999999
2023-12-22;235.9375;11.33125;4.16875;18.5;24.2;1.8333333333333333;7.04;9.2;999.14;995.72
2023-12-23;235.9375;10.1875;2.99375;17.375;20.2;1.1333333333333333;4.833333333333333;8.95;997.6200000000001;995.6200000000001
2023-12-24;235.9375;9.9;3.2125;16.6125;23.266666666666666;0.9333333333333333;4.54;8.7;998.22;995.3399999999999
2023-12-25;235.9375;9.1875;2.775;15.60625;23.866666666666667;1.1066666666666667;4.386666666666667;8.6;996.9399999999999;994.0799999999999
2023-12-26;235.9375;8.125;1.51875;14.725;35.2;1.3;4.833333333333333;8.5;996.36;992.96
2023-12-27;235.9375;8.15;1.0125000000000002;15.31875;21.333333333333332;1.0866666666666667;4.96;8.100000000000001;997.6600000000001;994.28
2023-12-28;235.9375;9.80625;3.375;16.2375;17.066666666666666;1.5666666666666667;5.746666666666667;4.95;998.4;995.3399999999999
2023-12-29;235.9375;10.60625;6.95625;14.25625;18.866666666666667;0.9333333333333333;4.3533333333333335;0.15;996.5;993.0799999999999
2023-12-30;235.9375;11.2375;5.2625;17.1875;34.6;1.1333333333333333;4.193333333333333;8.350000000000001;994.28;991.18
2023-12-31;246.6;9.94;4.88;14.979999999999999;40.714285714285715;1.0571428571428572;4.5285714285714285;2.95;994.4799999999999;991.0799999999999
2024-01-01;246.6;11.813333333333333;6.96;16.7;35.5;1.042857142857143;4.4714285714285715;5.6;995.96;991.24
2024-01-02;246.6;12.233333333333333;5.72;18.779999999999998;47.07142857142857;1.2357142857142858;5.314285714285715;8.55;996.76;993.0799999999999
2024-01-03;246.6;11.506666666666666;6.02;16.993333333333332;18.928571428571427;1.4142857142857144;5.478571428571429;4.85;995.24;992.1600000000001
2024-01-04;235.9375;13.35;10.9125;15.775;23.533333333333335;1.72;7.733333333333333;0.15;992.32;984.3399999999999
2024-01-05;235.9375;9.7;5.975;13.44375;43.6;3.52;9.813333333333333;7.25;991.0799999999999;983.8399999999999
2024-01-06;235.9375;7.34375;2.75625;11.93125;38.333333333333336;1.4333333333333333;5.6866666666666665;4.85;994.8;991.0
2024-01-07;235.9375;7.39375;0.9875;13.793750000000001;16.533333333333335;1.3533333333333333;5.253333333333333;8.55;995.5200000000001;992.74
2024-01-08;235.9375;6.6375;0.8625;12.4;20.6;1.12;4.633333333333334;3.1500000000000004;994.04;990.4200000000001
2024-01-09;235.9375;8.6875;6.81875;10.54375;17.8;1.5599999999999998;5.2733333333333325;0.0;991.4399999999999;988.0600000000001
2024-01-10;235.9375;10.05625;5.79375;14.3375;33.5;0.8533333333333334;4.971428571428571;5.85;994.6200000000001;990.8399999999999
2024-01-11;235.9375;9.8;4.83125;14.75625;27.733333333333334;0.98;4.553333333333333;6.0;993.0799999999999;990.96
2024-01-12;235.9375;10.71875;4.59375;16.8375;18.266666666666666;3.006666666666667;8.853333333333333;9.1;994.82;991.5799999999999
