FECHA;ALTITUD;TMEDIA;TMIN;TMAX;DIR;VELMEDIA;RACHA;SOL;PRESMAX;PRESMIN
2014-04-01;365.7083333333333;12.491304347826087;7.539130434782609;17.482608695652175;27.210526315789473;2.1;7.6000000000000005;6.279999999999999;971.0799999999999;967.0600000000001
2014-04-02;365.7083333333333;12.4;7.71304347826087;17.09565217391304;10.421052631578947;2.4368421052631577;9.957894736842105;0.02;967.64;958.3799999999999
2014-04-03;365.7083333333333;12.182608695652174;9.495652173913044;14.847826086956522;22.157894736842106;2.905263157894737;11.842105263157896;0.0;957.96;953.3799999999999
2014-04-04;365.7083333333333;14.139130434782608;8.469565217391304;19.817391304347826;28.0;2.8526315789473684;10.91578947368421;7.7;967.1200000000001;957.8
2014-04-05;365.7083333333333;13.882608695652175;7.021739130434782;20.747826086956522;33.26315789473684;2.231578947368421;8.073684210526316;10.78;973.6200000000001;967.96
2014-04-06;381.3478260869565;14.618181818181819;8.263636363636364;20.95909090909091;27.444444444444443;2.111111111111111;7.827777777777778;10.92;975.6200000000001;973.0600000000001
2014-04-07;381.3478260869565;15.52727272727273;9.290909090909091;21.731818181818184;21.555555555555557;2.6888888888888887;8.983333333333333;9.26;975.8399999999999;973.0799999999999
2014-04-08;376.36;14.933333333333332;9.995833333333334;19.879166666666666;19.5;1.94;7.534999999999999;9.14;979.24;975.1600000000001
2014-04-09;376.36;15.704166666666666;10.208333333333334;21.179166666666667;33.55;2.5100000000000002;9.059999999999999;10.6;979.26;974.5600000000001
2014-04-10;376.36;15.895833333333334;10.220833333333333;21.554166666666664;27.75;2.17;8.18;10.4;975.9200000000001;972.18
2014-04-11;376.36;16.66521739130435;11.421739130434782;21.88695652173913;19.85;2.19;9.26;8.74;972.8;969.1
2014-04-12;376.36;15.262500000000001;10.479166666666666;20.058333333333334;22.1;2.13;8.115;6.859999999999999;974.0200000000001;969.9799999999999
2014-04-13;376.36;16.458333333333332;10.25;22.691666666666666;24.1;2.145;8.145;9.3;975.76;972.1200000000001
2014-04-14;376.36;16.479166666666668;11.258333333333333;21.6875;21.9;2.5149999999999997;9.135;9.2;975.96;971.5
2014-04-15;376.36;17.266666666666666;11.5;23.037499999999998;21.95;1.86;7.345000000000001;8.879999999999999;973.5;969.4200000000001
2014-04-16;376.36;15.15;9.375;20.925;21.85;2.045;7.81;10.059999999999999;976.22;972.7
2014-04-17;376.36;13.920833333333334;8.108333333333333;19.729166666666668;23.35;2.225;7.435;10.36;976.5;971.5
2014-04-18;376.36;16.033333333333335;9.041666666666666;23.054166666666664;26.5;2.34;9.084999999999999;10.48;971.64;963.4399999999999
2014-04-19;376.36;13.245833333333332;8.9;17.570833333333333;15.55;2.585;9.81;6.4799999999999995;963.4200000000001;961.0600000000001
2014-04-20;376.36;11.737499999999999;9.116666666666665;14.375;14.8;1.675;5.995;3.0;961.9799999999999;958.82
2014-04-21;376.36;12.522727272727273;9.831818181818182;15.20909090909091;24.11764705882353;2.0300000000000002;7.194117647058825;0.34;968.05;964.775
2014-04-22;376.36;14.304166666666667;10.612499999999999;18.004166666666666;18.0;1.775;7.154999999999999;3.3200000000000003;973.6200000000001;963.3399999999999
2014-04-23;376.36;15.174999999999999;9.441666666666666;20.879166666666666;25.4;2.7150000000000003;10.21;11.26;975.46;972.64
2014-04-24;376.36;15.629166666666668;10.541666666666666;20.7;21.5;2.435;9.705;9.459999999999999;975.1600000000001;966.86
2014-04-25;376.36;14.270833333333334;8.9125;19.625;27.65;3.05;11.08;8.88;971.3799999999999;966.0200000000001
2014-04-26;376.36;13.808333333333332;6.9624999999999995;20.658333333333335;32.35;3.255;11.615;9.5;971.68;966.22
2014-04-27;376.36;14.179166666666667;8.441666666666666;19.925;23.789473684210527;3.215;11.563157894736841;10.74;969.72;966.5
2014-04-28;376.36;13.825000000000001;7.733333333333333;19.933333333333334;20.55;3.0300000000000002;10.565000000000001;9.360000000000001;971.0600000000001;966.9799999999999
2014-04-29;376.36;13.733333333333334;8.225;19.2625;18.6;2.21;8.379999999999999;9.7;971.18;968.3799999999999
2014-04-30;376.36;14.583333333333334;9.512500000000001;19.658333333333335;23.05;2.5;8.75;8.34;971.0;968.1200000000001
2014-05-01;376.36;15.988;10.572000000000001;21.388;28.25;2.335;8.575;10.0;971.4200000000001;969.28
2014-05-02;376.36;14.8125;9.6375;20.020833333333332;25.736842105263158;2.67;10.436842105263159;10.16;976.4;973.45
2014-05-03;376.36;15.532;8.256;22.82;34.6;2.7800000000000002;10.035;12.02;971.0200000000001;966.74
2014-05-04;376.36;14.335999999999999;8.376;20.308;23.15;2.745;8.875;10.3;971.74;968.86
2014-05-05;376.36;14.568;8.416;20.724;23.95;2.9699999999999998;9.535;11.860000000000001;973.4799999999999;970.8399999999999
2014-05-06;376.36;15.144;9.072000000000001;21.232;24.75;2.67;9.605;9.42;974.6200000000001;972.3799999999999
2014-05-07;376.36;17.32;12.432;22.22;27.95;1.895;7.62;7.5;976.04;972.78
2014-05-08;376.36;17.983999999999998;11.98;24.011999999999997;21.45;2.82;9.57;10.059999999999999;976.72;974.1600000000001
2014-05-09;376.36;18.512;12.32;24.691999999999997;27.7;2.605;8.540000000000001;11.84;976.7;974.24
2014-05-10;376.36;19.38;12.612;26.171999999999997;26.5;2.79;10.08;11.32;976.24;971.22
2014-05-11;376.36;17.936;13.26;22.612;15.1;2.165;8.925;6.5;974.6200000000001;970.9200000000001
2014-05-12;376.36;14.852;11.392000000000001;18.292;19.95;2.245;8.49;3.02;974.82;971.5799999999999
