FECHA;INDICATIVO;NOMBRE;PROVINCIA;ALTITUD;TMEDIA;PRECIPITACION;TMIN;HORATMIN;TMAX;HORATMAX;DIR;VELMEDIA;RACHA;HORARACHA;SOL;PRESMAX;HORAPRESMAX;PRESMIN;HORAPRESMIN
2023-10-28;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;7.2;;4.3;00:30;10.0;Varias;31;0.0;2.5;04:20;;875.1;10;873.2;24
2023-10-29;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;8.8;;8.2;07:00;9.5;12:00;16;0.0;2.8;22:10;;873.7;11;871.5;24
2023-10-30;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;6.0;;3.6;22:00;8.5;00:20;25;0.0;5.8;12:10;;875.7;24;868.6;12
2023-10-31;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;6.4;;2.1;07:00;10.8;13:10;05;0.6;2.5;09:20;;880.5;11;875.5;00
2023-11-01;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;6.6;;1.5;03:20;11.7;14:40;27;0.3;4.2;14:50;;879.2;00;871.8;24
2023-11-02;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;5.7;;1.1;23:40;10.3;11:50;28;1.4;11.7;07:50;;871.8;00;860.2;13
2023-11-03;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;2.0;;0.2;04:00;3.9;14:30;27;0.0;6.4;09:50;;869.3;21;864.1;06
2023-11-04;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;4.5;;1.5;03:50;7.5;20:00;24;0.6;8.6;23:59;;868.9;00;859.7;15
2023-11-05;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;6.7;;3.5;07:00;9.9;12:00;26;0.6;7.8;00:30;;875.6;21;863.0;00
2023-11-06;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;3.2;;-0.5;23:59;7.0;13:00;32;0.3;3.3;13:00;;881.5;24;874.9;01
2023-11-07;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;2.6;;-1.4;04:00;6.6;11:20;22;0.0;4.7;12:00;;884.6;21;881.4;01
2023-11-08;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;4.7;;-0.7;06:50;10.1;14:40;22;0.6;3.1;14:40;;885.7;09;880.5;24
2023-11-09;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;7.4;;3.6;21:00;11.3;14:30;25;1.7;12.2;13:20;;880.7;00;877.4;07
2023-11-10;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;6.1;;3.4;21:30;8.8;13:40;23;0.3;6.4;14:00;;878.9;22;876.3;13
2023-11-11;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;8.6;;4.4;00:30;12.9;13:00;32;0.3;2.8;21:30;;878.1;00;876.1;06
2023-11-12;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;11.2;;7.0;07:30;15.5;14:10;24;0.6;10.6;07:40;;886.5;23;877.2;03
2023-11-13;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;11.4;;5.6;04:50;17.3;14:00;08;0.6;4.2;14:10;;888.3;22;885.6;14
2023-11-14;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;13.3;;7.8;23:59;18.8;12:30;25;0.6;5.3;14:20;;887.8;00;884.6;14
2023-11-15;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;11.2;;6.7;03:50;15.6;12:40;26;0.3;3.6;13:30;;888.0;11;885.9;01
2023-11-16;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;11.7;;6.0;23:40;17.4;14:20;26;1.9;13.3;17:20;;886.9;Varias;884.1;14
2023-11-17;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;8.2;;2.8;06:00;13.7;12:00;26;0.6;3.6;13:00;;889.2;24;885.3;06
2023-11-18;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;10.9;;4.4;01:00;17.4;11:40;10;0.6;2.2;11:20;;890.0;11;888.5;Varias
2023-11-19;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;13.6;;7.9;06:00;19.2;12:00;36;0.3;2.5;01:10;;889.0;00;885.8;16
2023-11-20;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;11.8;;7.0;08:00;16.7;12:20;30;0.6;10.3;23:00;;886.0;00;879.6;24
2023-11-21;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;5.6;;3.1;07:50;8.2;00:40;24;0.8;16.4;00:40;;881.6;23;878.1;05
2023-11-22;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;5.9;;2.3;23:59;9.5;12:00;08;3.3;14.7;14:50;;884.5;21;880.4;14
2023-11-23;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;7.9;;2.3;00:10;13.5;11:10;32;3.3;15.3;15:00;;886.5;10;882.4;24
2023-11-24;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;12.9;;9.0;03:10;16.8;13:20;29;3.1;15.3;17:00;;882.4;Varias;877.5;24
2023-11-25;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;9.0;;2.3;23:59;15.6;13:30;24;2.8;17.5;03:00;;879.5;23;875.9;06
2023-11-26;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;5.0;;0.2;08:10;9.8;13:30;99;0.6;2.8;Varias;;880.4;11;878.5;24
2023-11-27;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;6.1;;2.8;03:20;9.4;14:20;24;0.3;11.9;23:59;;878.5;00;872.0;24
2023-11-28;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;7.8;;3.5;22:40;12.0;13:30;27;3.3;16.7;02:30;;873.1;23;871.1;Varias
2023-11-29;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;5.6;;3.9;00:10;7.4;10:20;22;0.0;2.5;11:50;;873.0;00;869.3;22
2023-11-30;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;7.6;;6.6;00:50;8.5;Varias;22;0.0;3.9;21:30;;869.4;00;864.0;21
2023-12-01;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;4.4;;0.3;Varias;8.4;00:10;26;0.6;6.1;13:50;;867.6;24;861.5;09
2023-12-02;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;2.3;;-1.7;23:20;6.3;11:50;26;3.6;15.3;17:50;;880.1;24;867.6;00
2023-12-03;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;1.0;;-3.4;06:20;5.5;12:20;26;0.3;2.8;00:10;;883.0;11;879.5;24
2023-12-04;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;1.4;;-0.5;04:40;3.2;13:40;11;0.3;2.5;02:50;;880.0;02;875.9;14
2023-12-05;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;1.4;;-1.4;07:40;4.1;14:20;14;0.6;3.9;20:50;;879.8;09;876.7;01
2023-12-06;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;1.9;;-2.2;07:40;6.0;13:50;11;0.6;3.3;13:20;;881.6;24;876.6;04
2023-12-07;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;4.0;;-0.1;02:00;8.1;11:20;22;0.3;5.3;23:40;;881.7;02;875.0;24
2023-12-08;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;5.0;;0.8;23:59;9.2;12:10;25;2.8;15.3;11:50;;882.2;Varias;875.4;06
2023-12-09;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;5.6;;-0.1;03:00;11.2;22:40;24;0.6;11.4;22:40;;885.4;24;881.7;14
2023-12-10;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;7.0;;2.1;05:50;12.0;12:50;27;0.3;2.5;05:10;;886.8;11;885.0;23
2023-12-11;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;8.4;;4.8;04:20;12.1;13:40;11;0.6;2.5;01:00;;885.5;00;882.5;14
2023-12-12;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;8.4;;5.2;02:30;11.6;13:00;05;0.3;5.8;23:30;;882.6;00;874.7;24
2023-12-13;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;5.2;;2.0;Varias;8.3;12:30;24;1.7;11.1;08:30;;877.5;23;872.7;06
2023-12-14;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;3.3;;0.0;03:20;6.6;23:30;27;1.4;12.2;14:40;;889.7;24;877.4;00
2023-12-15;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;6.8;;1.7;23:30;12.0;15:00;32;2.8;13.6;11:10;;895.2;23;889.7;00
2023-12-16;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;6.1;;1.9;00:50;10.3;14:10;06;0.6;4.7;10:50;;896.6;20;894.6;Varias
2023-12-17;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;5.0;;-0.9;05:10;10.8;15:00;10;1.1;3.6;11:00;;898.6;10;896.1;03
2023-12-18;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;7.0;;1.9;06:40;12.2;15:00;09;0.6;3.3;12:10;;897.6;00;894.0;24
2023-12-19;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;7.6;;3.4;06:20;11.8;14:20;25;0.6;5.0;23:59;;894.0;00;885.5;24
2023-12-20;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;7.7;;4.1;16:00;11.3;03:20;31;4.7;21.1;08:20;;886.5;17;883.2;06
2023-12-21;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;8.5;;4.8;08:00;12.2;19:20;25;3.3;18.9;10:50;;887.6;09;884.9;01
2023-12-22;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;9.1;;5.8;23:59;12.4;15:00;29;5.0;21.1;07:40;;888.0;11;884.8;07
2023-12-23;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;7.3;;1.4;06:50;13.2;12:30;99;0.3;3.6;00:40;;887.0;11;885.5;14
2023-12-24;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;8.4;;3.3;07:30;13.5;12:20;14;0.6;3.6;03:10;;886.8;10;884.4;14
2023-12-25;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;8.0;;3.1;02:50;12.9;14:30;11;0.6;3.1;13:00;;886.0;10;883.8;14
2023-12-26;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;7.4;;2.8;06:10;12.0;12:40;11;0.6;2.8;Varias;;886.6;Varias;883.8;05
2023-12-27;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;7.2;;2.6;01:00;11.8;14:00;25;0.6;4.2;23:59;;887.2;24;885.3;Varias
2023-12-28;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;6.7;;3.3;02:30;10.1;12:10;99;0.0;2.8;Varias;;887.7;10;886.0;Varias
2023-12-29;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;7.2;;3.6;23:59;10.7;13:50;30;0.3;3.1;00:10;;886.5;00;883.1;Varias
2023-12-30;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;7.0;;2.3;07:30;11.6;13:20;22;0.6;4.4;13:30;;883.2;10;879.6;24
2023-12-31;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;3.8;;0.9;20:30;6.6;12:40;99;1.7;6.9;17:50;;879.9;24;875.8;15
2024-01-01;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;3.9;;0.1;Varias;7.7;15:00;23;0.3;3.6;14:50;;882.8;22;879.0;04
2024-01-02;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;2.8;;-0.1;05:40;5.8;16:10;09;0.3;4.4;16:00;;882.4;00;877.9;16
2024-01-03;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;5.8;;2.3;23:59;9.2;14:00;26;0.3;3.9;05:30;;880.8;10;878.2;Varias
2024-01-04;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;2.8;;-0.8;08:00;6.5;14:00;05;0.3;3.1;13:40;;880.4;02;871.5;24
2024-01-05;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;2.6;;0.5;06:40;4.7;14:40;26;2.5;18.6;23:10;;871.5;00;866.1;15
2024-01-06;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;1.2;;-1.4;22:00;3.8;12:50;28;4.4;16.1;00:50;;875.8;24;869.7;00
2024-01-07;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;0.1;;-0.9;07:00;1.1;13:20;27;3.6;16.9;01:20;;878.1;22;875.4;01
2024-01-08;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;-0.5;;-3.9;23:00;2.9;12:30;26;3.3;20.6;03:30;;879.4;23;875.1;03
2024-01-09;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;0.4;;-4.2;02:00;5.1;15:00;99;0.3;2.8;Varias;;881.0;19;878.8;07
2024-01-10;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;-1.7;;-3.5;03:00;0.1;15:00;29;0.3;3.1;06:00;;880.5;11;877.6;16
2024-01-11;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;0.8;;-3.8;05:50;5.4;12:40;24;0.6;4.2;14:40;;884.2;24;878.0;Varias
2024-01-12;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;2.0;;-3.4;00:30;7.3;15:00;08;0.6;3.3;12:20;;886.5;10;884.2;Varias
2024-01-13;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;5.0;;-0.5;06:40;10.6;12:50;08;0.8;3.3;08:00;;886.1;00;882.0;24
2024-01-14;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;7.2;;4.4;23:59;10.1;12:10;27;0.0;3.6;12:00;;882.0;00;875.8;21
2024-01-15;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;6.6;;3.0;03:40;10.2;12:20;25;0.3;5.8;15:10;;876.4;00;872.3;15
2024-01-16;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;5.6;;3.1;01:00;8.0;12:40;11;0.3;2.8;00:30;;875.8;10;872.5;24
2024-01-17;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;5.9;;4.9;12:40;6.9;22:40;16;0.6;9.2;22:10;;872.6;00;863.9;14
2024-01-18;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;4.5;;2.4;23:50;6.6;10:50;20;0.6;7.2;00:50;;873.6;21;867.9;00
2024-01-21;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;2.2;;-3.4;05:40;7.7;15:30;12;0.3;3.1;15:00;;893.8;19;890.0;06
2024-01-22;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;6.4;;0.8;00:10;12.1;15:10;08;0.6;3.9;23:30;;895.1;22;892.2;07
2024-01-23;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;9.9;;4.3;07:50;15.5;14:40;09;0.8;5.8;03:00;;898.9;22;894.9;01
2024-01-24;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;12.8;;7.2;02:20;18.4;13:00;03;0.6;3.3;23:50;;899.4;11;897.2;16
2024-01-25;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;14.5;;8.7;21:50;20.3;14:00;08;0.8;3.9;06:30;;897.5;00;893.1;14
2024-01-26;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;13.4;;7.6;23:40;19.1;14:00;11;0.6;3.9;00:30;;895.4;10;893.7;Varias
2024-01-27;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;12.2;;6.6;03:50;17.7;13:30;10;0.3;2.8;01:50;;894.7;00;891.9;16
2024-01-28;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;10.2;;4.6;23:59;15.8;15:00;20;0.8;4.2;14:10;;892.6;11;890.6;15
2024-01-29;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;8.5;;4.0;05:30;13.0;14:50;24;0.3;3.1;12:10;;893.5;22;891.3;Varias
2024-01-30;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;8.2;;3.4;02:20;13.1;14:30;23;0.3;2.8;13:20;;895.2;23;892.7;04
2024-01-31;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;9.1;;3.5;06:50;14.7;12:20;10;0.3;3.6;21:50;;895.6;11;893.9;15
2024-02-01;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;9.2;;4.8;03:30;13.7;13:20;25;1.9;11.9;22:50;;895.8;11;892.5;24
2024-02-02;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;11.6;;5.5;22:40;17.6;13:50;26;1.9;13.1;03:20;;894.0;11;891.8;15
2024-02-03;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;10.8;;5.2;07:00;16.3;14:30;25;0.3;3.1;12:50;;894.5;11;892.6;15
2024-02-04;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;12.4;;6.8;23:59;18.0;14:00;31;0.3;3.6;06:30;;893.8;11;892.1;Varias
2024-02-05;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;12.0;;5.9;06:40;18.2;15:20;06;0.6;3.9;16:00;;893.3;00;888.4;16
2024-02-06;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;7.7;;3.1;23:59;12.3;13:30;26;0.0;3.6;16:30;;888.7;00;883.8;16
2024-02-07;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;8.5;;2.8;00:40;14.2;14:20;21;1.4;6.9;13:20;;884.1;00;879.4;24
2024-02-08;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;4.5;;0.4;23:59;8.6;11:30;99;0.3;3.9;Varias;;879.7;02;868.3;24
2024-02-09;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;1.2;;-0.2;03:40;2.5;12:10;99;0.0;2.2;Varias;;868.3;00;852.4;24
2024-02-10;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;3.6;;0.1;23:00;7.2;12:00;24;2.8;15.0;08:40;;865.1;24;851.3;Varias
2024-02-11;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;2.8;;-0.8;22:50;6.3;16:00;28;1.1;7.2;15:00;;872.0;23;865.0;00
2024-02-12;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;4.6;;-0.9;06:00;10.2;15:20;25;1.7;17.5;15:50;;881.2;23;869.4;06
2024-02-13;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;8.0;;0.9;01:40;15.1;15:00;21;0.6;3.3;14:20;;887.6;22;880.5;01
2024-02-14;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;9.0;;2.0;06:00;16.1;14:50;22;0.8;3.6;13:40;;889.2;10;885.8;24
2024-02-15;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;9.7;;5.7;05:50;13.7;13:30;24;0.3;4.4;11:10;;886.3;00;880.3;14
2024-02-16;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;6.5;;5.0;10:00;8.0;14:30;26;2.2;15.0;21:40;;887.1;24;879.5;04
2024-02-17;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;8.6;;1.6;06:50;15.5;15:30;04;0.8;10.3;01:30;;894.3;Varias;887.0;01
2024-02-18;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;10.6;;4.8;Varias;16.5;14:50;26;1.4;10.0;15:40;;894.8;10;892.4;15
2024-02-19;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;11.2;;6.0;23:50;16.3;12:30;25;2.8;13.9;02:10;;893.6;10;891.3;14
2024-02-20;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;10.9;;5.7;23:59;16.1;14:10;25;1.9;12.5;14:00;;891.9;00;888.8;14
2024-02-21;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;9.6;;3.6;06:40;15.5;15:00;21;0.3;5.3;15:30;;889.2;00;882.5;24
2024-02-22;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;8.5;;2.8;21:50;14.2;12:10;26;0.3;10.6;19:20;;882.5;00;868.0;Varias
2024-02-23;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;1.2;;-1.4;23:30;3.8;14:00;29;0.8;10.6;02:00;;869.6;12;867.3;06
2024-02-24;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;1.5;;-1.6;02:10;4.6;14:10;27;1.4;9.4;14:10;;875.5;22;866.6;04
2024-02-25;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;0.8;;-0.9;01:00;2.4;12:50;04;0.0;2.5;23:00;;874.9;01;864.8;Varias
2024-02-26;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;3.8;;0.0;01:40;7.6;12:10;28;0.3;8.1;22:50;;866.7;24;863.5;15
2024-02-27;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;3.6;;-0.1;04:00;7.2;11:40;08;2.2;16.7;23:20;;878.3;21;866.3;00
2024-02-28;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;6.4;;2.9;01:20;9.8;14:00;08;4.2;18.9;08:00;;881.7;22;875.7;00
2024-02-29;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;7.9;;0.3;07:10;15.5;14:00;29;1.1;14.4;23:00;;881.4;00;872.9;20
2024-03-01;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;5.9;;2.0;05:50;9.8;15:10;25;2.2;16.1;03:50;;876.2;11;873.1;Varias
2024-03-02;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;1.0;;-0.5;19:40;2.4;00:10;99;0.0;1.1;Varias;;873.1;00;860.4;23
