FECHA;INDICATIVO;NOMBRE;PROVINCIA;ALTITUD;TMEDIA;PRECIPITACION;TMIN;HORATMIN;TMAX;HORATMAX;DIR;VELMEDIA;RACHA;HORARACHA;SOL;PRESMAX;HORAPRESMAX;PRESMIN;HORAPRESMIN
2023-09-19;9195C;ASTÚN- LA RACA;HUESCA;2276;8.1;0.0;5.3;00:10;10.9;14:20;10;3.3;11.4;12:10;;;;;
2023-09-20;9195C;ASTÚN- LA RACA;HUESCA;2276;8.2;0.0;5.7;03:40;10.8;13:50;09;3.3;13.3;22:50;;;;;
2023-09-21;9195C;ASTÚN- LA RACA;HUESCA;2276;4.6;16.6;2.0;23:59;7.2;07:20;12;3.3;15.8;09:20;;;;;
2023-09-22;9195C;ASTÚN- LA RACA;HUESCA;2276;0.9;1.8;-0.3;07:00;2.1;00:50;99;5.0;12.2;Varias;;;;;
2023-09-23;9195C;ASTÚN- LA RACA;HUESCA;2276;4.0;0.0;-0.3;00:50;8.4;23:59;34;3.6;13.1;01:20;;;;;
2023-09-24;9195C;ASTÚN- LA RACA;HUESCA;2276;11.7;0.0;8.3;00:10;15.1;10:30;33;1.9;7.5;23:20;;;;;
2023-09-25;9195C;ASTÚN- LA RACA;HUESCA;2276;11.8;0.0;8.6;03:40;14.9;11:00;07;3.3;8.1;05:10;;;;;
2023-09-26;9195C;ASTÚN- LA RACA;HUESCA;2276;11.8;0.0;9.1;01:40;14.5;12:10;29;2.5;6.1;14:30;;;;;
2023-09-27;9195C;ASTÚN- LA RACA;HUESCA;2276;11.8;0.0;8.7;06:10;14.9;13:00;10;4.4;11.1;09:40;;;;;
2023-09-28;9195C;ASTÚN- LA RACA;HUESCA;2276;12.8;0.0;10.2;01:30;15.4;14:30;12;3.9;13.1;11:10;;;;;
2023-09-29;9195C;ASTÚN- LA RACA;HUESCA;2276;14.2;0.0;11.2;;17.1;12:40;36;1.7;6.1;00:40;;;;;
2023-09-30;9195C;ASTÚN- LA RACA;HUESCA;2276;14.6;0.0;11.6;06:00;17.7;13:20;35;1.4;5.3;06:30;;;;;
2023-10-01;9195C;ASTÚN- LA RACA;HUESCA;2276;16.3;0.0;13.8;23:59;18.8;13:00;13;1.4;6.1;23:40;;;;;
2023-10-02;9195C;ASTÚN- LA RACA;HUESCA;2276;15.2;0.0;12.6;04:40;17.8;13:50;10;3.1;9.2;11:00;;;;;
2023-10-03;9195C;ASTÚN- LA RACA;HUESCA;2276;12.3;0.0;8.3;19:20;16.3;10:20;14;2.2;7.5;03:30;;;;;
2023-10-04;9195C;ASTÚN- LA RACA;HUESCA;2276;11.6;0.0;8.7;05:30;14.4;14:00;15;3.1;7.5;00:40;;;;;
2023-10-05;9195C;ASTÚN- LA RACA;HUESCA;2276;13.0;0.0;10.5;06:40;15.4;14:00;29;2.2;11.1;04:00;;;;;
2023-10-06;9195C;ASTÚN- LA RACA;HUESCA;2276;13.0;0.0;10.7;06:00;15.3;13:50;31;3.6;8.9;15:10;;;;;
2023-10-07;9195C;ASTÚN- LA RACA;HUESCA;2276;14.0;0.0;11.8;05:40;16.3;13:30;34;1.9;6.4;05:00;;;;;
2023-10-08;9195C;ASTÚN- LA RACA;HUESCA;2276;13.6;0.0;10.7;23:50;16.4;12:30;33;2.5;7.5;04:00;;;;;
2023-10-09;9195C;ASTÚN- LA RACA;HUESCA;2276;12.6;0.0;9.6;23:59;15.7;13:50;12;1.4;7.2;23:00;;;;;
2023-10-10;9195C;ASTÚN- LA RACA;HUESCA;2276;12.2;0.0;9.4;05:10;15.1;13:40;11;2.8;7.5;13:10;;;;;
2023-10-11;9195C;ASTÚN- LA RACA;HUESCA;2276;11.9;0.0;9.4;20:00;14.4;13:20;10;2.5;8.3;12:20;;;;;
2023-10-12;9195C;ASTÚN- LA RACA;HUESCA;2276;11.7;0.0;9.1;04:50;14.3;12:50;11;1.7;8.3;18:50;;;;;
2023-10-13;9195C;ASTÚN- LA RACA;HUESCA;2276;9.7;0.0;5.8;22:00;13.6;11:50;99;4.2;12.2;Varias;;;;;
2023-10-14;9195C;ASTÚN- LA RACA;HUESCA;2276;6.3;0.6;3.9;23:40;8.7;12:50;23;2.5;11.4;00:20;;;;;
2023-10-15;9195C;ASTÚN- LA RACA;HUESCA;2276;7.0;2.2;3.9;00:20;10.2;12:50;99;1.7;10.6;23:50;;;;;
2023-10-16;9195C;ASTÚN- LA RACA;HUESCA;2276;5.4;0.6;4.1;03:40;6.8;14:40;09;5.3;12.5;23:20;;;;;
2023-10-17;9195C;ASTÚN- LA RACA;HUESCA;2276;7.0;22.6;4.5;03:30;9.4;13:30;11;6.7;31.1;23:50;;;;;
2023-10-18;9195C;ASTÚN- LA RACA;HUESCA;2276;6.4;29.6;5.4;19:40;7.5;00:10;09;7.8;26.4;00:10;;;;;
2023-10-19;9195C;ASTÚN- LA RACA;HUESCA;2276;4.0;105.4;1.8;23:59;6.3;16:10;24;7.2;23.6;19:30;;;;;
2023-10-20;9195C;ASTÚN- LA RACA;HUESCA;2276;0.0;5.2;-1.7;23:59;1.8;Varias;10;5.6;16.4;05:00;;;;;
2023-10-21;9195C;ASTÚN- LA RACA;HUESCA;2276;-1.3;0.0;-3.4;07:30;0.8;14:50;29;2.2;8.6;00:20;;;;;
2023-10-22;9195C;ASTÚN- LA RACA;HUESCA;2276;0.8;20.0;-2.1;00:50;3.7;23:59;09;5.3;24.4;23:59;;;;;
2023-10-23;9195C;ASTÚN- LA RACA;HUESCA;2276;2.9;20.6;0.9;22:00;4.9;05:40;99;9.2;28.6;Varias;;;;;
2023-10-24;9195C;ASTÚN- LA RACA;HUESCA;2276;0.1;1.6;-1.5;08:00;1.7;23:59;24;4.2;15.8;16:20;;;;;
2023-10-25;9195C;ASTÚN- LA RACA;HUESCA;2276;3.8;33.6;1.6;00:10;6.0;20:40;26;5.6;19.4;13:30;;;;;
2023-10-26;9195C;ASTÚN- LA RACA;HUESCA;2276;2.9;66.6;-0.7;23:20;6.5;02:00;25;6.7;31.9;15:20;;;;;
2023-10-27;9195C;ASTÚN- LA RACA;HUESCA;2276;-0.4;3.8;-1.5;06:40;0.7;15:00;23;6.1;22.2;08:40;;;;;
2023-10-28;9195C;ASTÚN- LA RACA;HUESCA;2276;1.2;17.6;-0.6;Varias;2.9;23:59;12;6.7;24.4;22:30;;;;;
2023-10-29;9195C;ASTÚN- LA RACA;HUESCA;2276;2.6;49.4;2.0;22:40;3.2;18:00;12;10.8;24.4;18:50;;;;;
2023-10-30;9195C;ASTÚN- LA RACA;HUESCA;2276;0.5;12.4;-2.0;23:59;3.0;Varias;12;6.7;23.3;04:20;;;;;
2023-10-31;9195C;ASTÚN- LA RACA;HUESCA;2276;-0.2;0.6;-2.4;05:00;2.0;15:00;12;5.0;17.2;21:50;;;;;
2023-11-01;9195C;ASTÚN- LA RACA;HUESCA;2276;0.8;134.4;-2.0;05:00;3.6;23:59;27;6.1;22.5;12:40;;;;;
2023-11-02;9195C;ASTÚN- LA RACA;HUESCA;2276;-1.2;2.6;-6.3;20:50;3.9;Varias;26;10.8;39.7;08:20;;;;;
2023-11-03;9195C;ASTÚN- LA RACA;HUESCA;2276;-4.8;13.6;-6.5;00:30;-3.0;23:59;25;6.9;20.3;02:50;;;;;
2023-11-04;9195C;ASTÚN- LA RACA;HUESCA;2276;-0.2;81.2;-3.0;00:10;2.6;15:50;25;8.6;37.2;18:10;;;;;
2023-11-05;9195C;ASTÚN- LA RACA;HUESCA;2276;-2.4;5.4;-3.2;06:10;-1.7;Varias;25;5.3;23.9;00:30;;;;;
2023-11-06;9195C;ASTÚN- LA RACA;HUESCA;2276;-3.2;1.8;-5.3;19:00;-1.0;12:00;26;0.8;11.9;02:10;;;;;
2023-11-07;9195C;ASTÚN- LA RACA;HUESCA;2276;-4.6;1.2;-6.8;06:10;-2.3;14:50;12;2.8;9.7;11:20;;;;;
2023-11-08;9195C;ASTÚN- LA RACA;HUESCA;2276;-2.8;6.2;-5.2;03:00;-0.3;23:59;13;4.4;15.3;16:40;;;;;
2023-11-09;9195C;ASTÚN- LA RACA;HUESCA;2276;-2.0;1.2;-4.0;17:50;-0.1;Varias;11;0.6;6.1;00:50;;;;;
2023-11-10;9195C;ASTÚN- LA RACA;HUESCA;2276;-1.2;1.4;-2.3;00:10;-0.1;Varias;30;8.9;14.2;13:50;;;;;
2023-11-11;9195C;ASTÚN- LA RACA;HUESCA;2276;2.5;4.6;-0.1;Varias;5.1;16:50;32;7.5;18.3;17:30;;;;;
2023-11-12;9195C;ASTÚN- LA RACA;HUESCA;2276;4.1;0.0;1.5;07:40;6.7;21:30;30;4.2;19.7;01:50;;;;;
2023-11-13;9195C;ASTÚN- LA RACA;HUESCA;2276;6.6;0.0;4.0;02:30;9.1;20:00;29;4.2;13.3;10:30;;;;;
2023-11-14;9195C;ASTÚN- LA RACA;HUESCA;2276;6.8;0.0;3.7;18:30;9.9;13:00;26;4.7;14.2;09:50;;;;;
2023-11-15;9195C;ASTÚN- LA RACA;HUESCA;2276;4.4;0.4;1.4;07:20;7.4;13:30;35;3.1;11.1;05:30;;;;;
2023-11-16;9195C;ASTÚN- LA RACA;HUESCA;2276;3.3;0.2;0.4;21:30;6.2;12:50;29;6.7;16.1;11:50;;;;;
2023-11-17;9195C;ASTÚN- LA RACA;HUESCA;2276;3.8;0.0;0.8;04:00;6.9;23:59;33;4.2;10.3;04:50;;;;;
2023-11-18;9195C;ASTÚN- LA RACA;HUESCA;2276;8.8;0.0;6.9;00:20;10.7;13:20;99;3.9;6.7;Varias;;;;;
2023-11-19;9195C;ASTÚN- LA RACA;HUESCA;2276;8.8;0.0;6.4;23:59;11.3;10:30;11;3.9;8.6;18:00;;;;;
2023-11-20;9195C;ASTÚN- LA RACA;HUESCA;2276;1.7;2.6;-5.5;23:40;8.9;10:40;18;3.1;12.8;19:10;;;;;
2023-11-21;9195C;ASTÚN- LA RACA;HUESCA;2276;-3.4;11.4;-4.8;;-2.0;14:00;34;7.5;18.1;06:50;;;;;
2023-11-22;9195C;ASTÚN- LA RACA;HUESCA;2276;-5.2;3.2;-6.8;20:50;-3.5;02:30;01;6.7;25.8;14:20;;;;;
2023-11-23;9195C;ASTÚN- LA RACA;HUESCA;2276;-0.8;0.0;-5.6;00:20;4.0;23:59;09;6.4;18.3;17:30;;;;;
2023-11-24;9195C;ASTÚN- LA RACA;HUESCA;2276;3.5;0.0;1.0;23:10;6.0;10:30;01;5.6;19.4;22:30;;;;;
2023-11-25;9195C;ASTÚN- LA RACA;HUESCA;2276;0.6;0.0;-1.5;06:10;2.8;23:59;01;3.3;16.7;04:50;;;;;
2023-11-26;9195C;ASTÚN- LA RACA;HUESCA;2276;4.4;0.0;2.0;18:00;6.8;12:40;35;3.6;8.1;06:30;;;;;
2023-11-27;9195C;ASTÚN- LA RACA;HUESCA;2276;0.0;0.8;-2.1;23:30;2.2;00:30;30;6.4;18.9;18:30;;;;;
2023-11-28;9195C;ASTÚN- LA RACA;HUESCA;2276;-1.8;0.0;-3.1;05:00;-0.4;23:59;34;6.9;18.9;00:40;;;;;
2023-11-29;9195C;ASTÚN- LA RACA;HUESCA;2276;1.2;33.2;-0.4;00:10;2.8;23:40;25;4.4;15.6;23:30;;;;;
2023-11-30;9195C;ASTÚN- LA RACA;HUESCA;2276;2.0;95.4;0.1;23:59;3.9;21:00;12;6.9;23.3;15:40;;;;;
2023-12-01;9195C;ASTÚN- LA RACA;HUESCA;2276;-3.0;7.4;-6.8;18:00;0.7;00:30;13;3.6;15.8;07:00;;;;;
2023-12-02;9195C;ASTÚN- LA RACA;HUESCA;2276;-7.4;0.0;-9.8;19:00;-5.0;00:20;35;2.2;6.7;01:20;;;;;
2023-12-03;9195C;ASTÚN- LA RACA;HUESCA;2276;-7.2;6.2;-11.3;02:00;-3.2;13:40;09;4.4;15.0;21:40;;;;;
2023-12-04;9195C;ASTÚN- LA RACA;HUESCA;2276;-4.6;2.4;-6.2;23:10;-3.0;13:00;14;3.9;13.6;00:40;;;;;
2023-12-05;9195C;ASTÚN- LA RACA;HUESCA;2276;-5.8;0.0;-7.5;Varias;-4.2;Varias;35;3.9;11.4;05:10;;;;;
2023-12-06;9195C;ASTÚN- LA RACA;HUESCA;2276;-3.6;0.0;-8.0;Varias;0.7;23:30;03;4.4;8.3;Varias;;;;;
2023-12-07;9195C;ASTÚN- LA RACA;HUESCA;2276;0.4;6.8;-1.7;12:40;2.4;15:00;24;4.4;13.9;15:10;;;;;
2023-12-08;9195C;ASTÚN- LA RACA;HUESCA;2276;-2.6;0.2;-5.0;15:00;-0.1;Varias;35;5.8;13.6;14:40;;;;;
2023-12-09;9195C;ASTÚN- LA RACA;HUESCA;2276;0.1;3.2;-5.0;02:00;5.2;15:30;32;9.7;21.9;16:50;;;;;
2023-12-10;9195C;ASTÚN- LA RACA;HUESCA;2276;3.6;0.2;0.0;00:10;7.3;22:40;31;6.1;12.2;07:00;;;;;
2023-12-11;9195C;ASTÚN- LA RACA;HUESCA;2276;6.5;0.0;4.9;Varias;8.1;12:20;29;7.2;14.7;12:50;;;;;
2023-12-12;9195C;ASTÚN- LA RACA;HUESCA;2276;2.2;5.0;-0.6;23:59;4.9;00:30;26;4.4;23.6;22:50;;;;;
2023-12-13;9195C;ASTÚN- LA RACA;HUESCA;2276;-3.2;3.4;-5.7;07:00;-0.6;;27;8.3;22.5;01:00;;;;;
2023-12-14;9195C;ASTÚN- LA RACA;HUESCA;2276;-5.0;5.8;-6.6;08:50;-3.4;23:59;04;6.1;20.3;05:10;;;;;
2023-12-15;9195C;ASTÚN- LA RACA;HUESCA;2276;-3.6;0.8;-5.9;22:10;-1.4;08:50;35;3.1;18.1;01:20;;;;;
2023-12-16;9195C;ASTÚN- LA RACA;HUESCA;2276;2.8;0.0;-3.1;00:10;8.6;16:00;07;6.4;14.2;01:10;;;;;
2023-12-17;9195C;ASTÚN- LA RACA;HUESCA;2276;6.2;0.0;3.2;20:50;9.2;15:20;08;1.9;8.9;Varias;;;;;
2023-12-18;9195C;ASTÚN- LA RACA;HUESCA;2276;6.0;0.0;3.4;02:00;8.5;15:20;04;1.7;5.8;04:30;;;;;
2023-12-19;9195C;ASTÚN- LA RACA;HUESCA;2276;2.0;1.2;-3.2;23:40;7.3;11:50;35;3.9;11.4;22:40;;;;;
2023-12-20;9195C;ASTÚN- LA RACA;HUESCA;2276;-3.8;6.6;-7.8;14:20;0.3;02:30;04;5.0;20.3;09:00;;;;;
2023-12-21;9195C;ASTÚN- LA RACA;HUESCA;2276;-1.9;0.4;-3.7;Varias;-0.1;17:00;;;;;;;;;
2023-12-22;9195C;ASTÚN- LA RACA;HUESCA;2276;-2.7;1.4;-5.3;23:00;-0.1;12:30;;;;;;;;;
2023-12-23;9195C;ASTÚN- LA RACA;HUESCA;2276;2.0;0.0;-3.8;;7.9;19:30;;;;;;;;;
2023-12-24;9195C;ASTÚN- LA RACA;HUESCA;2276;8.8;0.0;5.1;06:30;12.5;13:40;09;1.7;8.3;07:50;;;;;
2023-12-25;9195C;ASTÚN- LA RACA;HUESCA;2276;7.0;0.0;4.4;20:40;9.5;13:30;06;1.4;6.4;03:30;;;;;
2023-12-26;9195C;ASTÚN- LA RACA;HUESCA;2276;4.4;0.0;1.9;Varias;6.8;15:10;15;2.5;11.4;23:10;;;;;
2023-12-27;9195C;ASTÚN- LA RACA;HUESCA;2276;3.0;0.0;1.6;02:00;4.3;02:50;14;5.3;13.6;05:00;;;;;
2023-12-28;9195C;ASTÚN- LA RACA;HUESCA;2276;3.1;0.0;0.5;06:00;5.7;13:10;23;5.3;15.0;09:30;;;;;
2023-12-29;9195C;ASTÚN- LA RACA;HUESCA;2276;1.2;0.4;-0.1;22:50;2.4;11:30;26;2.2;7.2;00:40;;;;;
2023-12-30;9195C;ASTÚN- LA RACA;HUESCA;2276;-1.4;0.2;-3.1;21:30;0.2;;13;5.3;15.6;15:00;;;;;
2023-12-31;9195C;ASTÚN- LA RACA;HUESCA;2276;-4.1;2.6;-6.9;23:00;-1.3;01:10;11;3.6;12.2;01:10;;;;;
2024-01-01;9195C;ASTÚN- LA RACA;HUESCA;2276;-4.0;0.0;-6.9;01:00;-1.1;15:40;24;2.5;7.8;21:40;;;;;
2024-01-02;9195C;ASTÚN- LA RACA;HUESCA;2276;0.4;1.8;-3.6;00:10;4.4;12:00;27;7.2;18.6;16:50;;;;;
2024-01-03;9195C;ASTÚN- LA RACA;HUESCA;2276;0.6;0.2;-0.6;20:00;1.9;02:00;27;5.3;16.1;03:20;;;;;
2024-01-04;9195C;ASTÚN- LA RACA;HUESCA;2276;-0.7;3.6;-4.0;23:59;2.6;05:00;12;3.9;16.7;11:40;;;;;
2024-01-05;9195C;ASTÚN- LA RACA;HUESCA;2276;-5.8;1.2;-8.4;23:59;-3.1;01:10;34;7.2;18.3;18:50;;;;;
2024-01-06;9195C;ASTÚN- LA RACA;HUESCA;2276;-7.9;1.0;-9.0;16:50;-6.8;05:20;02;10.0;23.9;07:00;;;;;
2024-01-07;9195C;ASTÚN- LA RACA;HUESCA;2276;-10.2;0.2;-11.8;23:59;-8.7;00:10;34;6.1;21.4;00:10;;;;;
2024-01-08;9195C;ASTÚN- LA RACA;HUESCA;2276;-10.8;0.0;-12.6;03:10;-9.0;14:00;23;3.9;14.7;07:30;;;;;
2024-01-09;9195C;ASTÚN- LA RACA;HUESCA;2276;-7.8;0.0;-10.1;00:10;-5.4;22:00;13;2.8;9.2;19:00;;;;;
2024-01-10;9195C;ASTÚN- LA RACA;HUESCA;2276;-7.0;2.6;-9.6;23:59;-4.5;14:00;13;4.7;12.8;04:20;;;;;
2024-01-11;9195C;ASTÚN- LA RACA;HUESCA;2276;-7.0;0.0;-12.0;08:00;-2.1;15:50;10;2.5;6.1;17:20;;;;;
2024-01-12;9195C;ASTÚN- LA RACA;HUESCA;2276;-3.0;0.0;-6.1;06:50;0.1;16:00;10;2.2;8.3;13:20;;;;;
2024-01-13;9195C;ASTÚN- LA RACA;HUESCA;2276;1.8;0.0;-0.5;01:00;4.1;12:10;28;6.9;14.7;17:40;;;;;
2024-01-14;9195C;ASTÚN- LA RACA;HUESCA;2276;0.9;1.0;-0.2;Varias;2.0;12:00;28;5.6;13.1;01:00;;;;;
2024-01-15;9195C;ASTÚN- LA RACA;HUESCA;2276;0.6;1.2;-0.3;14:00;1.5;Varias;32;7.2;15.6;13:50;;;;;
2024-01-16;9195C;ASTÚN- LA RACA;HUESCA;2276;1.7;24.0;0.2;04:30;3.2;18:00;11;5.3;20.6;22:30;;;;;
2024-01-17;9195C;ASTÚN- LA RACA;HUESCA;2276;0.0;29.8;-1.6;23:00;1.5;00:30;14;7.8;26.1;68:20;;;;;
2024-01-18;9195C;ASTÚN- LA RACA;HUESCA;2276;-3.0;1.6;-5.2;Varias;-0.8;00:10;;;;;;;;;
2024-01-19;9195C;ASTÚN- LA RACA;HUESCA;2276;-4.7;0.0;-6.3;04:50;-3.1;18:10;08;2.2;15.8;23:10;;;;;
2024-01-20;9195C;ASTÚN- LA RACA;HUESCA;2276;-2.9;0.0;-6.5;02:30;0.7;11:00;06;5.8;13.1;00:10;;;;;
2024-01-21;9195C;ASTÚN- LA RACA;HUESCA;2276;2.2;0.0;-2.0;08:00;6.3;21:00;34;3.1;11.1;06:30;;;;;
2024-01-22;9195C;ASTÚN- LA RACA;HUESCA;2276;4.2;0.0;1.8;23:59;6.7;11:10;33;5.6;15.0;20:20;;;;;
2024-01-23;9195C;ASTÚN- LA RACA;HUESCA;2276;4.8;0.0;0.3;04:00;9.4;23:59;99;6.1;13.9;06:50;;;;;
2024-01-24;9195C;ASTÚN- LA RACA;HUESCA;2276;9.8;0.0;8.2;18:00;11.3;13:00;29;3.6;8.9;23:40;;;;;
2024-01-25;9195C;ASTÚN- LA RACA;HUESCA;2276;10.3;0.0;8.0;23:30;12.6;13:30;32;4.2;10.6;09:20;;;;;
2024-01-26;9195C;ASTÚN- LA RACA;HUESCA;2276;10.7;0.0;7.4;04:30;14.0;13:40;34;2.5;7.8;06:10;;;;;
2024-01-27;9195C;ASTÚN- LA RACA;HUESCA;2276;8.7;0.0;6.8;23:40;10.6;10:30;13;2.5;8.1;23:40;;;;;
2024-01-28;9195C;ASTÚN- LA RACA;HUESCA;2276;5.8;0.0;3.2;22:00;8.5;04:00;11;6.4;13.6;12:10;;;;;
2024-01-29;9195C;ASTÚN- LA RACA;HUESCA;2276;3.5;0.0;1.7;21:50;5.3;12:00;12;5.6;11.1;01:40;;;;;
2024-01-30;9195C;ASTÚN- LA RACA;HUESCA;2276;4.6;0.0;2.2;00:20;7.0;16:00;99;1.9;8.1;00:50;;;;;
2024-01-31;9195C;ASTÚN- LA RACA;HUESCA;2276;3.9;0.0;1.0;22:30;6.8;11:40;02;1.9;7.5;Varias;;;;;
2024-02-01;9195C;ASTÚN- LA RACA;HUESCA;2276;0.7;0.0;-1.5;22:20;2.9;20:30;02;3.9;11.4;23:59;;;;;
2024-02-02;9195C;ASTÚN- LA RACA;HUESCA;2276;2.7;0.0;-1.5;01:30;6.9;21:40;02;4.4;13.6;02:30;;;;;
2024-02-03;9195C;ASTÚN- LA RACA;HUESCA;2276;7.4;0.0;4.8;22:30;9.9;15:00;14;1.4;5.3;10:50;;;;;
2024-02-04;9195C;ASTÚN- LA RACA;HUESCA;2276;6.8;0.0;4.6;19:40;9.0;14:30;12;1.9;5.8;12:30;;;;;
2024-02-05;9195C;ASTÚN- LA RACA;HUESCA;2276;5.9;0.0;3.7;20:00;8.1;15:10;99;2.5;7.2;10:30;;;;;
2024-02-06;9195C;ASTÚN- LA RACA;HUESCA;2276;2.2;0.0;-0.7;23:59;5.0;10:30;32;2.2;7.8;23:59;;;;;
2024-02-07;9195C;ASTÚN- LA RACA;HUESCA;2276;1.0;0.0;-1.0;17:00;3.1;14:00;29;4.4;12.8;16:00;;;;;
2024-02-08;9195C;ASTÚN- LA RACA;HUESCA;2276;-1.6;46.8;-3.4;23:50;0.1;00:50;12;5.0;23.6;14:10;;;;;
2024-02-09;9195C;ASTÚN- LA RACA;HUESCA;2276;-1.9;23.0;-3.4;00:50;-0.4;14:00;;;;;;;;;
2024-02-10;9195C;ASTÚN- LA RACA;HUESCA;2276;-4.4;0.0;-7.5;18:00;-1.3;00:10;;;;;;;;;
2024-02-11;9195C;ASTÚN- LA RACA;HUESCA;2276;-6.6;0.4;-9.0;21:00;-4.1;14:30;;;;;;;;;
2024-02-12;9195C;ASTÚN- LA RACA;HUESCA;2276;-4.2;0.0;-6.9;Varias;-1.4;06:00;01;7.5;22.8;15:50;;;;;
2024-02-13;9195C;ASTÚN- LA RACA;HUESCA;2276;-1.8;0.2;-7.1;01:00;3.4;23:59;30;2.8;10.6;05:20;;;;;
2024-02-14;9195C;ASTÚN- LA RACA;HUESCA;2276;6.6;0.0;3.3;00:10;9.8;15:40;12;3.6;11.9;23:59;;;;;
2024-02-15;9195C;ASTÚN- LA RACA;HUESCA;2276;4.6;16.4;0.6;22:30;8.7;11:20;11;5.8;16.4;21:20;;;;;
2024-02-16;9195C;ASTÚN- LA RACA;HUESCA;2276;-1.2;3.6;-3.8;23:59;1.5;01:00;04;2.8;9.7;20:30;;;;;
2024-02-17;9195C;ASTÚN- LA RACA;HUESCA;2276;-0.1;0.0;-5.0;07:20;4.8;15:50;08;2.5;13.9;05:20;;;;;
2024-02-18;9195C;ASTÚN- LA RACA;HUESCA;2276;3.2;0.6;-0.2;19:10;6.5;08:50;02;3.3;10.8;23:30;;;;;
2024-02-19;9195C;ASTÚN- LA RACA;HUESCA;2276;0.2;0.0;-1.9;17:00;2.4;23:20;36;2.8;11.4;04:00;;;;;
2024-02-20;9195C;ASTÚN- LA RACA;HUESCA;2276;2.3;0.0;-0.9;06:40;5.5;13:40;02;4.2;15.6;05:40;;;;;
2024-02-21;9195C;ASTÚN- LA RACA;HUESCA;2276;3.8;0.0;2.2;23:59;5.5;07:50;30;3.1;10.8;15:20;;;;;
2024-02-22;9195C;ASTÚN- LA RACA;HUESCA;2276;-2.0;2.4;-8.4;23:59;4.5;02:40;25;5.6;24.2;12:40;;;;;
2024-02-23;9195C;ASTÚN- LA RACA;HUESCA;2276;-7.8;7.6;-9.1;07:50;-6.6;16:20;27;8.3;15.0;18:00;;;;;
2024-02-24;9195C;ASTÚN- LA RACA;HUESCA;2276;-7.3;12.4;-9.2;05:50;-5.4;13:30;34;3.3;10.3;14:00;;;;;
2024-02-25;9195C;ASTÚN- LA RACA;HUESCA;2276;-3.7;35.4;-6.4;02:00;-1.0;15:00;25;4.4;14.2;12:50;;;;;
2024-02-26;9195C;ASTÚN- LA RACA;HUESCA;2276;-4.8;4.0;-6.6;08:40;-3.1;00:10;02;3.3;18.1;22:20;;;;;
2024-02-27;9195C;ASTÚN- LA RACA;HUESCA;2276;-6.5;4.0;-8.0;06:50;-5.0;11:50;34;8.3;21.7;18:50;;;;;
2024-02-28;9195C;ASTÚN- LA RACA;HUESCA;2276;-8.6;0.6;-11.6;07:00;-5.6;23:50;01;7.8;24.7;08:10;;;;;
2024-02-29;9195C;ASTÚN- LA RACA;HUESCA;2276;-2.0;1.0;-6.7;23:59;2.8;08:40;34;4.7;22.2;23:30;;;;;
2024-03-01;9195C;ASTÚN- LA RACA;HUESCA;2276;-6.0;18.4;-8.9;03:40;-3.2;15:20;02;5.0;21.4;00:20;;;;;
2024-03-02;9195C;ASTÚN- LA RACA;HUESCA;2276;-6.0;0.0;-8.3;23:59;-3.8;01:00;13;6.4;16.4;12:20;;;;;
2024-03-03;9195C;ASTÚN- LA RACA;HUESCA;2276;-8.0;0.0;-9.5;Varias;-6.4;12:40;;;;;;;;;
2024-03-04;9195C;ASTÚN- LA RACA;HUESCA;2276;-5.0;14.4;-9.3;04:30;-0.7;13:00;;;;;;;;;
2024-03-05;9195C;ASTÚN- LA RACA;HUESCA;2276;-6.0;0.2;-8.1;21:50;-3.9;13:40;30;4.7;11.7;12:00;;;;;
2024-03-06;9195C;ASTÚN- LA RACA;HUESCA;2276;-4.1;2.0;-7.7;00:10;-0.5;Varias;12;3.6;10.8;22:50;;;;;
2024-03-07;9195C;ASTÚN- LA RACA;HUESCA;2276;-4.3;11.6;-6.4;00:10;-2.2;14:50;12;8.1;23.6;20:00;;;;;
2024-03-08;9195C;ASTÚN- LA RACA;HUESCA;2276;-4.7;53.0;-6.4;08:00;-3.0;00:20;11;5.8;23.6;23:30;;;;;
2024-03-09;9195C;ASTÚN- LA RACA;HUESCA;2276;-6.0;3.4;-7.1;23:59;-4.8;Varias;13;4.2;21.9;00:10;;;;;
2024-03-10;9195C;ASTÚN- LA RACA;HUESCA;2276;-4.6;16.0;-7.5;03:50;-1.7;12:30;;;;;;;;;
2024-03-11;9195C;ASTÚN- LA RACA;HUESCA;2276;-5.2;1.0;-6.1;22:40;-4.2;13:30;;;;;;;;;
2024-03-12;9195C;ASTÚN- LA RACA;HUESCA;2276;-2.4;0.4;-7.4;05:00;2.7;16:30;;;;;;;;;
2024-03-13;9195C;ASTÚN- LA RACA;HUESCA;2276;3.0;0.0;-1.5;00:50;7.4;10:50;;;;;;;;;
2024-03-14;9195C;ASTÚN- LA RACA;HUESCA;2276;3.9;0.2;0.9;22:20;6.9;12:40;25;3.1;13.1;18:20;;;;;
2024-03-15;9195C;ASTÚN- LA RACA;HUESCA;2276;2.9;0.0;0.0;06:00;5.8;12:20;32;2.8;6.7;17:10;;;;;
2024-03-16;9195C;ASTÚN- LA RACA;HUESCA;2276;3.8;0.0;0.3;02:30;7.4;11:30;12;3.3;10.0;14:00;;;;;
2024-03-17;9195C;ASTÚN- LA RACA;HUESCA;2276;5.5;0.0;2.0;05:10;9.0;10:30;13;2.5;12.5;02:40;;;;;
