FECHA;INDICATIVO;NOMBRE;PROVINCIA;ALTITUD;TMEDIA;PRECIPITACION;TMIN;HORATMIN;TMAX;HORATMAX;DIR;VELMEDIA;RACHA;HORARACHA;SOL;PRESMAX;HORAPRESMAX;PRESMIN;HORAPRESMIN
2023-06-01;9445L;FORMIGAL, SARRIOS;HUESCA;1800;7.6;3.0;5.3;01:00;10.0;14:30;;;;;;;;;
2023-06-02;9445L;FORMIGAL, SARRIOS;HUESCA;1800;10.4;8.8;5.6;04:50;15.1;12:40;;;;;;;;;
2023-06-03;9445L;FORMIGAL, SARRIOS;HUESCA;1800;10.0;0.2;6.8;20:20;13.1;09:50;;;;;;;;;
2023-06-04;9445L;FORMIGAL, SARRIOS;HUESCA;1800;10.4;1.8;6.3;04:20;14.4;08:10;;;;;;;;;
2023-06-05;9445L;FORMIGAL, SARRIOS;HUESCA;1800;11.4;6.0;7.5;03:40;15.2;08:40;;;;;;;;;
2023-06-06;9445L;FORMIGAL, SARRIOS;HUESCA;1800;10.6;18.0;7.5;04:00;13.6;10:40;;;;;;;;;
2023-06-07;9445L;FORMIGAL, SARRIOS;HUESCA;1800;11.4;1.2;8.2;23:59;14.7;07:50;;;;;;;;;
2023-06-08;9445L;FORMIGAL, SARRIOS;HUESCA;1800;10.3;22.4;7.0;04:20;13.6;10:00;;;;;;;;;
2023-06-09;9445L;FORMIGAL, SARRIOS;HUESCA;1800;11.2;17.0;8.4;20:30;14.1;12:00;;;;;;;;;
2023-06-10;9445L;FORMIGAL, SARRIOS;HUESCA;1800;13.2;7.2;9.5;00:10;16.9;15:50;;;;;;;;;
2023-06-11;9445L;FORMIGAL, SARRIOS;HUESCA;1800;12.2;7.2;8.5;20:40;15.9;09:00;;;;;;;;;
2023-06-12;9445L;FORMIGAL, SARRIOS;HUESCA;1800;12.7;4.6;8.0;23:00;17.4;14:30;;;;;;;;;
2023-06-13;9445L;FORMIGAL, SARRIOS;HUESCA;1800;11.4;5.2;7.4;02:40;15.3;10:10;;;;;;;;;
2023-06-14;9445L;FORMIGAL, SARRIOS;HUESCA;1800;;4.4;;;;;;;;;;;;;
2023-06-15;9445L;FORMIGAL, SARRIOS;HUESCA;1800;13.6;0.0;8.7;02:20;18.6;11:20;;;;;;;;;
2023-06-16;9445L;FORMIGAL, SARRIOS;HUESCA;1800;15.1;0.0;10.3;02:20;19.9;14:10;;;;;;;;;
2023-06-17;9445L;FORMIGAL, SARRIOS;HUESCA;1800;15.8;22.8;10.2;23:59;21.3;14:20;;;;;;;;;
2023-06-18;9445L;FORMIGAL, SARRIOS;HUESCA;1800;12.2;68.8;8.6;23:40;15.8;14:20;;;;;;;;;
2023-06-19;9445L;FORMIGAL, SARRIOS;HUESCA;1800;11.6;26.6;8.0;07:00;15.2;16:30;;;;;;;;;
2023-06-20;9445L;FORMIGAL, SARRIOS;HUESCA;1800;13.6;5.2;10.6;06:30;16.5;16:20;;;;;;;;;
2023-06-21;9445L;FORMIGAL, SARRIOS;HUESCA;1800;13.6;35.4;9.4;23:59;17.7;14:00;;;;;;;;;
2023-06-22;9445L;FORMIGAL, SARRIOS;HUESCA;1800;11.8;0.0;9.3;03:30;14.4;16:00;;;;;;;;;
2023-06-23;9445L;FORMIGAL, SARRIOS;HUESCA;1800;14.6;0.0;10.6;00:20;18.6;12:00;;;;;;;;;
2023-06-24;9445L;FORMIGAL, SARRIOS;HUESCA;1800;17.4;0.0;12.3;02:40;22.5;14:30;;;;;;;;;
2023-06-25;9445L;FORMIGAL, SARRIOS;HUESCA;1800;18.8;0.0;15.4;02:00;22.1;14:00;;;;;;;;;
2023-06-26;9445L;FORMIGAL, SARRIOS;HUESCA;1800;19.6;0.0;15.9;01:20;23.4;16:10;;;;;;;;;
2023-06-27;9445L;FORMIGAL, SARRIOS;HUESCA;1800;18.2;0.0;14.8;23:59;21.5;14:50;;;;;;;;;
2023-06-28;9445L;FORMIGAL, SARRIOS;HUESCA;1800;17.6;0.0;13.5;04:50;21.8;12:10;;;;;;;;;
2023-06-29;9445L;FORMIGAL, SARRIOS;HUESCA;1800;13.8;1.2;7.8;22:50;19.9;13:30;;;;;;;;;
2023-06-30;9445L;FORMIGAL, SARRIOS;HUESCA;1800;8.5;0.0;6.4;06:30;10.6;15:30;;;;;;;;;
2023-07-01;9445L;FORMIGAL, SARRIOS;HUESCA;1800;11.9;0.0;8.9;04:00;14.9;11:10;;;;;;;;;
2023-07-02;9445L;FORMIGAL, SARRIOS;HUESCA;1800;13.2;0.0;9.5;02:10;16.9;13:50;;;;;;;;;
2023-07-03;9445L;FORMIGAL, SARRIOS;HUESCA;1800;16.0;0.0;11.2;03:20;20.9;13:30;;;;;;;;;
2023-07-04;9445L;FORMIGAL, SARRIOS;HUESCA;1800;14.5;0.0;10.3;20:50;18.7;17:50;;;;;;;;;
2023-07-05;9445L;FORMIGAL, SARRIOS;HUESCA;1800;13.6;2.0;9.4;23:59;17.8;15:40;;;;;;;;;
2023-07-06;9445L;FORMIGAL, SARRIOS;HUESCA;1800;12.7;2.6;8.2;02:10;17.2;17:10;;;;;;;;;
2023-07-07;9445L;FORMIGAL, SARRIOS;HUESCA;1800;15.0;13.2;9.7;;20.3;11:40;;;;;;;;;
2023-07-08;9445L;FORMIGAL, SARRIOS;HUESCA;1800;18.0;0.0;13.6;04:20;22.5;16:10;;;;;;;;;
2023-07-09;9445L;FORMIGAL, SARRIOS;HUESCA;1800;19.0;0.0;14.6;04:20;23.3;17:10;;;;;;;;;
2023-07-10;9445L;FORMIGAL, SARRIOS;HUESCA;1800;20.8;0.0;16.2;02:20;25.4;15:40;;;;;;;;;
2023-07-11;9445L;FORMIGAL, SARRIOS;HUESCA;1800;22.2;0.0;18.1;00:10;26.3;15:00;;;;;;;;;
2023-07-12;9445L;FORMIGAL, SARRIOS;HUESCA;1800;16.2;0.0;10.8;22:00;21.6;12:10;;;;;;;;;
2023-07-13;9445L;FORMIGAL, SARRIOS;HUESCA;1800;15.4;0.0;10.4;01:40;20.3;14:40;;;;;;;;;
2023-07-14;9445L;FORMIGAL, SARRIOS;HUESCA;1800;18.3;0.0;14.5;02:00;22.1;16:00;;;;;;;;;
2023-07-15;9445L;FORMIGAL, SARRIOS;HUESCA;1800;16.6;0.0;11.9;21:40;21.2;12:50;;;;;;;;;
2023-07-16;9445L;FORMIGAL, SARRIOS;HUESCA;1800;16.6;0.0;12.1;02:20;21.1;17:10;;;;;;;;;
2023-07-17;9445L;FORMIGAL, SARRIOS;HUESCA;1800;;0.0;;;;;;;;;;;;;
2023-07-18;9445L;FORMIGAL, SARRIOS;HUESCA;1800;21.0;4.6;15.2;23:00;26.7;14:00;;;;;;;;;
2023-07-19;9445L;FORMIGAL, SARRIOS;HUESCA;1800;19.7;0.0;15.8;23:00;23.6;15:20;;;;;;;;;
2023-07-20;9445L;FORMIGAL, SARRIOS;HUESCA;1800;18.0;0.0;13.6;22:30;22.3;15:20;;;;;;;;;
2023-07-21;9445L;FORMIGAL, SARRIOS;HUESCA;1800;14.6;0.0;10.4;22:20;18.9;14:40;;;;;;;;;
2023-07-22;9445L;FORMIGAL, SARRIOS;HUESCA;1800;14.6;0.0;10.6;01:20;18.6;16:30;;;;;;;;;
2023-07-23;9445L;FORMIGAL, SARRIOS;HUESCA;1800;17.2;0.0;12.5;02:40;22.0;15:50;;;;;;;;;
2023-07-24;9445L;FORMIGAL, SARRIOS;HUESCA;1800;14.1;0.0;8.1;22:30;20.1;12:00;;;;;;;;;
2023-07-25;9445L;FORMIGAL, SARRIOS;HUESCA;1800;8.6;0.0;6.0;23:00;11.2;13:10;;;;;;;;;
2023-07-26;9445L;FORMIGAL, SARRIOS;HUESCA;1800;11.8;0.0;6.0;00:20;17.7;14:30;;;;;;;;;
2023-07-27;9445L;FORMIGAL, SARRIOS;HUESCA;1800;15.7;25.4;9.3;19:10;22.1;15:40;;;;;;;;;
2023-07-28;9445L;FORMIGAL, SARRIOS;HUESCA;1800;15.6;0.0;10.5;05:20;20.7;16:50;;;;;;;;;
2023-07-29;9445L;FORMIGAL, SARRIOS;HUESCA;1800;17.5;0.0;12.9;23:10;22.1;15:40;;;;;;;;;
2023-07-30;9445L;FORMIGAL, SARRIOS;HUESCA;1800;17.8;0.0;13.7;23:40;21.8;16:50;;;;;;;;;
2023-07-31;9445L;FORMIGAL, SARRIOS;HUESCA;1800;18.2;0.0;13.5;23:40;22.8;15:40;;;;;;;;;
2023-08-01;9445L;FORMIGAL, SARRIOS;HUESCA;1800;15.1;0.0;12.3;01:40;17.9;17:10;;;;;;;;;
2023-08-02;9445L;FORMIGAL, SARRIOS;HUESCA;1800;16.2;0.0;10.5;23:59;21.9;15:50;;;;;;;;;
2023-08-03;9445L;FORMIGAL, SARRIOS;HUESCA;1800;8.8;2.2;5.2;22:50;12.4;12:00;;;;;;;;;
2023-08-04;9445L;FORMIGAL, SARRIOS;HUESCA;1800;6.5;1.4;4.9;04:10;8.1;14:30;;;;;;;;;
2023-08-05;9445L;FORMIGAL, SARRIOS;HUESCA;1800;11.0;0.0;5.5;00:30;16.4;14:30;;;;;;;;;
2023-08-06;9445L;FORMIGAL, SARRIOS;HUESCA;1800;11.2;0.0;7.1;21:00;15.2;10:20;;;;;;;;;
2023-08-07;9445L;FORMIGAL, SARRIOS;HUESCA;1800;15.2;0.0;10.7;02:10;19.8;17:00;;;;;;;;;
2023-08-08;9445L;FORMIGAL, SARRIOS;HUESCA;1800;18.0;0.0;11.8;00:10;24.1;14:20;;;;;;;;;
2023-08-09;9445L;FORMIGAL, SARRIOS;HUESCA;1800;21.8;0.0;15.5;02:00;28.1;15:20;;;;;;;;;
2023-08-10;9445L;FORMIGAL, SARRIOS;HUESCA;1800;20.0;0.0;15.4;20:00;24.7;12:50;;;;;;;;;
2023-08-11;9445L;FORMIGAL, SARRIOS;HUESCA;1800;20.8;0.0;16.4;00:50;25.1;13:30;;;;;;;;;
2023-08-12;9445L;FORMIGAL, SARRIOS;HUESCA;1800;19.8;0.0;15.3;02:20;24.4;16:30;;;;;;;;;
2023-08-13;9445L;FORMIGAL, SARRIOS;HUESCA;1800;20.0;0.0;16.6;01:30;23.5;14:10;;;;;;;;;
2023-08-14;9445L;FORMIGAL, SARRIOS;HUESCA;1800;19.0;0.0;15.3;05:30;22.6;16:00;;;;;;;;;
2023-08-15;9445L;FORMIGAL, SARRIOS;HUESCA;1800;18.4;0.0;14.8;05:30;22.0;12:00;;;;;;;;;
2023-08-16;9445L;FORMIGAL, SARRIOS;HUESCA;1800;19.0;0.0;15.3;00:50;22.8;14:30;;;;;;;;;
2023-08-17;9445L;FORMIGAL, SARRIOS;HUESCA;1800;20.6;0.0;16.2;04:40;24.9;15:10;;;;;;;;;
2023-08-18;9445L;FORMIGAL, SARRIOS;HUESCA;1800;20.8;0.0;17.0;05:30;24.5;13:00;;;;;;;;;
2023-08-19;9445L;FORMIGAL, SARRIOS;HUESCA;1800;21.1;0.0;15.6;05:40;26.6;14:20;;;;;;;;;
2023-08-20;9445L;FORMIGAL, SARRIOS;HUESCA;1800;22.3;0.0;16.7;03:20;27.9;14:00;;;;;;;;;
2023-08-21;9445L;FORMIGAL, SARRIOS;HUESCA;1800;22.4;0.0;16.9;03:00;28.0;12:40;;;;;;;;;
2023-08-22;9445L;FORMIGAL, SARRIOS;HUESCA;1800;22.3;8.4;17.5;05:00;27.1;11:30;;;;;;;;;
2023-08-23;9445L;FORMIGAL, SARRIOS;HUESCA;1800;22.6;0.0;17.1;04:20;28.0;14:40;;;;;;;;;
2023-08-24;9445L;FORMIGAL, SARRIOS;HUESCA;1800;22.0;0.0;17.1;05:00;27.0;14:10;;;;;;;;;
2023-08-25;9445L;FORMIGAL, SARRIOS;HUESCA;1800;20.4;9.6;17.6;20:00;23.2;15:00;;;;;;;;;
2023-08-26;9445L;FORMIGAL, SARRIOS;HUESCA;1800;13.2;35.4;7.0;21:50;19.3;00:10;;;;;;;;;
2023-08-27;9445L;FORMIGAL, SARRIOS;HUESCA;1800;6.0;16.0;4.2;21:00;7.8;;;;;;;;;;
2023-08-28;9445L;FORMIGAL, SARRIOS;HUESCA;1800;7.2;3.4;5.2;02:20;9.2;10:40;;;;;;;;;
2023-08-29;9445L;FORMIGAL, SARRIOS;HUESCA;1800;7.8;0.0;5.0;02:10;10.6;13:10;;;;;;;;;
2023-08-30;9445L;FORMIGAL, SARRIOS;HUESCA;1800;9.2;1.2;6.9;00:50;11.6;14:20;;;;;;;;;
2023-08-31;9445L;FORMIGAL, SARRIOS;HUESCA;1800;13.6;0.0;8.4;05:20;18.7;15:00;;;;;;;;;
2023-09-01;9445L;FORMIGAL, SARRIOS;HUESCA;1800;14.3;55.8;9.0;23:59;19.6;15:50;;;;;;;;;
2023-09-02;9445L;FORMIGAL, SARRIOS;HUESCA;1800;9.9;37.8;7.2;03:00;12.6;23:00;;;;;;;;;
2023-09-03;9445L;FORMIGAL, SARRIOS;HUESCA;1800;15.8;1.6;12.0;03:00;19.6;16:00;;;;;;;;;
2023-09-04;9445L;FORMIGAL, SARRIOS;HUESCA;1800;19.3;0.0;16.4;23:59;22.2;14:00;;;;;;;;;
2023-09-05;9445L;FORMIGAL, SARRIOS;HUESCA;1800;18.0;0.0;14.8;23:10;21.1;16:30;;;;;;;;;
2023-09-06;9445L;FORMIGAL, SARRIOS;HUESCA;1800;16.9;0.0;12.5;05:20;21.3;15:00;;;;;;;;;
2023-09-07;9445L;FORMIGAL, SARRIOS;HUESCA;1800;16.4;0.0;12.0;04:40;20.8;13:10;;;;;;;;;
2023-09-08;9445L;FORMIGAL, SARRIOS;HUESCA;1800;16.9;0.0;12.7;Varias;21.1;15:00;;;;;;;;;
2023-09-09;9445L;FORMIGAL, SARRIOS;HUESCA;1800;16.9;6.8;12.0;21:10;21.8;13:00;;;;;;;;;
2023-09-10;9445L;FORMIGAL, SARRIOS;HUESCA;1800;17.0;1.0;13.4;03:50;20.5;11:30;;;;;;;;;
2023-09-16;9445L;FORMIGAL, SARRIOS;HUESCA;1800;12.6;0.0;10.3;02:00;14.9;14:40;;;;;;;;;
2023-09-17;9445L;FORMIGAL, SARRIOS;HUESCA;1800;12.8;21.8;9.4;17:00;16.1;12:30;;;;;;;;;
2023-09-18;9445L;FORMIGAL, SARRIOS;HUESCA;1800;10.8;0.0;7.1;03:30;14.4;15:50;;;;;;;;;
2023-09-19;9445L;FORMIGAL, SARRIOS;HUESCA;1800;10.7;0.0;7.3;06:20;14.1;13:40;;;;;;;;;
2023-09-20;9445L;FORMIGAL, SARRIOS;HUESCA;1800;11.4;0.4;8.5;05:50;14.3;14:20;;;;;;;;;
2023-09-21;9445L;FORMIGAL, SARRIOS;HUESCA;1800;8.3;14.8;4.7;22:30;11.9;09:20;;;;;;;;;
2023-09-22;9445L;FORMIGAL, SARRIOS;HUESCA;1800;5.6;3.0;3.2;20:00;8.1;13:10;;;;;;;;;
2023-09-23;9445L;FORMIGAL, SARRIOS;HUESCA;1800;7.8;0.0;3.5;03:30;12.1;15:30;;;;;;;;;
2023-09-24;9445L;FORMIGAL, SARRIOS;HUESCA;1800;14.1;0.0;9.6;00:30;18.6;16:40;;;;;;;;;
2023-09-25;9445L;FORMIGAL, SARRIOS;HUESCA;1800;14.8;0.0;10.5;22:40;19.1;15:50;;;;;;;;;
2023-09-26;9445L;FORMIGAL, SARRIOS;HUESCA;1800;13.9;0.0;9.3;05:30;18.5;10:30;;;;;;;;;
2023-09-27;9445L;FORMIGAL, SARRIOS;HUESCA;1800;14.9;0.0;10.5;04:40;19.3;15:00;;;;;;;;;
2023-09-28;9445L;FORMIGAL, SARRIOS;HUESCA;1800;15.5;0.0;11.2;05:20;19.8;16:00;;;;;;;;;
2023-09-29;9445L;FORMIGAL, SARRIOS;HUESCA;1800;16.5;0.0;12.1;04:20;20.9;15:30;;;;;;;;;
2023-09-30;9445L;FORMIGAL, SARRIOS;HUESCA;1800;18.0;0.0;13.8;02:10;22.1;14:00;;;;;;;;;
2023-10-01;9445L;FORMIGAL, SARRIOS;HUESCA;1800;18.0;0.0;13.2;03:50;22.9;14:40;;;;;;;;;
2023-10-02;9445L;FORMIGAL, SARRIOS;HUESCA;1800;17.5;0.0;13.1;05:00;21.9;13:40;;;;;;;;;
2023-10-03;9445L;FORMIGAL, SARRIOS;HUESCA;1800;15.0;0.0;9.8;21:50;20.2;12:20;;;;;;;;;
2023-10-04;9445L;FORMIGAL, SARRIOS;HUESCA;1800;14.5;0.0;10.2;06:20;18.8;15:10;;;;;;;;;
2023-10-05;9445L;FORMIGAL, SARRIOS;HUESCA;1800;15.6;0.0;11.6;03:20;19.5;13:50;;;;;;;;;
2023-10-06;9445L;FORMIGAL, SARRIOS;HUESCA;1800;16.2;0.0;12.8;00:30;19.5;13:00;;;;;;;;;
2023-10-07;9445L;FORMIGAL, SARRIOS;HUESCA;1800;16.6;0.0;12.4;22:20;20.7;13:50;;;;;;;;;
2023-10-08;9445L;FORMIGAL, SARRIOS;HUESCA;1800;16.4;0.0;11.7;23:00;21.2;12:50;;;;;;;;;
2023-10-09;9445L;FORMIGAL, SARRIOS;HUESCA;1800;14.9;0.0;10.4;06:10;19.4;14:40;;;;;;;;;
2023-10-10;9445L;FORMIGAL, SARRIOS;HUESCA;1800;14.3;0.0;9.5;01:30;19.1;14:40;;;;;;;;;
2023-10-11;9445L;FORMIGAL, SARRIOS;HUESCA;1800;14.1;0.0;9.5;05:40;18.7;14:00;;;;;;;;;
2023-10-12;9445L;FORMIGAL, SARRIOS;HUESCA;1800;14.0;0.0;9.5;02:00;18.4;14:30;;;;;;;;;
2023-10-13;9445L;FORMIGAL, SARRIOS;HUESCA;1800;13.3;0.8;8.7;05:50;17.9;12:50;;;;;;;;;
2023-10-14;9445L;FORMIGAL, SARRIOS;HUESCA;1800;9.7;0.0;7.4;23:50;12.0;13:00;;;;;;;;;
2023-10-15;9445L;FORMIGAL, SARRIOS;HUESCA;1800;10.2;1.8;6.9;03:40;13.4;12:30;;;;;;;;;
2023-10-16;9445L;FORMIGAL, SARRIOS;HUESCA;1800;9.2;0.2;7.2;06:40;11.2;12:50;;;;;;;;;
2023-10-17;9445L;FORMIGAL, SARRIOS;HUESCA;1800;10.9;32.4;8.6;Varias;13.2;13:40;;;;;;;;;
2023-10-18;9445L;FORMIGAL, SARRIOS;HUESCA;1800;10.5;35.2;8.7;23:30;12.3;00:20;;;;;;;;;
2023-10-19;9445L;FORMIGAL, SARRIOS;HUESCA;1800;7.6;101.4;4.9;23:59;10.4;00:30;;;;;;;;;
2023-10-20;9445L;FORMIGAL, SARRIOS;HUESCA;1800;4.0;9.6;2.0;23:59;5.9;12:40;;;;;;;;;
2023-10-21;9445L;FORMIGAL, SARRIOS;HUESCA;1800;3.2;0.0;0.4;05:00;6.0;12:00;;;;;;;;;
2023-10-22;9445L;FORMIGAL, SARRIOS;HUESCA;1800;3.2;78.2;0.1;01:00;6.2;13:20;;;;;;;;;
2023-10-23;9445L;FORMIGAL, SARRIOS;HUESCA;1800;5.8;25.6;3.0;23:40;8.7;05:30;;;;;;;;;
2023-10-24;9445L;FORMIGAL, SARRIOS;HUESCA;1800;4.4;2.8;2.3;03:20;6.5;13:10;;;;;;;;;
2023-10-25;9445L;FORMIGAL, SARRIOS;HUESCA;1800;6.6;22.0;2.8;00:20;10.3;Varias;;;;;;;;;
2023-10-26;9445L;FORMIGAL, SARRIOS;HUESCA;1800;7.5;39.4;4.0;23:59;11.0;11:00;;;;;;;;;
2023-10-27;9445L;FORMIGAL, SARRIOS;HUESCA;1800;3.2;5.6;1.1;06:00;5.4;15:40;;;;;;;;;
2023-10-28;9445L;FORMIGAL, SARRIOS;HUESCA;1800;3.8;18.2;1.2;03:00;6.3;15:40;;;;;;;;;
2023-10-29;9445L;FORMIGAL, SARRIOS;HUESCA;1800;6.2;82.0;5.3;23:20;7.2;05:00;;;;;;;;;
2023-10-30;9445L;FORMIGAL, SARRIOS;HUESCA;1800;3.1;23.6;0.3;13:00;5.9;04:30;;;;;;;;;
2023-10-31;9445L;FORMIGAL, SARRIOS;HUESCA;1800;4.0;1.2;2.0;04:50;6.1;13:40;;;;;;;;;
2023-11-01;9445L;FORMIGAL, SARRIOS;HUESCA;1800;3.8;97.0;0.9;06:20;6.7;23:59;;;;;;;;;
2023-11-02;9445L;FORMIGAL, SARRIOS;HUESCA;1800;3.0;16.4;-2.0;23:10;8.0;00:40;;;;;;;;;
2023-11-03;9445L;FORMIGAL, SARRIOS;HUESCA;1800;-1.0;15.5;-3.0;Varias;0.9;23:20;;;;;;;;;
2023-11-04;9445L;FORMIGAL, SARRIOS;HUESCA;1800;3.0;41.0;-1.4;03:00;7.5;16:30;;;;;;;;;
2023-11-05;9445L;FORMIGAL, SARRIOS;HUESCA;1800;1.6;2.8;-0.1;21:40;3.3;10:00;;;;;;;;;
2023-11-06;9445L;FORMIGAL, SARRIOS;HUESCA;1800;1.1;0.0;-1.4;20:00;3.6;14:00;;;;;;;;;
2023-11-07;9445L;FORMIGAL, SARRIOS;HUESCA;1800;;1.0;;;;;;;;;;;;;
2023-11-08;9445L;FORMIGAL, SARRIOS;HUESCA;1800;1.5;6.8;-2.0;04:00;5.0;14:10;;;;;;;;;
2023-11-09;9445L;FORMIGAL, SARRIOS;HUESCA;1800;2.0;3.8;0.3;03:00;3.8;13:20;;;;;;;;;
2023-11-10;9445L;FORMIGAL, SARRIOS;HUESCA;1800;1.8;7.4;-0.1;Varias;3.6;Varias;;;;;;;;;
2023-11-11;9445L;FORMIGAL, SARRIOS;HUESCA;1800;6.1;9.8;2.7;;9.5;17:30;;;;;;;;;
2023-11-12;9445L;FORMIGAL, SARRIOS;HUESCA;1800;7.8;0.2;5.4;07:00;10.2;13:40;;;;;;;;;
2023-11-13;9445L;FORMIGAL, SARRIOS;HUESCA;1800;10.0;0.0;5.8;03:40;14.3;13:40;;;;;;;;;
2023-11-14;9445L;FORMIGAL, SARRIOS;HUESCA;1800;10.8;0.0;7.0;20:00;14.6;13:30;;;;;;;;;
2023-11-15;9445L;FORMIGAL, SARRIOS;HUESCA;1800;8.2;0.4;4.4;19:20;12.0;13:30;;;;;;;;;
2023-11-16;9445L;FORMIGAL, SARRIOS;HUESCA;1800;8.0;0.0;4.9;22:00;11.2;11:50;;;;;;;;;
2023-11-17;9445L;FORMIGAL, SARRIOS;HUESCA;1800;7.9;0.0;5.2;00:20;10.6;20:30;;;;;;;;;
2023-11-18;9445L;FORMIGAL, SARRIOS;HUESCA;1800;12.3;0.0;8.7;05:00;15.9;13:30;;;;;;;;;
2023-11-19;9445L;FORMIGAL, SARRIOS;HUESCA;1800;11.6;0.0;8.2;22:50;15.1;12:00;;;;;;;;;
2023-11-20;9445L;FORMIGAL, SARRIOS;HUESCA;1800;4.8;5.6;-0.8;23:59;10.5;10:50;;;;;;;;;
2023-11-21;9445L;FORMIGAL, SARRIOS;HUESCA;1800;-0.2;9.0;-1.3;03:50;0.9;13:00;;;;;;;;;
2023-11-23;9445L;FORMIGAL, SARRIOS;HUESCA;1800;5.4;0.0;1.5;00:10;9.4;20:50;;;;;;;;;
2023-11-24;9445L;FORMIGAL, SARRIOS;HUESCA;1800;6.4;0.0;3.6;22:40;9.3;13:50;;;;;;;;;
2023-11-25;9445L;FORMIGAL, SARRIOS;HUESCA;1800;3.9;0.0;1.2;05:50;6.6;12:00;;;;;;;;;
2023-11-26;9445L;FORMIGAL, SARRIOS;HUESCA;1800;7.4;0.0;4.7;20:50;10.1;12:30;;;;;;;;;
2023-11-27;9445L;FORMIGAL, SARRIOS;HUESCA;1800;4.0;11.6;1.3;23:59;6.8;01:00;;;;;;;;;
2023-11-28;9445L;FORMIGAL, SARRIOS;HUESCA;1800;1.8;0.6;0.2;05:50;3.4;22:50;;;;;;;;;
2023-11-29;9445L;FORMIGAL, SARRIOS;HUESCA;1800;4.0;29.4;2.0;00:20;6.0;17:30;;;;;;;;;
2023-11-30;9445L;FORMIGAL, SARRIOS;HUESCA;1800;5.7;82.6;4.0;01:00;7.4;22:00;;;;;;;;;
2023-12-01;9445L;FORMIGAL, SARRIOS;HUESCA;1800;1.2;6.8;-3.0;19:30;5.3;00:20;;;;;;;;;
2023-12-02;9445L;FORMIGAL, SARRIOS;HUESCA;1800;-3.4;0.2;-5.1;20:20;-1.6;08:20;;;;;;;;;
2023-12-03;9445L;FORMIGAL, SARRIOS;HUESCA;1800;-1.2;6.8;-4.6;02:00;2.1;13:00;;;;;;;;;
2023-12-04;9445L;FORMIGAL, SARRIOS;HUESCA;1800;-1.2;5.6;-3.0;07:40;0.5;13:20;;;;;;;;;
2023-12-05;9445L;FORMIGAL, SARRIOS;HUESCA;1800;-2.0;0.0;-3.7;05:40;-0.2;12:20;;;;;;;;;
2023-12-06;9445L;FORMIGAL, SARRIOS;HUESCA;1800;1.3;0.0;-2.0;01:30;4.6;15:30;;;;;;;;;
2023-12-07;9445L;FORMIGAL, SARRIOS;HUESCA;1800;3.3;10.4;0.6;17:00;6.0;10:20;;;;;;;;;
2023-12-08;9445L;FORMIGAL, SARRIOS;HUESCA;1800;0.6;1.6;-1.6;17:30;2.8;Varias;;;;;;;;;
2023-12-09;9445L;FORMIGAL, SARRIOS;HUESCA;1800;4.5;13.6;-0.3;00:30;9.3;12:20;;;;;;;;;
2023-12-10;9445L;FORMIGAL, SARRIOS;HUESCA;1800;6.7;0.0;3.2;01:40;10.2;21:30;;;;;;;;;
2023-12-11;9445L;FORMIGAL, SARRIOS;HUESCA;1800;8.1;0.0;4.0;00:30;12.2;13:50;;;;;;;;;
2023-12-12;9445L;FORMIGAL, SARRIOS;HUESCA;1800;5.9;15.0;2.2;23:59;9.6;;;;;;;;;;
2023-12-13;9445L;FORMIGAL, SARRIOS;HUESCA;1800;0.8;18.6;-2.3;23:40;4.0;01:30;;;;;;;;;
2023-12-14;9445L;FORMIGAL, SARRIOS;HUESCA;1800;-1.6;3.6;-3.5;08:20;0.2;23:59;;;;;;;;;
2023-12-15;9445L;FORMIGAL, SARRIOS;HUESCA;1800;3.6;0.0;-0.9;17:40;8.0;23:50;;;;;;;;;
2023-12-16;9445L;FORMIGAL, SARRIOS;HUESCA;1800;8.2;0.0;4.4;03:20;12.1;13:40;;;;;;;;;
2023-12-17;9445L;FORMIGAL, SARRIOS;HUESCA;1800;5.6;0.0;3.0;20:20;8.3;01:50;;;;;;;;;
2023-12-18;9445L;FORMIGAL, SARRIOS;HUESCA;1800;5.6;0.0;3.3;01:20;7.8;Varias;;;;;;;;;
2023-12-19;9445L;FORMIGAL, SARRIOS;HUESCA;1800;5.2;3.0;0.7;23:30;9.6;12:00;;;;;;;;;
2023-12-20;9445L;FORMIGAL, SARRIOS;HUESCA;1800;0.3;0.2;-3.9;14:20;4.5;01:30;;;;;;;;;
2023-12-21;9445L;FORMIGAL, SARRIOS;HUESCA;1800;1.6;0.6;0.0;01:00;3.3;16:50;;;;;;;;;
2023-12-22;9445L;FORMIGAL, SARRIOS;HUESCA;1800;2.9;0.0;0.7;00:50;5.1;23:59;;;;;;;;;
2023-12-23;9445L;FORMIGAL, SARRIOS;HUESCA;1800;7.0;0.0;3.6;07:40;10.5;13:00;;;;;;;;;
2023-12-24;9445L;FORMIGAL, SARRIOS;HUESCA;1800;7.4;0.0;4.6;22:00;10.3;13:30;;;;;;;;;
2023-12-25;9445L;FORMIGAL, SARRIOS;HUESCA;1800;6.0;0.0;3.6;22:20;8.4;12:40;;;;;;;;;
2023-12-26;9445L;FORMIGAL, SARRIOS;HUESCA;1800;5.4;0.0;2.7;06:00;8.0;13:00;;;;;;;;;
2023-12-27;9445L;FORMIGAL, SARRIOS;HUESCA;1800;5.8;0.0;2.8;02:50;8.8;13:00;;;;;;;;;
