FECHA;INDICATIVO;NOMBRE;PROVINCIA;ALTITUD;TMEDIA;PRECIPITACION;TMIN;HORATMIN;TMAX;HORATMAX;DIR;VELMEDIA;RACHA;HORARACHA;SOL;PRESMAX;HORAPRESMAX;PRESMIN;HORAPRESMIN
2014-05-01;C466O;CITFAGRO_91_CUBO;SANTA CRUZ DE TENERIFE;878;12.1;0.0;8.0;23:15;16.2;Varias;;;;;;;;;
2014-05-02;C466O;CITFAGRO_91_CUBO;SANTA CRUZ DE TENERIFE;878;16.8;0.0;12.3;Varias;21.3;Varias;;;;;;;;;
2014-05-03;C466O;CITFAGRO_91_CUBO;SANTA CRUZ DE TENERIFE;878;18.1;0.0;13.8;Varias;22.4;Varias;;;;;;;;;
2014-05-04;C466O;CITFAGRO_91_CUBO;SANTA CRUZ DE TENERIFE;878;16.0;0.0;10.1;Varias;22.0;11:23;;;;;;;;;
2014-05-05;C466O;CITFAGRO_91_CUBO;SANTA CRUZ DE TENERIFE;878;13.0;0.0;8.9;Varias;17.1;Varias;;;;;;;;;
2014-05-06;C466O;CITFAGRO_91_CUBO;SANTA CRUZ DE TENERIFE;878;12.4;0.0;10.0;06:12;14.7;Varias;;;;;;;;;
2014-05-07;C466O;CITFAGRO_91_CUBO;SANTA CRUZ DE TENERIFE;878;13.0;0.0;8.9;Varias;17.0;13:33;;;;;;;;;
2014-05-08;C466O;CITFAGRO_91_CUBO;SANTA CRUZ DE TENERIFE;878;14.4;0.0;10.3;Varias;18.4;Varias;;;;;;;;;
2014-05-09;C466O;CITFAGRO_91_CUBO;SANTA CRUZ DE TENERIFE;878;16.4;0.0;11.1;Varias;21.6;Varias;;;;;;;;;
2014-05-10;C466O;CITFAGRO_91_CUBO;SANTA CRUZ DE TENERIFE;878;15.1;0.0;9.6;Varias;20.6;Varias;;;;;;;;;
2014-05-11;C466O;CITFAGRO_91_CUBO;SANTA CRUZ DE TENERIFE;878;18.6;0.0;9.4;Varias;27.8;Varias;;;;;;;;;
2014-05-12;C466O;CITFAGRO_91_CUBO;SANTA CRUZ DE TENERIFE;878;21.1;0.0;13.0;23:25;29.2;Varias;;;;;;;;;
2014-05-13;C466O;CITFAGRO_91_CUBO;SANTA CRUZ DE TENERIFE;878;15.5;0.0;8.5;03:42;22.5;16:04;;;;;;;;;
2014-05-14;C466O;CITFAGRO_91_CUBO;SANTA CRUZ DE TENERIFE;878;22.4;0.0;14.6;Varias;30.2;Varias;;;;;;;;;
2014-05-15;C466O;CITFAGRO_91_CUBO;SANTA CRUZ DE TENERIFE;878;23.4;0.0;14.9;Varias;32.0;13:00;;;;;;;;;
2014-05-16;C466O;CITFAGRO_91_CUBO;SANTA CRUZ DE TENERIFE;878;17.2;0.0;9.6;Varias;24.9;Varias;;;;;;;;;
2014-05-17;C466O;CITFAGRO_91_CUBO;SANTA CRUZ DE TENERIFE;878;11.6;0.0;8.0;Varias;15.1;Varias;;;;;;;;;
2014-05-18;C466O;CITFAGRO_91_CUBO;SANTA CRUZ DE TENERIFE;878;13.7;0.0;9.0;21:50;18.4;Varias;;;;;;;;;
2014-05-19;C466O;CITFAGRO_91_CUBO;SANTA CRUZ DE TENERIFE;878;11.2;0.0;7.2;Varias;15.2;Varias;;;;;;;;;
2014-05-20;C466O;CITFAGRO_91_CUBO;SANTA CRUZ DE TENERIFE;878;12.9;0.0;9.0;Varias;16.8;Varias;;;;;;;;;
2014-05-21;C466O;CITFAGRO_91_CUBO;SANTA CRUZ DE TENERIFE;878;11.8;3.0;5.5;Varias;18.0;14:01;;;;;;;;;
2014-05-22;C466O;CITFAGRO_91_CUBO;SANTA CRUZ DE TENERIFE;878;11.8;0.5;10.1;Varias;13.4;Varias;;;;;;;;;
2014-05-23;C466O;CITFAGRO_91_CUBO;SANTA CRUZ DE TENERIFE;878;11.5;0.0;8.3;Varias;14.7;Varias;;;;;;;;;
2014-05-24;C466O;CITFAGRO_91_CUBO;SANTA CRUZ DE TENERIFE;878;12.0;0.1;8.9;Varias;15.2;Varias;;;;;;;;;
2014-05-25;C466O;CITFAGRO_91_CUBO;SANTA CRUZ DE TENERIFE;878;11.8;0.6;9.4;Varias;14.1;Varias;;;;;;;;;
2014-05-26;C466O;CITFAGRO_91_CUBO;SANTA CRUZ DE TENERIFE;878;11.8;0.0;9.5;Varias;14.2;Varias;;;;;;;;;
2014-05-27;C466O;CITFAGRO_91_CUBO;SANTA CRUZ DE TENERIFE;878;11.8;0.0;8.9;Varias;14.6;Varias;;;;;;;;;
2014-05-28;C466O;CITFAGRO_91_CUBO;SANTA CRUZ DE TENERIFE;878;13.0;0.0;10.5;Varias;15.6;Varias;;;;;;;;;
2014-05-29;C466O;CITFAGRO_91_CUBO;SANTA CRUZ DE TENERIFE;878;13.4;2.0;11.4;Varias;15.4;Varias;;;;;;;;;
2014-05-30;C466O;CITFAGRO_91_CUBO;SANTA CRUZ DE TENERIFE;878;12.1;2.1;11.0;22:33;13.2;Varias;;;;;;;;;
2014-05-31;C466O;CITFAGRO_91_CUBO;SANTA CRUZ DE TENERIFE;878;12.4;0.0;10.2;Varias;14.7;Varias;;;;;;;;;
2014-06-01;C466O;CITFAGRO_91_CUBO;SANTA CRUZ DE TENERIFE;878;13.0;0.0;10.2;Varias;15.9;Varias;;;;;;;;;
2014-06-02;C466O;CITFAGRO_91_CUBO;SANTA CRUZ DE TENERIFE;878;13.3;0.0;8.8;Varias;17.8;Varias;;;;;;;;;
2014-06-03;C466O;CITFAGRO_91_CUBO;SANTA CRUZ DE TENERIFE;878;15.5;0.0;11.4;Varias;19.6;Varias;;;;;;;;;
2014-06-04;C466O;CITFAGRO_91_CUBO;SANTA CRUZ DE TENERIFE;878;13.8;0.0;10.0;Varias;17.6;Varias;;;;;;;;;
2014-06-05;C466O;CITFAGRO_91_CUBO;SANTA CRUZ DE TENERIFE;878;12.9;0.0;8.5;Varias;17.3;Varias;;;;;;;;;
2014-06-06;C466O;CITFAGRO_91_CUBO;SANTA CRUZ DE TENERIFE;878;13.2;0.0;7.0;03:21;19.3;Varias;;;;;;;;;
2014-06-07;C466O;CITFAGRO_91_CUBO;SANTA CRUZ DE TENERIFE;878;13.9;0.3;8.5;06:18;19.3;Varias;;;;;;;;;
2014-06-08;C466O;CITFAGRO_91_CUBO;SANTA CRUZ DE TENERIFE;878;12.8;0.0;8.3;Varias;17.3;Varias;;;;;;;;;
2014-06-09;C466O;CITFAGRO_91_CUBO;SANTA CRUZ DE TENERIFE;878;13.3;0.0;9.1;Varias;17.5;Varias;;;;;;;;;
2014-06-10;C466O;CITFAGRO_91_CUBO;SANTA CRUZ DE TENERIFE;878;14.4;0.0;10.4;Varias;18.5;13:28;;;;;;;;;
2014-06-11;C466O;CITFAGRO_91_CUBO;SANTA CRUZ DE TENERIFE;878;15.2;0.0;12.1;Varias;18.3;Varias;;;;;;;;;
2014-06-12;C466O;CITFAGRO_91_CUBO;SANTA CRUZ DE TENERIFE;878;14.5;0.0;11.7;Varias;17.3;Varias;;;;;;;;;
2014-06-13;C466O;CITFAGRO_91_CUBO;SANTA CRUZ DE TENERIFE;878;14.9;0.0;11.6;Varias;18.2;Varias;;;;;;;;;
2014-06-14;C466O;CITFAGRO_91_CUBO;SANTA CRUZ DE TENERIFE;878;15.4;0.1;12.6;Varias;18.3;Varias;;;;;;;;;
2014-06-15;C466O;CITFAGRO_91_CUBO;SANTA CRUZ DE TENERIFE;878;17.4;0.0;9.7;Varias;25.0;14:17;;;;;;;;;
2014-06-16;C466O;CITFAGRO_91_CUBO;SANTA CRUZ DE TENERIFE;878;18.2;0.0;11.6;Varias;24.9;Varias;;;;;;;;;
2014-06-17;C466O;CITFAGRO_91_CUBO;SANTA CRUZ DE TENERIFE;878;14.4;0.0;9.8;Varias;18.9;Varias;;;;;;;;;
2014-06-18;C466O;CITFAGRO_91_CUBO;SANTA CRUZ DE TENERIFE;878;14.9;0.6;12.3;Varias;17.5;Varias;;;;;;;;;
2014-06-19;C466O;CITFAGRO_91_CUBO;SANTA CRUZ DE TENERIFE;878;13.6;0.0;9.2;Varias;18.1;Varias;;;;;;;;;
2014-06-20;C466O;CITFAGRO_91_CUBO;SANTA CRUZ DE TENERIFE;878;13.2;0.0;8.1;Varias;18.4;Varias;;;;;;;;;
2014-06-21;C466O;CITFAGRO_91_CUBO;SANTA CRUZ DE TENERIFE;878;14.3;0.0;8.1;Varias;20.5;16:18;;;;;;;;;
2014-06-22;C466O;CITFAGRO_91_CUBO;SANTA CRUZ DE TENERIFE;878;15.4;0.0;9.9;Varias;20.8;Varias;;;;;;;;;
2014-06-23;C466O;CITFAGRO_91_CUBO;SANTA CRUZ DE TENERIFE;878;14.3;4.3;11.3;Varias;17.3;Varias;;;;;;;;;
2014-06-24;C466O;CITFAGRO_91_CUBO;SANTA CRUZ DE TENERIFE;878;13.7;0.0;11.1;Varias;16.3;Varias;;;;;;;;;
2014-06-25;C466O;CITFAGRO_91_CUBO;SANTA CRUZ DE TENERIFE;878;14.3;0.0;10.8;Varias;17.8;Varias;;;;;;;;;
2014-06-26;C466O;CITFAGRO_91_CUBO;SANTA CRUZ DE TENERIFE;878;13.6;0.0;11.5;Varias;15.7;Varias;;;;;;;;;
2014-06-27;C466O;CITFAGRO_91_CUBO;SANTA CRUZ DE TENERIFE;878;14.2;0.8;11.8;Varias;16.5;11:43;;;;;;;;;
2014-06-28;C466O;CITFAGRO_91_CUBO;SANTA CRUZ DE TENERIFE;878;14.8;0.0;10.4;Varias;19.2;Varias;;;;;;;;;
2014-06-29;C466O;CITFAGRO_91_CUBO;SANTA CRUZ DE TENERIFE;878;15.4;0.0;10.7;Varias;20.1;Varias;;;;;;;;;
2014-06-30;C466O;CITFAGRO_91_CUBO;SANTA CRUZ DE TENERIFE;878;21.3;0.0;14.3;Varias;28.3;Varias;;;;;;;;;
2014-07-01;C466O;CITFAGRO_91_CUBO;SANTA CRUZ DE TENERIFE;878;24.3;0.0;19.2;Varias;29.4;Varias;;;;;;;;;
2014-07-02;C466O;CITFAGRO_91_CUBO;SANTA CRUZ DE TENERIFE;878;16.0;0.3;12.8;Varias;19.2;Varias;;;;;;;;;
2014-07-03;C466O;CITFAGRO_91_CUBO;SANTA CRUZ DE TENERIFE;878;13.8;0.4;12.1;Varias;15.4;Varias;;;;;;;;;
2014-07-04;C466O;CITFAGRO_91_CUBO;SANTA CRUZ DE TENERIFE;878;13.4;0.1;11.4;Varias;15.5;09:27;;;;;;;;;
2014-07-05;C466O;CITFAGRO_91_CUBO;SANTA CRUZ DE TENERIFE;878;15.2;0.1;11.3;Varias;19.1;Varias;;;;;;;;;
2014-07-06;C466O;CITFAGRO_91_CUBO;SANTA CRUZ DE TENERIFE;878;15.5;0.0;11.0;22:36;20.0;14:18;;;;;;;;;
2014-07-07;C466O;CITFAGRO_91_CUBO;SANTA CRUZ DE TENERIFE;878;15.2;0.0;10.7;Varias;19.6;Varias;;;;;;;;;
2014-07-08;C466O;CITFAGRO_91_CUBO;SANTA CRUZ DE TENERIFE;878;14.4;0.0;12.3;Varias;16.5;11:36;;;;;;;;;
2014-07-09;C466O;CITFAGRO_91_CUBO;SANTA CRUZ DE TENERIFE;878;15.4;2.1;12.0;Varias;18.9;Varias;;;;;;;;;
2014-07-10;C466O;CITFAGRO_91_CUBO;SANTA CRUZ DE TENERIFE;878;15.2;0.2;12.9;Varias;17.4;Varias;;;;;;;;;
2014-07-11;C466O;CITFAGRO_91_CUBO;SANTA CRUZ DE TENERIFE;878;16.8;0.0;12.8;Varias;20.8;Varias;;;;;;;;;
2014-07-12;C466O;CITFAGRO_91_CUBO;SANTA CRUZ DE TENERIFE;878;15.5;0.0;11.7;Varias;19.3;Varias;;;;;;;;;
2014-07-13;C466O;CITFAGRO_91_CUBO;SANTA CRUZ DE TENERIFE;878;15.2;0.0;10.3;Varias;20.1;Varias;;;;;;;;;
2014-07-14;C466O;CITFAGRO_91_CUBO;SANTA CRUZ DE TENERIFE;878;14.8;0.0;11.3;Varias;18.3;Varias;;;;;;;;;
2014-07-15;C466O;CITFAGRO_91_CUBO;SANTA CRUZ DE TENERIFE;878;14.8;0.0;9.1;Varias;20.5;13:41;;;;;;;;;
2014-07-16;C466O;CITFAGRO_91_CUBO;SANTA CRUZ DE TENERIFE;878;15.8;0.0;12.3;Varias;19.3;Varias;;;;;;;;;
2014-07-17;C466O;CITFAGRO_91_CUBO;SANTA CRUZ DE TENERIFE;878;15.1;0.0;10.6;Varias;19.6;Varias;;;;;;;;;
2014-07-18;C466O;CITFAGRO_91_CUBO;SANTA CRUZ DE TENERIFE;878;14.6;0.0;9.7;Varias;19.6;Varias;;;;;;;;;
2014-07-19;C466O;CITFAGRO_91_CUBO;SANTA CRUZ DE TENERIFE;878;16.6;0.0;11.8;Varias;21.3;Varias;;;;;;;;;
2014-07-20;C466O;CITFAGRO_91_CUBO;SANTA CRUZ DE TENERIFE;878;16.4;0.0;12.7;Varias;20.0;12:22;;;;;;;;;
2014-07-21;C466O;CITFAGRO_91_CUBO;SANTA CRUZ DE TENERIFE;878;16.4;0.0;11.8;Varias;21.0;14:00;;;;;;;;;
2014-07-22;C466O;CITFAGRO_91_CUBO;SANTA CRUZ DE TENERIFE;878;15.3;0.0;12.1;Varias;18.5;12:50;;;;;;;;;
2014-07-23;C466O;CITFAGRO_91_CUBO;SANTA CRUZ DE TENERIFE;878;17.4;0.8;14.3;Varias;20.4;Varias;;;;;;;;;
2014-07-24;C466O;CITFAGRO_91_CUBO;SANTA CRUZ DE TENERIFE;878;16.2;1.3;13.4;Varias;19.0;15:09;;;;;;;;;
2014-07-25;C466O;CITFAGRO_91_CUBO;SANTA CRUZ DE TENERIFE;878;15.8;0.4;12.9;Varias;18.6;Varias;;;;;;;;;
2014-07-26;C466O;CITFAGRO_91_CUBO;SANTA CRUZ DE TENERIFE;878;15.1;0.0;10.2;Varias;20.0;15:17;;;;;;;;;
2014-07-27;C466O;CITFAGRO_91_CUBO;SANTA CRUZ DE TENERIFE;878;15.4;0.0;11.7;Varias;19.2;Varias;;;;;;;;;
2014-07-28;C466O;CITFAGRO_91_CUBO;SANTA CRUZ DE TENERIFE;878;15.5;0.0;12.0;Varias;19.0;14:43;;;;;;;;;
2014-07-29;C466O;CITFAGRO_91_CUBO;SANTA CRUZ DE TENERIFE;878;17.2;0.0;13.3;Varias;21.2;Varias;;;;;;;;;
2014-07-30;C466O;CITFAGRO_91_CUBO;SANTA CRUZ DE TENERIFE;878;17.1;0.0;12.8;Varias;21.4;Varias;;;;;;;;;
2014-07-31;C466O;CITFAGRO_91_CUBO;SANTA CRUZ DE TENERIFE;878;15.9;0.0;10.9;Varias;20.9;Varias;;;;;;;;;
2014-08-01;C466O;CITFAGRO_91_CUBO;SANTA CRUZ DE TENERIFE;878;16.6;0.9;12.7;Varias;20.4;Varias;;;;;;;;;
2014-08-02;C466O;CITFAGRO_91_CUBO;SANTA CRUZ DE TENERIFE;878;16.7;0.0;14.0;Varias;19.4;Varias;;;;;;;;;
2014-08-03;C466O;CITFAGRO_91_CUBO;SANTA CRUZ DE TENERIFE;878;18.0;1.6;14.6;Varias;21.4;Varias;;;;;;;;;
2014-08-04;C466O;CITFAGRO_91_CUBO;SANTA CRUZ DE TENERIFE;878;16.6;0.1;14.6;Varias;18.6;Varias;;;;;;;;;
2014-08-05;C466O;CITFAGRO_91_CUBO;SANTA CRUZ DE TENERIFE;878;15.7;0.0;12.4;Varias;19.0;13:33;;;;;;;;;
2014-08-06;C466O;CITFAGRO_91_CUBO;SANTA CRUZ DE TENERIFE;878;17.4;0.0;13.1;Varias;21.8;Varias;;;;;;;;;
2014-08-07;C466O;CITFAGRO_91_CUBO;SANTA CRUZ DE TENERIFE;878;17.0;0.0;12.0;04:21;21.9;Varias;;;;;;;;;
2014-08-08;C466O;CITFAGRO_91_CUBO;SANTA CRUZ DE TENERIFE;878;15.7;0.0;10.6;Varias;20.8;Varias;;;;;;;;;
2014-08-09;C466O;CITFAGRO_91_CUBO;SANTA CRUZ DE TENERIFE;878;17.9;0.0;14.4;Varias;21.4;Varias;;;;;;;;;
2014-08-10;C466O;CITFAGRO_91_CUBO;SANTA CRUZ DE TENERIFE;878;17.8;0.0;14.2;Varias;21.4;Varias;;;;;;;;;
2014-08-11;C466O;CITFAGRO_91_CUBO;SANTA CRUZ DE TENERIFE;878;16.4;0.0;10.2;Varias;22.5;14:36;;;;;;;;;
2014-08-12;C466O;CITFAGRO_91_CUBO;SANTA CRUZ DE TENERIFE;878;17.4;0.0;13.9;Varias;21.0;10:51;;;;;;;;;
2014-08-13;C466O;CITFAGRO_91_CUBO;SANTA CRUZ DE TENERIFE;878;17.5;0.1;13.5;03:12;21.5;13:47;;;;;;;;;
2014-08-14;C466O;CITFAGRO_91_CUBO;SANTA CRUZ DE TENERIFE;878;17.4;0.1;14.1;Varias;20.7;Varias;;;;;;;;;
2014-08-15;C466O;CITFAGRO_91_CUBO;SANTA CRUZ DE TENERIFE;878;15.6;0.0;10.1;Varias;21.1;Varias;;;;;;;;;
2014-08-16;C466O;CITFAGRO_91_CUBO;SANTA CRUZ DE TENERIFE;878;18.4;0.0;14.0;22:33;22.9;Varias;;;;;;;;;
2014-08-17;C466O;CITFAGRO_91_CUBO;SANTA CRUZ DE TENERIFE;878;17.5;0.0;11.7;Varias;23.3;Varias;;;;;;;;;
2014-08-18;C466O;CITFAGRO_91_CUBO;SANTA CRUZ DE TENERIFE;878;16.0;0.1;10.3;Varias;21.6;Varias;;;;;;;;;
2014-08-19;C466O;CITFAGRO_91_CUBO;SANTA CRUZ DE TENERIFE;878;14.8;0.0;10.8;Varias;18.7;Varias;;;;;;;;;
2014-08-20;C466O;CITFAGRO_91_CUBO;SANTA CRUZ DE TENERIFE;878;22.2;0.1;15.1;Varias;29.2;Varias;;;;;;;;;
2014-08-21;C466O;CITFAGRO_91_CUBO;SANTA CRUZ DE TENERIFE;878;24.8;0.0;18.7;Varias;30.9;Varias;;;;;;;;;
2014-08-22;C466O;CITFAGRO_91_CUBO;SANTA CRUZ DE TENERIFE;878;23.8;0.0;19.5;03:08;28.1;Varias;;;;;;;;;
2014-08-23;C466O;CITFAGRO_91_CUBO;SANTA CRUZ DE TENERIFE;878;18.3;0.0;14.9;Varias;21.7;Varias;;;;;;;;;
2014-08-24;C466O;CITFAGRO_91_CUBO;SANTA CRUZ DE TENERIFE;878;19.4;0.0;15.2;Varias;23.6;Varias;;;;;;;;;
2014-08-25;C466O;CITFAGRO_91_CUBO;SANTA CRUZ DE TENERIFE;878;17.3;0.0;13.7;Varias;20.9;Varias;;;;;;;;;
2014-08-26;C466O;CITFAGRO_91_CUBO;SANTA CRUZ DE TENERIFE;878;17.3;0.0;10.6;Varias;24.0;15:13;;;;;;;;;
2014-08-27;C466O;CITFAGRO_91_CUBO;SANTA CRUZ DE TENERIFE;878;20.0;0.0;14.7;Varias;25.4;Varias;;;;;;;;;
2014-08-28;C466O;CITFAGRO_91_CUBO;SANTA CRUZ DE TENERIFE;878;24.4;0.0;19.1;Varias;29.8;Varias;;;;;;;;;
2014-08-29;C466O;CITFAGRO_91_CUBO;SANTA CRUZ DE TENERIFE;878;24.6;0.0;19.7;Varias;29.4;Varias;;;;;;;;;
2014-08-30;C466O;CITFAGRO_91_CUBO;SANTA CRUZ DE TENERIFE;878;21.2;0.0;14.7;Varias;27.7;Varias;;;;;;;;;
2014-08-31;C466O;CITFAGRO_91_CUBO;SANTA CRUZ DE TENERIFE;878;18.4;0.0;12.3;Varias;24.6;Varias;;;;;;;;;
2014-09-01;C466O;CITFAGRO_91_CUBO;SANTA CRUZ DE TENERIFE;878;19.4;0.0;15.6;Varias;23.1;Varias;;;;;;;;;
2014-09-02;C466O;CITFAGRO_91_CUBO;SANTA CRUZ DE TENERIFE;878;18.0;0.0;12.6;Varias;23.3;Varias;;;;;;;;;
2014-09-03;C466O;CITFAGRO_91_CUBO;SANTA CRUZ DE TENERIFE;878;18.0;0.0;11.4;Varias;24.5;14:24;;;;;;;;;
2014-09-04;C466O;CITFAGRO_91_CUBO;SANTA CRUZ DE TENERIFE;878;19.0;0.0;13.9;Varias;24.0;12:24;;;;;;;;;
2014-09-05;C466O;CITFAGRO_91_CUBO;SANTA CRUZ DE TENERIFE;878;19.0;0.0;13.6;Varias;24.3;Varias;;;;;;;;;
2014-09-06;C466O;CITFAGRO_91_CUBO;SANTA CRUZ DE TENERIFE;878;20.0;0.0;14.7;Varias;25.2;Varias;;;;;;;;;
2014-09-07;C466O;CITFAGRO_91_CUBO;SANTA CRUZ DE TENERIFE;878;19.0;0.0;14.8;Varias;23.3;Varias;;;;;;;;;
2014-09-08;C466O;CITFAGRO_91_CUBO;SANTA CRUZ DE TENERIFE;878;17.3;0.0;12.7;Varias;21.9;Varias;;;;;;;;;
2014-09-09;C466O;CITFAGRO_91_CUBO;SANTA CRUZ DE TENERIFE;878;19.2;0.0;11.3;Varias;27.1;Varias;;;;;;;;;
2014-09-10;C466O;CITFAGRO_91_CUBO;SANTA CRUZ DE TENERIFE;878;18.1;0.0;13.1;Varias;23.1;Varias;;;;;;;;;
2014-09-11;C466O;CITFAGRO_91_CUBO;SANTA CRUZ DE TENERIFE;878;18.2;0.0;13.7;Varias;22.7;Varias;;;;;;;;;
2014-09-12;C466O;CITFAGRO_91_CUBO;SANTA CRUZ DE TENERIFE;878;17.5;0.0;13.0;Varias;22.0;Varias;;;;;;;;;
2014-09-13;C466O;CITFAGRO_91_CUBO;SANTA CRUZ DE TENERIFE;878;18.5;0.0;14.9;Varias;22.1;Varias;;;;;;;;;
2014-09-14;C466O;CITFAGRO_91_CUBO;SANTA CRUZ DE TENERIFE;878;17.5;0.0;14.8;Varias;20.2;Varias;;;;;;;;;
2014-09-15;C466O;CITFAGRO_91_CUBO;SANTA CRUZ DE TENERIFE;878;21.7;0.0;12.4;Varias;31.0;14:24;;;;;;;;;
2014-09-16;C466O;CITFAGRO_91_CUBO;SANTA CRUZ DE TENERIFE;878;19.8;0.0;16.1;Varias;23.6;Varias;;;;;;;;;
2014-09-17;C466O;CITFAGRO_91_CUBO;SANTA CRUZ DE TENERIFE;878;17.3;1.5;13.1;Varias;21.5;12:36;;;;;;;;;
2014-09-18;C466O;CITFAGRO_91_CUBO;SANTA CRUZ DE TENERIFE;878;17.1;7.7;13.1;Varias;21.1;Varias;;;;;;;;;
2014-09-19;C466O;CITFAGRO_91_CUBO;SANTA CRUZ DE TENERIFE;878;15.6;1.1;12.1;Varias;19.2;Varias;;;;;;;;;
2014-09-20;C466O;CITFAGRO_91_CUBO;SANTA CRUZ DE TENERIFE;878;16.0;0.0;11.7;Varias;20.2;Varias;;;;;;;;;
2014-09-21;C466O;CITFAGRO_91_CUBO;SANTA CRUZ DE TENERIFE;878;16.4;0.1;11.4;Varias;21.5;13:36;;;;;;;;;
2014-09-22;C466O;CITFAGRO_91_CUBO;SANTA CRUZ DE TENERIFE;878;16.6;0.0;11.8;Varias;21.5;13:36;;;;;;;;;
2014-09-23;C466O;CITFAGRO_91_CUBO;SANTA CRUZ DE TENERIFE;878;16.0;0.0;12.8;Varias;19.1;Varias;;;;;;;;;
2014-09-24;C466O;CITFAGRO_91_CUBO;SANTA CRUZ DE TENERIFE;878;15.8;0.0;12.4;Varias;19.2;Varias;;;;;;;;;
2014-09-25;C466O;CITFAGRO_91_CUBO;SANTA CRUZ DE TENERIFE;878;18.0;0.1;14.8;Varias;21.2;Varias;;;;;;;;;
2014-09-26;C466O;CITFAGRO_91_CUBO;SANTA CRUZ DE TENERIFE;878;18.1;0.5;14.4;Varias;21.8;Varias;;;;;;;;;
2014-09-27;C466O;CITFAGRO_91_CUBO;SANTA CRUZ DE TENERIFE;878;17.8;0.0;14.0;Varias;21.5;11:36;;;;;;;;;
2014-09-28;C466O;CITFAGRO_91_CUBO;SANTA CRUZ DE TENERIFE;878;17.4;;13.1;Varias;21.8;Varias;;;;;;;;;
2014-09-30;C466O;CITFAGRO_91_CUBO;SANTA CRUZ DE TENERIFE;878;16.2;0.0;13.3;Varias;19.0;Varias;;;;;;;;;
2014-10-01;C466O;CITFAGRO_91_CUBO;SANTA CRUZ DE TENERIFE;878;16.4;0.0;13.3;Varias;19.5;Varias;;;;;;;;;
2014-10-02;C466O;CITFAGRO_91_CUBO;SANTA CRUZ DE TENERIFE;878;16.6;0.4;12.6;Varias;20.7;Varias;;;;;;;;;
2014-10-03;C466O;CITFAGRO_91_CUBO;SANTA CRUZ DE TENERIFE;878;16.6;0.0;11.5;Varias;21.7;Varias;;;;;;;;;
2014-10-04;C466O;CITFAGRO_91_CUBO;SANTA CRUZ DE TENERIFE;878;16.2;0.0;11.2;Varias;21.1;Varias;;;;;;;;;
2014-10-05;C466O;CITFAGRO_91_CUBO;SANTA CRUZ DE TENERIFE;878;16.0;0.4;14.2;Varias;17.7;Varias;;;;;;;;;
2014-10-06;C466O;CITFAGRO_91_CUBO;SANTA CRUZ DE TENERIFE;878;16.2;0.3;13.1;Varias;19.2;Varias;;;;;;;;;
2014-10-07;C466O;CITFAGRO_91_CUBO;SANTA CRUZ DE TENERIFE;878;15.2;1.9;12.6;Varias;17.7;Varias;;;;;;;;;
2014-10-08;C466O;CITFAGRO_91_CUBO;SANTA CRUZ DE TENERIFE;878;15.4;0.0;12.1;Varias;18.6;Varias;;;;;;;;;
2014-10-09;C466O;CITFAGRO_91_CUBO;SANTA CRUZ DE TENERIFE;878;15.9;0.0;10.9;Varias;20.9;Varias;;;;;;;;;
2014-10-10;C466O;CITFAGRO_91_CUBO;SANTA CRUZ DE TENERIFE;878;15.6;0.0;10.4;Varias;20.7;Varias;;;;;;;;;
2014-10-11;C466O;CITFAGRO_91_CUBO;SANTA CRUZ DE TENERIFE;878;15.4;0.4;11.2;Varias;19.7;Varias;;;;;;;;;
2014-10-12;C466O;CITFAGRO_91_CUBO;SANTA CRUZ DE TENERIFE;878;14.6;3.6;11.5;Varias;17.6;Varias;;;;;;;;;
2014-10-13;C466O;CITFAGRO_91_CUBO;SANTA CRUZ DE TENERIFE;878;13.6;0.0;10.2;Varias;17.1;Varias;;;;;;;;;
2014-10-14;C466O;CITFAGRO_91_CUBO;SANTA CRUZ DE TENERIFE;878;14.0;0.1;9.3;Varias;18.8;Varias;;;;;;;;;
2014-10-15;C466O;CITFAGRO_91_CUBO;SANTA CRUZ DE TENERIFE;878;14.8;0.1;9.2;Varias;20.5;11:48;;;;;;;;;
2014-10-16;C466O;CITFAGRO_91_CUBO;SANTA CRUZ DE TENERIFE;878;15.5;0.0;9.4;Varias;21.6;Varias;;;;;;;;;
2014-10-17;C466O;CITFAGRO_91_CUBO;SANTA CRUZ DE TENERIFE;878;17.2;0.0;10.5;Varias;23.9;Varias;;;;;;;;;
2014-10-18;C466O;CITFAGRO_91_CUBO;SANTA CRUZ DE TENERIFE;878;20.2;15.0;14.9;Varias;25.5;12:36;;;;;;;;;
2014-10-19;C466O;CITFAGRO_91_CUBO;SANTA CRUZ DE TENERIFE;878;16.3;38.9;13.4;Varias;19.2;Varias;;;;;;;;;
2014-10-20;C466O;CITFAGRO_91_CUBO;SANTA CRUZ DE TENERIFE;878;16.4;0.3;13.8;Varias;19.0;13:48;;;;;;;;;
2014-10-21;C466O;CITFAGRO_91_CUBO;SANTA CRUZ DE TENERIFE;878;19.2;0.3;12.5;Varias;25.8;Varias;;;;;;;;;
2014-10-22;C466O;CITFAGRO_91_CUBO;SANTA CRUZ DE TENERIFE;878;24.2;0.0;17.3;Varias;31.2;Varias;;;;;;;;;
2014-10-23;C466O;CITFAGRO_91_CUBO;SANTA CRUZ DE TENERIFE;878;24.0;0.0;18.2;Varias;29.7;Varias;;;;;;;;;
