FECHA;INDICATIVO;NOMBRE;PROVINCIA;ALTITUD;TMEDIA;PRECIPITACION;TMIN;HORATMIN;TMAX;HORATMAX;DIR;VELMEDIA;RACHA;HORARACHA;SOL;PRESMAX;HORAPRESMAX;PRESMIN;HORAPRESMIN
2024-10-06;5103E;CAMARATE 2, PARQUE NACIONAL SIERRA NEVADA;GRANADA;2152;14.6;;10.3;00:10;19.0;14:00;21;4.7;10.0;05:20;;790.6;11;788.0;24
2024-10-07;5103E;CAMARATE 2, PARQUE NACIONAL SIERRA NEVADA;GRANADA;2152;11.2;;4.6;23:50;17.9;12:20;28;5.3;21.9;20:40;;788.0;00;782.9;20
2024-10-08;5103E;CAMARATE 2, PARQUE NACIONAL SIERRA NEVADA;GRANADA;2152;8.6;;4.9;08:00;12.4;14:10;24;9.2;17.5;06:10;;788.2;Varias;783.5;01
2024-10-09;5103E;CAMARATE 2, PARQUE NACIONAL SIERRA NEVADA;GRANADA;2152;11.2;;7.4;23:59;15.1;13:00;25;11.9;29.2;20:20;;787.4;00;782.4;17
2024-10-10;5103E;CAMARATE 2, PARQUE NACIONAL SIERRA NEVADA;GRANADA;2152;8.0;;3.6;05:10;12.4;12:00;24;5.0;19.7;00:50;;786.8;21;783.4;04
2024-10-11;5103E;CAMARATE 2, PARQUE NACIONAL SIERRA NEVADA;GRANADA;2152;10.6;;7.7;06:00;13.4;11:20;25;4.2;15.0;15:30;;788.6;20;785.8;Varias
2024-10-12;5103E;CAMARATE 2, PARQUE NACIONAL SIERRA NEVADA;GRANADA;2152;12.0;;8.8;19:00;15.1;11:00;25;3.9;14.7;04:50;;789.3;Varias;786.3;04
2024-10-13;5103E;CAMARATE 2, PARQUE NACIONAL SIERRA NEVADA;GRANADA;2152;11.9;;8.0;01:40;15.8;15:50;16;4.2;24.7;21:10;;790.9;22;788.0;Varias
2024-10-14;5103E;CAMARATE 2, PARQUE NACIONAL SIERRA NEVADA;GRANADA;2152;11.6;;7.9;23:59;15.3;13:30;26;4.2;23.1;06:20;;790.4;00;784.0;24
2024-10-15;5103E;CAMARATE 2, PARQUE NACIONAL SIERRA NEVADA;GRANADA;2152;8.2;;6.0;04:50;10.5;23:50;23;2.5;12.8;22:40;;784.6;10;783.2;Varias
2024-10-16;5103E;CAMARATE 2, PARQUE NACIONAL SIERRA NEVADA;GRANADA;2152;9.7;;6.3;23:20;13.1;13:50;23;10.3;18.6;06:10;;787.3;21;783.3;03
2024-10-17;5103E;CAMARATE 2, PARQUE NACIONAL SIERRA NEVADA;GRANADA;2152;5.0;;0.8;22:40;9.3;02:10;23;10.8;24.7;02:10;;792.0;22;784.2;02
2024-10-18;5103E;CAMARATE 2, PARQUE NACIONAL SIERRA NEVADA;GRANADA;2152;5.7;;0.7;00:40;10.7;14:40;24;6.9;18.9;05:20;;791.7;22;789.5;05
2024-10-19;5103E;CAMARATE 2, PARQUE NACIONAL SIERRA NEVADA;GRANADA;2152;9.4;;5.8;01:00;13.0;11:20;26;1.7;7.8;07:50;;794.3;21;790.5;05
2024-10-20;5103E;CAMARATE 2, PARQUE NACIONAL SIERRA NEVADA;GRANADA;2152;10.5;;6.0;00:40;15.0;13:00;12;0.8;6.7;23:50;;795.5;11;793.1;03
2024-10-21;5103E;CAMARATE 2, PARQUE NACIONAL SIERRA NEVADA;GRANADA;2152;10.8;;7.0;22:50;14.7;12:50;06;0.8;5.3;01:00;;795.3;Varias;794.0;04
2024-10-22;5103E;CAMARATE 2, PARQUE NACIONAL SIERRA NEVADA;GRANADA;2152;9.8;;6.1;22:30;13.5;12:40;10;3.3;7.8;23:50;;794.9;11;793.6;Varias
2024-10-23;5103E;CAMARATE 2, PARQUE NACIONAL SIERRA NEVADA;GRANADA;2152;8.0;;4.1;06:30;11.9;13:30;13;1.4;6.1;01:30;;794.5;00;793.1;17
2024-10-24;5103E;CAMARATE 2, PARQUE NACIONAL SIERRA NEVADA;GRANADA;2152;9.3;;5.3;06:10;13.3;14:20;24;2.2;7.5;19:50;;793.8;Varias;792.2;04
2024-10-25;5103E;CAMARATE 2, PARQUE NACIONAL SIERRA NEVADA;GRANADA;2152;8.0;;2.8;23:50;13.2;13:40;23;5.0;15.0;06:50;;792.3;00;785.7;24
2024-10-26;5103E;CAMARATE 2, PARQUE NACIONAL SIERRA NEVADA;GRANADA;2152;1.6;;-1.7;07:50;4.8;13:30;24;8.3;16.9;16:20;;785.7;00;782.2;24
2024-10-27;5103E;CAMARATE 2, PARQUE NACIONAL SIERRA NEVADA;GRANADA;2152;-1.4;;-3.7;22:30;0.8;09:40;23;1.1;12.5;01:20;;783.1;22;780.6;06
2024-10-28;5103E;CAMARATE 2, PARQUE NACIONAL SIERRA NEVADA;GRANADA;2152;1.2;;-4.1;02:00;6.5;23:59;09;2.2;20.8;23:00;;785.0;10;782.4;02
2024-10-29;5103E;CAMARATE 2, PARQUE NACIONAL SIERRA NEVADA;GRANADA;2152;4.6;;0.6;19:00;8.5;10:30;09;6.1;25.0;12:20;;783.5;00;779.8;14
2024-10-30;5103E;CAMARATE 2, PARQUE NACIONAL SIERRA NEVADA;GRANADA;2152;3.6;;0.3;03:20;6.9;11:30;20;5.8;18.3;07:30;;787.3;23;780.6;02
2024-10-31;5103E;CAMARATE 2, PARQUE NACIONAL SIERRA NEVADA;GRANADA;2152;6.0;;3.6;04:00;8.5;11:50;20;0.8;12.8;00:10;;790.5;Varias;786.9;03
2024-11-01;5103E;CAMARATE 2, PARQUE NACIONAL SIERRA NEVADA;GRANADA;2152;7.3;;3.3;23:59;11.3;12:50;18;2.5;12.5;00:10;;789.7;Varias;788.3;05
2024-11-02;5103E;CAMARATE 2, PARQUE NACIONAL SIERRA NEVADA;GRANADA;2152;6.0;;3.1;07:20;8.8;10:30;14;1.4;6.7;22:40;;789.7;21;787.7;Varias
2024-11-03;5103E;CAMARATE 2, PARQUE NACIONAL SIERRA NEVADA;GRANADA;2152;5.6;;2.3;04:20;8.9;13:00;11;1.7;10.0;09:50;;789.8;11;788.1;15
