FECHA;INDICATIVO;NOMBRE;PROVINCIA;ALTITUD;TMEDIA;PRECIPITACION;TMIN;HORATMIN;TMAX;HORATMAX;DIR;VELMEDIA;RACHA;HORARACHA;SOL;PRESMAX;HORAPRESMAX;PRESMIN;HORAPRESMIN
2024-08-08;6299I;LAGUNA SECA, PARQUE NACIONAL SIERRA NEVADA;GRANADA;2300;20.6;;15.4;04:50;25.8;12:40;16;5.0;10.8;08:30;;780.8;22;778.1;04
2024-08-09;6299I;LAGUNA SECA, PARQUE NACIONAL SIERRA NEVADA;GRANADA;2300;20.2;;14.7;05:40;25.7;13:20;18;5.0;10.6;08:30;;782.2;22;779.9;04
2024-08-10;6299I;LAGUNA SECA, PARQUE NACIONAL SIERRA NEVADA;GRANADA;2300;20.9;;15.2;23:50;26.6;13:20;18;4.2;13.3;14:30;;781.8;00;780.2;Varias
2024-08-11;6299I;LAGUNA SECA, PARQUE NACIONAL SIERRA NEVADA;GRANADA;2300;21.0;;14.6;05:50;27.3;13:10;19;5.8;13.1;03:30;;780.3;00;778.4;Varias
2024-08-12;6299I;LAGUNA SECA, PARQUE NACIONAL SIERRA NEVADA;GRANADA;2300;21.2;;15.4;00:30;26.9;13:30;34;3.6;11.1;16:20;;778.5;11;777.1;05
2024-08-13;6299I;LAGUNA SECA, PARQUE NACIONAL SIERRA NEVADA;GRANADA;2300;16.4;;9.8;23:20;23.0;13:10;01;4.7;14.7;14:20;;777.2;00;774.5;24
2024-08-14;6299I;LAGUNA SECA, PARQUE NACIONAL SIERRA NEVADA;GRANADA;2300;14.2;;7.1;04:40;21.2;14:30;35;4.7;15.6;14:50;;777.1;24;773.4;Varias
2024-08-15;6299I;LAGUNA SECA, PARQUE NACIONAL SIERRA NEVADA;GRANADA;2300;15.2;;10.1;23:59;20.2;14:10;36;5.0;13.6;12:30;;778.5;22;776.0;02
2024-08-16;6299I;LAGUNA SECA, PARQUE NACIONAL SIERRA NEVADA;GRANADA;2300;16.4;;9.4;05:20;23.3;14:30;99;5.8;12.2;Varias;;779.5;24;777.5;01
2024-08-17;6299I;LAGUNA SECA, PARQUE NACIONAL SIERRA NEVADA;GRANADA;2300;18.0;;11.0;04:40;25.1;15:20;35;3.3;10.6;23:10;;780.3;Varias;778.9;Varias
2024-08-18;6299I;LAGUNA SECA, PARQUE NACIONAL SIERRA NEVADA;GRANADA;2300;19.8;;13.3;00:30;26.4;13:40;01;7.2;16.9;17:00;;779.7;00;777.2;18
2024-08-19;6299I;LAGUNA SECA, PARQUE NACIONAL SIERRA NEVADA;GRANADA;2300;19.8;;13.7;05:40;25.9;14:30;02;5.3;14.7;15:00;;778.7;22;776.9;05
2024-08-20;6299I;LAGUNA SECA, PARQUE NACIONAL SIERRA NEVADA;GRANADA;2300;19.4;;14.1;02:40;24.7;10:30;19;3.3;8.1;13:30;;780.1;23;777.0;04
2024-08-21;6299I;LAGUNA SECA, PARQUE NACIONAL SIERRA NEVADA;GRANADA;2300;17.3;;12.7;21:50;21.9;14:10;18;5.3;13.6;11:20;;780.5;Varias;778.7;04
2024-08-22;6299I;LAGUNA SECA, PARQUE NACIONAL SIERRA NEVADA;GRANADA;2300;18.0;;13.2;05:00;22.9;12:20;35;3.3;9.2;19:10;;779.8;00;777.6;18
2024-08-23;6299I;LAGUNA SECA, PARQUE NACIONAL SIERRA NEVADA;GRANADA;2300;17.2;;12.6;23:10;21.9;14:00;18;6.9;15.6;13:10;;778.4;11;777.2;Varias
2024-08-24;6299I;LAGUNA SECA, PARQUE NACIONAL SIERRA NEVADA;GRANADA;2300;18.2;;12.0;02:00;24.3;13:00;18;5.8;14.4;09:00;;779.6;23;776.2;03
2024-09-19;6299I;LAGUNA SECA, PARQUE NACIONAL SIERRA NEVADA;GRANADA;2300;9.6;;6.3;23:59;12.9;11:30;99;4.2;12.2;Varias;;774.0;21;771.9;05
2024-09-20;6299I;LAGUNA SECA, PARQUE NACIONAL SIERRA NEVADA;GRANADA;2300;9.7;;6.2;01:50;13.2;10:10;20;7.5;16.4;04:50;;774.5;21;771.4;05
2024-09-21;6299I;LAGUNA SECA, PARQUE NACIONAL SIERRA NEVADA;GRANADA;2300;8.2;;4.2;23:40;12.3;10:20;20;6.7;17.5;02:50;;774.4;22;772.5;05
2024-09-22;6299I;LAGUNA SECA, PARQUE NACIONAL SIERRA NEVADA;GRANADA;2300;9.6;;5.0;23:40;14.3;12:00;36;4.7;13.3;16:10;;775.1;Varias;773.2;Varias
2024-09-23;6299I;LAGUNA SECA, PARQUE NACIONAL SIERRA NEVADA;GRANADA;2300;8.1;;3.4;04:30;12.8;15:30;01;5.3;10.6;08:30;;774.8;Varias;773.0;05
2024-09-24;6299I;LAGUNA SECA, PARQUE NACIONAL SIERRA NEVADA;GRANADA;2300;9.5;;5.9;01:00;13.1;09:30;33;2.2;11.4;15:30;;775.5;Varias;772.9;04
2024-09-25;6299I;LAGUNA SECA, PARQUE NACIONAL SIERRA NEVADA;GRANADA;2300;11.8;;6.6;01:00;17.0;12:00;32;3.3;11.4;14:30;;778.1;21;774.8;Varias
2024-09-26;6299I;LAGUNA SECA, PARQUE NACIONAL SIERRA NEVADA;GRANADA;2300;14.7;;10.4;18:30;19.0;10:30;35;4.2;12.8;15:10;;777.6;12;776.0;Varias
2024-09-27;6299I;LAGUNA SECA, PARQUE NACIONAL SIERRA NEVADA;GRANADA;2300;10.8;;5.3;20:00;16.3;10:40;36;5.0;13.9;15:00;;776.6;00;774.6;15
2024-09-28;6299I;LAGUNA SECA, PARQUE NACIONAL SIERRA NEVADA;GRANADA;2300;8.6;;3.6;06:20;13.7;13:20;17;5.3;10.8;00:40;;779.3;23;775.3;02
2024-09-29;6299I;LAGUNA SECA, PARQUE NACIONAL SIERRA NEVADA;GRANADA;2300;12.0;;6.3;00:30;17.7;13:10;23;3.6;11.7;04:30;;780.8;Varias;778.3;04
2024-09-30;6299I;LAGUNA SECA, PARQUE NACIONAL SIERRA NEVADA;GRANADA;2300;15.8;;10.4;00:20;21.1;13:30;20;5.3;12.2;12:10;;781.0;10;779.2;24
2024-10-01;6299I;LAGUNA SECA, PARQUE NACIONAL SIERRA NEVADA;GRANADA;2300;14.7;;9.7;18:50;19.7;11:00;22;5.6;14.7;06:00;;779.2;Varias;776.4;17
2024-10-02;6299I;LAGUNA SECA, PARQUE NACIONAL SIERRA NEVADA;GRANADA;2300;14.2;;9.7;23:59;18.7;12:20;33;6.9;23.3;20:40;;777.0;00;772.3;24
2024-10-03;6299I;LAGUNA SECA, PARQUE NACIONAL SIERRA NEVADA;GRANADA;2300;10.2;;6.8;23:59;13.7;12:10;35;10.8;24.4;03:50;;774.7;11;769.8;Varias
2024-10-04;6299I;LAGUNA SECA, PARQUE NACIONAL SIERRA NEVADA;GRANADA;2300;9.6;;4.5;06:40;14.7;13:10;34;5.3;11.7;16:30;;774.8;22;772.9;05
2024-10-05;6299I;LAGUNA SECA, PARQUE NACIONAL SIERRA NEVADA;GRANADA;2300;10.7;;5.8;05:50;15.6;13:40;36;6.9;18.6;19:00;;775.6;23;773.6;05
2024-10-06;6299I;LAGUNA SECA, PARQUE NACIONAL SIERRA NEVADA;GRANADA;2300;13.8;;9.0;05:50;18.6;13:50;33;5.3;11.4;04:20;;776.5;Varias;774.2;24
2024-10-07;6299I;LAGUNA SECA, PARQUE NACIONAL SIERRA NEVADA;GRANADA;2300;10.2;;4.3;23:59;16.0;13:50;19;7.8;19.4;19:40;;774.2;00;769.0;20
2024-10-08;6299I;LAGUNA SECA, PARQUE NACIONAL SIERRA NEVADA;GRANADA;2300;7.8;;2.9;01:00;12.8;17:10;33;4.4;15.0;03:30;;774.5;21;769.3;Varias
2024-10-09;6299I;LAGUNA SECA, PARQUE NACIONAL SIERRA NEVADA;GRANADA;2300;13.6;;7.6;23:30;19.7;13:50;28;3.6;13.1;17:40;;773.8;00;769.7;18
2024-10-10;6299I;LAGUNA SECA, PARQUE NACIONAL SIERRA NEVADA;GRANADA;2300;10.1;;6.0;00:30;14.2;12:00;33;2.8;10.8;02:20;;772.8;Varias;769.5;04
2024-10-11;6299I;LAGUNA SECA, PARQUE NACIONAL SIERRA NEVADA;GRANADA;2300;10.2;;6.6;04:50;13.7;15:00;24;2.5;13.1;23:40;;775.1;21;771.9;03
2024-10-12;6299I;LAGUNA SECA, PARQUE NACIONAL SIERRA NEVADA;GRANADA;2300;10.2;;6.8;23:00;13.7;14:20;19;7.5;22.8;05:00;;775.6;21;771.5;07
2024-10-13;6299I;LAGUNA SECA, PARQUE NACIONAL SIERRA NEVADA;GRANADA;2300;;;;;;;19;;25.0;79:40;;;;;
2024-10-14;6299I;LAGUNA SECA, PARQUE NACIONAL SIERRA NEVADA;GRANADA;2300;9.6;;6.6;23:59;12.6;14:00;18;16.9;28.9;11:50;;776.5;00;768.8;24
2024-10-15;6299I;LAGUNA SECA, PARQUE NACIONAL SIERRA NEVADA;GRANADA;2300;5.9;;4.7;05:50;7.1;23:59;99;10.3;21.1;Varias;;770.4;21;768.0;02
2024-10-16;6299I;LAGUNA SECA, PARQUE NACIONAL SIERRA NEVADA;GRANADA;2300;8.4;;4.7;23:59;12.2;12:50;20;5.3;25.6;01:50;;773.7;20;767.9;02
2024-10-17;6299I;LAGUNA SECA, PARQUE NACIONAL SIERRA NEVADA;GRANADA;2300;3.0;;0.2;23:59;5.8;09:30;18;14.2;29.4;01:40;;777.2;21;769.1;02
2024-10-18;6299I;LAGUNA SECA, PARQUE NACIONAL SIERRA NEVADA;GRANADA;2300;3.6;;-0.2;06:40;7.5;13:00;35;14.4;21.4;13:30;;776.7;Varias;774.4;05
2024-10-19;6299I;LAGUNA SECA, PARQUE NACIONAL SIERRA NEVADA;GRANADA;2300;8.3;;4.9;02:00;11.7;13:00;36;8.3;16.4;15:30;;779.3;Varias;775.5;03
2024-10-20;6299I;LAGUNA SECA, PARQUE NACIONAL SIERRA NEVADA;GRANADA;2300;9.1;;4.4;01:40;13.8;13:20;35;6.7;13.6;16:00;;781.1;22;778.9;Varias
2024-10-21;6299I;LAGUNA SECA, PARQUE NACIONAL SIERRA NEVADA;GRANADA;2300;9.8;;5.7;06:30;13.9;12:30;99;5.8;11.4;Varias;;781.0;Varias;779.4;17
2024-10-22;6299I;LAGUNA SECA, PARQUE NACIONAL SIERRA NEVADA;GRANADA;2300;8.0;;5.4;Varias;10.7;10:40;05;5.0;10.6;22:00;;780.7;11;779.3;06
2024-10-23;6299I;LAGUNA SECA, PARQUE NACIONAL SIERRA NEVADA;GRANADA;2300;7.4;;3.9;22:50;11.0;10:20;18;4.2;9.4;10:30;;780.2;09;779.0;Varias
2024-10-24;6299I;LAGUNA SECA, PARQUE NACIONAL SIERRA NEVADA;GRANADA;2300;7.8;;3.5;03:20;12.0;11:50;20;4.2;7.8;12:20;;779.7;11;777.9;06
2024-10-25;6299I;LAGUNA SECA, PARQUE NACIONAL SIERRA NEVADA;GRANADA;2300;7.4;;2.8;23:50;11.9;10:00;19;6.7;24.2;17:10;;778.2;00;771.5;24
