FECHA;INDICATIVO;NOMBRE;PROVINCIA;ALTITUD;TMEDIA;PRECIPITACION;TMIN;HORATMIN;TMAX;HORATMAX;DIR;VELMEDIA;RACHA;HORARACHA;SOL;PRESMAX;HORAPRESMAX;PRESMIN;HORAPRESMIN
2024-03-26;9201X;JACA;HUESCA;832;3.6;9.6;0.1;21:40;7.0;Varias;29;3.3;14.2;17:30;;898.6;23;895.1;06
2024-03-27;9201X;JACA;HUESCA;832;4.5;2.0;-0.9;02:00;9.9;23:59;10;3.3;10.0;18:20;;901.8;12;898.0;22
2024-03-28;9201X;JACA;HUESCA;832;8.4;13.0;4.5;06:30;12.3;19:50;14;2.8;14.4;22:50;;907.0;11;898.7;00
2024-03-29;9201X;JACA;HUESCA;832;9.0;34.6;4.1;22:30;13.9;13:10;99;5.0;11.7;Varias;;904.8;02;899.1;15
2024-03-30;9201X;JACA;HUESCA;832;7.0;12.0;2.2;06:00;11.8;12:50;10;2.5;11.9;20:10;;903.6;00;899.4;17
2024-03-31;9201X;JACA;HUESCA;832;5.6;10.4;2.4;23:00;8.8;15:00;27;3.1;11.1;15:30;;907.8;24;899.4;Varias
2024-04-01;9201X;JACA;HUESCA;832;6.4;2.6;1.7;03:00;11.1;13:00;24;2.8;11.1;15:40;;921.3;24;907.8;00
2024-04-02;9201X;JACA;HUESCA;832;6.4;3.2;0.5;05:00;12.4;12:00;14;3.1;8.3;12:50;;923.2;Varias;920.6;18
2024-04-03;9201X;JACA;HUESCA;832;11.4;0.2;6.2;06:20;16.7;16:00;01;1.7;7.8;01:20;;924.7;Varias;920.5;03
2024-04-04;9201X;JACA;HUESCA;832;13.7;0.0;6.3;05:30;21.1;14:40;02;1.9;7.8;06:40;;924.6;00;921.6;18
2024-04-05;9201X;JACA;HUESCA;832;15.6;0.0;9.8;05:00;21.4;13:30;09;4.2;10.0;11:50;;924.2;Varias;921.0;17
2024-04-06;9201X;JACA;HUESCA;832;18.8;0.0;14.0;02:00;23.7;11:50;11;5.6;14.2;13:50;;923.2;Varias;919.2;17
2024-04-07;9201X;JACA;HUESCA;832;17.6;0.0;13.5;23:00;21.6;13:10;12;3.6;13.3;11:00;;923.3;00;917.3;24
2024-04-08;9201X;JACA;HUESCA;832;12.8;1.4;4.6;23:59;21.0;13:40;28;4.7;17.5;16:30;;920.8;24;914.4;Varias
2024-04-09;9201X;JACA;HUESCA;832;6.6;0.0;2.0;23:30;11.1;10:40;26;7.5;17.2;13:40;;933.2;22;920.8;00
2024-04-10;9201X;JACA;HUESCA;832;8.7;0.0;1.2;03:30;16.2;14:50;01;4.2;14.4;16:10;;932.8;00;928.7;14
2024-04-11;9201X;JACA;HUESCA;832;13.0;0.0;4.4;05:40;21.6;15:00;28;2.8;9.2;16:30;;935.3;24;931.0;03
2024-04-12;9201X;JACA;HUESCA;832;15.2;0.0;6.6;03:10;23.9;16:00;99;1.7;7.2;Varias;;935.4;00;932.3;Varias
2024-04-13;9201X;JACA;HUESCA;832;17.1;0.0;8.4;05:20;25.8;15:00;27;2.8;7.8;16:20;;934.1;00;929.8;18
2024-04-14;9201X;JACA;HUESCA;832;18.4;0.0;11.0;Varias;25.7;15:00;26;2.5;7.2;13:10;;931.3;00;926.2;19
2024-04-15;9201X;JACA;HUESCA;832;13.2;0.0;5.7;23:59;20.7;14:30;26;4.4;13.1;16:00;;926.6;00;923.4;15
2024-04-16;9201X;JACA;HUESCA;832;10.2;0.0;4.0;04:40;16.4;11:00;28;6.9;15.8;10:30;;924.4;00;919.6;16
2024-04-17;9201X;JACA;HUESCA;832;9.3;0.0;3.1;22:20;15.5;13:00;26;3.9;13.6;15:00;;920.9;21;918.4;15
2024-04-18;9201X;JACA;HUESCA;832;7.6;0.0;2.1;02:40;13.1;12:00;35;5.6;19.2;16:50;;925.7;24;919.8;Varias
2024-04-19;9201X;JACA;HUESCA;832;9.6;0.0;-0.1;05:30;19.2;16:10;30;3.3;7.8;13:00;;926.1;06;921.7;18
2024-04-20;9201X;JACA;HUESCA;832;12.8;0.0;3.4;05:20;22.3;14:40;36;5.0;15.0;18:00;;922.2;00;917.9;17
2024-04-21;9201X;JACA;HUESCA;832;11.0;0.0;2.6;05:20;19.5;14:30;99;5.0;16.7;Varias;;921.6;06;917.2;Varias
2024-04-22;9201X;JACA;HUESCA;832;6.6;0.0;1.4;05:00;11.7;13:00;35;5.6;19.2;16:10;;922.1;22;918.7;15
2024-04-23;9201X;JACA;HUESCA;832;5.6;0.0;1.1;04:50;10.1;12:20;34;7.5;16.7;18:00;;921.5;00;917.1;16
2024-04-24;9201X;JACA;HUESCA;832;7.0;0.0;-0.3;02:50;14.4;13:10;29;3.6;18.1;08:10;;921.4;00;917.5;24
2024-04-25;9201X;JACA;HUESCA;832;7.0;1.8;0.8;04:30;13.3;12:40;29;3.1;8.9;13:00;;917.5;00;912.2;Varias
2024-04-26;9201X;JACA;HUESCA;832;9.6;2.8;5.0;02:00;14.1;14:20;11;1.9;9.7;20:00;;912.7;00;908.4;20
2024-04-27;9201X;JACA;HUESCA;832;10.8;14.6;7.0;23:50;14.7;16:40;12;2.2;12.8;12:00;;912.4;Varias;905.1;13
2024-04-28;9201X;JACA;HUESCA;832;11.2;1.0;5.5;06:00;16.8;16:00;35;2.5;14.4;19:30;;920.0;24;912.4;00
2024-04-29;9201X;JACA;HUESCA;832;9.8;1.6;6.7;Varias;12.9;14:00;25;2.2;6.1;14:10;;920.5;08;918.5;16
2024-04-30;9201X;JACA;HUESCA;832;11.4;4.0;7.1;05:40;15.6;13:30;03;2.5;7.5;20:00;;919.6;00;914.3;24
2024-05-01;9201X;JACA;HUESCA;832;6.2;6.6;2.4;22:50;9.9;14:20;27;5.8;11.1;15:10;;914.5;24;911.2;06
2024-05-02;9201X;JACA;HUESCA;832;8.2;0.0;2.4;05:40;13.9;15:30;29;5.6;13.6;09:30;;921.7;Varias;914.4;00
2024-05-03;9201X;JACA;HUESCA;832;9.6;0.0;2.4;03:50;16.8;13:50;30;2.5;8.1;10:40;;922.9;08;921.1;17
2024-05-04;9201X;JACA;HUESCA;832;13.9;0.4;8.8;01:10;19.0;14:30;36;1.7;6.1;21:00;;922.2;Varias;919.2;18
2024-05-05;9201X;JACA;HUESCA;832;15.0;6.8;10.5;23:59;19.5;14:20;22;1.7;8.3;17:10;;920.8;00;915.6;17
2024-05-06;9201X;JACA;HUESCA;832;11.0;0.4;5.7;23:59;16.3;13:20;27;4.7;12.8;14:20;;922.2;Varias;915.3;04
2024-05-07;9201X;JACA;HUESCA;832;10.1;0.0;4.0;04:50;16.2;13:20;29;5.6;13.6;14:20;;926.3;23;921.9;01
2024-05-08;9201X;JACA;HUESCA;832;13.3;0.0;4.5;05:20;22.1;15:50;36;3.6;13.1;17:30;;926.6;07;923.8;16
2024-05-09;9201X;JACA;HUESCA;832;15.2;0.0;6.0;05:30;24.4;15:20;01;2.2;7.2;05:00;;925.4;00;921.2;17
2024-05-10;9201X;JACA;HUESCA;832;18.0;0.0;10.3;03:00;25.6;16:00;01;2.8;6.9;04:20;;923.6;00;920.7;17
2024-05-11;9201X;JACA;HUESCA;832;18.8;1.4;10.2;05:00;27.3;15:40;36;2.2;8.9;22:20;;923.3;22;920.0;Varias
2024-05-12;9201X;JACA;HUESCA;832;17.6;0.0;11.2;05:50;23.9;14:30;01;2.8;8.1;00:10;;922.1;Varias;919.9;17
2024-05-13;9201X;JACA;HUESCA;832;17.9;16.4;11.8;Varias;24.0;13:20;27;2.2;10.0;23:50;;920.7;01;911.4;24
2024-05-14;9201X;JACA;HUESCA;832;12.6;0.6;7.9;23:59;17.2;13:30;26;4.2;11.4;01:10;;913.1;22;910.6;15
2024-05-15;9201X;JACA;HUESCA;832;11.2;0.8;6.6;04:50;15.9;Varias;26;3.6;10.8;15:30;;913.7;21;911.5;17
2024-05-16;9201X;JACA;HUESCA;832;10.4;2.0;5.6;04:30;15.3;16:10;01;2.5;9.2;12:40;;914.5;23;912.1;03
2024-05-17;9201X;JACA;HUESCA;832;11.2;4.8;7.9;22:50;14.6;15:40;30;2.2;11.1;19:00;;917.0;21;913.1;04
2024-05-18;9201X;JACA;HUESCA;832;;;;;;;;2.2;;;;;;;
2024-05-20;9201X;JACA;HUESCA;832;;0.2;;;;;;;;;;;;;
2024-05-21;9201X;JACA;HUESCA;832;10.8;0.0;3.5;05:00;18.1;14:50;26;4.4;13.1;11:20;;921.0;22;917.9;Varias
2024-05-22;9201X;JACA;HUESCA;832;11.0;0.6;4.0;05:00;17.9;13:20;23;2.5;9.2;10:10;;923.3;22;920.6;17
2024-05-23;9201X;JACA;HUESCA;832;13.6;1.4;7.5;05:30;19.6;15:20;27;2.2;8.6;16:40;;924.1;23;921.6;Varias
2024-05-24;9201X;JACA;HUESCA;832;14.8;0.2;8.4;04:30;21.1;14:40;28;1.9;8.1;16:10;;923.7;00;921.0;17
2024-05-25;9201X;JACA;HUESCA;832;16.4;0.0;7.7;04:00;25.0;15:10;26;2.8;7.5;13:40;;922.9;00;920.7;Varias
2024-05-26;9201X;JACA;HUESCA;832;19.0;0.0;12.3;23:59;25.8;15:30;27;2.5;7.5;18:40;;923.9;23;921.0;17
2024-05-27;9201X;JACA;HUESCA;832;14.2;0.0;8.5;23:40;19.9;13:40;26;3.6;10.3;13:30;;925.9;23;923.0;03
2024-05-28;9201X;JACA;HUESCA;832;16.1;0.0;6.6;04:40;25.6;16:00;28;3.6;8.9;13:50;;925.7;Varias;923.1;17
2024-05-29;9201X;JACA;HUESCA;832;18.2;0.0;8.9;04:50;27.4;14:40;27;3.9;14.2;14:40;;924.5;00;920.7;17
2024-05-30;9201X;JACA;HUESCA;832;16.2;0.0;8.7;23:40;23.8;13:40;28;5.0;16.7;14:20;;921.5;00;917.3;14
2024-05-31;9201X;JACA;HUESCA;832;13.2;0.0;5.7;05:20;20.8;14:40;33;5.6;16.4;19:10;;920.8;Varias;918.4;17
2024-06-01;9201X;JACA;HUESCA;832;14.2;0.0;6.2;04:00;22.2;12:20;35;5.0;15.6;16:50;;924.1;23;920.5;00
2024-06-02;9201X;JACA;HUESCA;832;15.3;0.0;6.7;04:50;23.9;15:10;99;3.1;8.9;Varias;;924.6;07;921.6;17
2024-06-03;9201X;JACA;HUESCA;832;17.0;0.0;8.6;05:00;25.3;15:00;26;3.1;9.2;14:20;;923.8;06;919.9;17
2024-06-04;9201X;JACA;HUESCA;832;18.3;0.0;10.4;03:30;26.2;14:00;29;3.3;8.6;13:20;;921.8;23;919.1;Varias
2024-06-05;9201X;JACA;HUESCA;832;20.4;0.0;10.8;03:40;29.9;14:40;28;1.4;8.6;12:20;;922.7;07;920.6;18
2024-06-06;9201X;JACA;HUESCA;832;24.7;0.0;17.2;04:20;32.2;15:00;13;2.5;8.1;10:30;;922.9;23;920.9;17
2024-06-07;9201X;JACA;HUESCA;832;25.0;0.0;18.9;01:20;31.0;14:30;13;2.8;9.4;15:40;;924.9;07;920.1;18
2024-06-08;9201X;JACA;HUESCA;832;24.4;0.0;16.8;05:20;31.9;14:00;35;2.5;10.8;17:30;;920.5;00;912.7;17
2024-06-09;9201X;JACA;HUESCA;832;16.6;0.0;10.3;23:59;22.9;13:00;35;5.8;15.3;15:20;;918.2;23;911.9;03
2024-06-10;9201X;JACA;HUESCA;832;16.4;0.0;9.2;02:40;23.6;15:20;34;3.9;10.8;17:20;;920.2;Varias;917.1;16
2024-06-11;9201X;JACA;HUESCA;832;15.9;0.0;9.1;05:20;22.7;12:50;26;3.9;14.7;16:00;;922.5;Varias;918.8;Varias
2024-06-12;9201X;JACA;HUESCA;832;13.9;0.0;7.7;03:40;20.1;12:30;01;5.0;14.2;17:40;;925.4;24;920.7;16
2024-06-13;9201X;JACA;HUESCA;832;15.0;0.0;5.3;03:50;24.6;15:20;99;1.7;7.5;Varias;;925.5;01;922.1;17
2024-06-14;9201X;JACA;HUESCA;832;20.8;0.0;13.7;05:10;28.0;13:20;27;2.5;8.3;12:10;;922.5;00;916.3;20
2024-06-15;9201X;JACA;HUESCA;832;16.4;0.0;9.9;23:59;22.9;15:10;28;4.4;12.5;18:30;;920.9;23;918.3;Varias
2024-06-16;9201X;JACA;HUESCA;832;18.2;0.0;8.6;02:40;27.7;13:50;27;1.9;8.3;13:50;;920.8;00;917.3;18
2024-06-17;9201X;JACA;HUESCA;832;22.8;0.0;15.9;05:20;29.8;16:30;13;3.1;13.6;22:10;;918.9;00;916.2;Varias
2024-06-18;9201X;JACA;HUESCA;832;22.2;1.2;15.0;23:20;29.5;14:40;30;4.2;13.9;20:30;;918.9;24;915.4;16
2024-06-19;9201X;JACA;HUESCA;832;21.0;6.2;14.7;07:30;27.3;15:30;35;3.9;9.7;19:50;;921.4;24;917.7;04
2024-06-20;9201X;JACA;HUESCA;832;13.4;27.4;10.3;23:50;16.5;18:00;26;1.4;10.3;04:50;;923.9;24;919.2;04
2024-06-21;9201X;JACA;HUESCA;832;15.2;0.0;8.8;05:00;21.7;15:50;28;4.4;13.1;13:00;;927.2;22;923.7;00
2024-06-22;9201X;JACA;HUESCA;832;14.4;0.0;8.9;04:20;19.9;11:40;27;4.7;12.8;18:10;;927.1;00;924.5;Varias
2024-06-23;9201X;JACA;HUESCA;832;18.2;0.0;9.9;02:20;26.6;14:00;35;4.7;15.0;18:10;;924.5;00;919.8;16
2024-06-24;9201X;JACA;HUESCA;832;18.6;0.0;9.6;05:20;27.5;16:00;27;2.2;8.1;12:20;;921.9;00;917.7;17
2024-06-25;9201X;JACA;HUESCA;832;22.3;0.0;14.0;04:50;30.6;16:10;02;2.2;8.3;21:20;;919.6;00;916.0;16
2024-06-26;9201X;JACA;HUESCA;832;24.4;0.0;16.0;04:40;32.9;13:40;02;1.7;7.8;04:40;;920.1;24;916.6;15
2024-06-27;9201X;JACA;HUESCA;832;24.8;0.0;16.8;04:20;32.8;15:30;27;2.5;7.5;11:10;;922.2;Varias;919.0;16
2024-06-28;9201X;JACA;HUESCA;832;24.4;1.0;16.4;06:10;32.3;13:20;15;3.1;10.6;16:00;;922.0;Varias;917.5;24
2024-06-29;9201X;JACA;HUESCA;832;19.8;0.2;15.8;23:00;23.7;12:50;27;5.0;12.5;13:50;;920.9;22;916.3;06
2024-06-30;9201X;JACA;HUESCA;832;20.3;0.2;14.4;23:59;26.2;15:30;28;2.2;10.8;20:30;;922.9;21;920.1;17
2024-07-01;9201X;JACA;HUESCA;832;18.8;0.0;12.5;23:59;25.0;13:00;36;3.6;15.6;15:20;;926.3;22;922.1;04
2024-07-02;9201X;JACA;HUESCA;832;18.0;0.0;10.8;23:50;25.3;13:40;26;4.4;12.5;16:20;;926.1;00;921.9;17
2024-07-03;9201X;JACA;HUESCA;832;18.6;0.0;8.1;04:50;29.1;15:30;25;3.6;15.3;12:20;;922.8;00;919.6;Varias
2024-07-04;9201X;JACA;HUESCA;832;20.6;0.0;10.8;05:10;30.5;13:10;29;2.8;10.0;15:30;;922.4;22;920.4;17
2024-07-05;9201X;JACA;HUESCA;832;24.3;8.0;14.9;03:20;33.7;15:30;29;2.5;20.0;20:10;;922.2;00;915.6;20
2024-07-06;9201X;JACA;HUESCA;832;17.5;2.4;12.4;22:00;22.6;16:10;36;2.8;13.1;04:30;;920.6;24;915.8;03
2024-07-07;9201X;JACA;HUESCA;832;18.2;0.0;9.1;04:50;27.3;15:10;29;1.7;7.8;15:10;;921.6;Varias;918.8;18
2024-07-08;9201X;JACA;HUESCA;832;22.9;0.0;15.4;04:00;30.4;15:30;27;3.1;8.6;15:10;;921.6;00;919.5;Varias
2024-07-09;9201X;JACA;HUESCA;832;24.2;0.0;19.1;05:20;29.4;10:40;12;3.6;8.1;08:30;;922.3;23;920.3;Varias
2024-07-10;9201X;JACA;HUESCA;832;23.9;0.0;15.6;04:50;32.2;13:30;26;2.5;8.9;15:20;;925.0;22;922.1;Varias
2024-07-11;9201X;JACA;HUESCA;832;26.4;1.0;18.4;23:59;34.3;16:20;28;3.1;9.2;17:20;;924.7;00;919.6;20
2024-07-12;9201X;JACA;HUESCA;832;18.2;0.2;11.8;23:50;24.7;13:00;26;5.0;12.8;15:00;;922.3;07;920.9;17
2024-07-13;9201X;JACA;HUESCA;832;18.1;0.0;10.0;04:10;26.2;14:30;11;2.2;8.6;12:30;;921.2;00;917.6;17
2024-07-14;9201X;JACA;HUESCA;832;24.6;0.0;16.9;02:40;32.3;13:40;26;2.2;8.3;14:00;;919.5;07;917.9;02
2024-07-15;9201X;JACA;HUESCA;832;23.8;0.2;16.8;23:59;30.8;15:30;28;1.7;14.7;16:00;;922.3;Varias;918.0;03
2024-07-16;9201X;JACA;HUESCA;832;21.6;0.0;13.5;04:40;29.8;14:50;26;3.3;9.2;14:20;;925.2;24;922.2;17
2024-07-17;9201X;JACA;HUESCA;832;23.0;0.0;13.0;03:50;32.9;15:30;14;2.5;8.1;09:50;;925.1;Varias;922.7;16
2024-07-18;9201X;JACA;HUESCA;832;27.2;0.0;18.4;04:20;36.0;13:40;28;2.2;7.8;Varias;;925.1;07;923.3;16
2024-07-19;9201X;JACA;HUESCA;832;28.2;0.0;20.5;05:50;35.8;15:00;28;3.6;10.8;14:40;;925.6;07;921.5;24
2024-07-20;9201X;JACA;HUESCA;832;27.3;0.2;18.4;05:10;36.2;15:10;26;2.2;10.0;16:20;;921.5;00;914.1;Varias
2024-07-21;9201X;JACA;HUESCA;832;17.4;0.0;10.7;23:59;24.0;12:30;26;5.6;17.5;14:00;;925.3;Varias;916.6;Varias
2024-07-22;9201X;JACA;HUESCA;832;19.6;0.0;7.7;04:50;31.4;16:00;26;2.8;11.4;16:50;;926.9;23;923.7;17
2024-07-23;9201X;JACA;HUESCA;832;24.4;0.0;13.7;04:50;35.0;15:50;26;3.1;10.0;16:40;;927.3;08;924.9;18
2024-07-24;9201X;JACA;HUESCA;832;24.8;0.0;14.4;04:50;35.3;14:40;29;4.2;13.3;16:20;;926.8;00;921.6;Varias
2024-07-25;9201X;JACA;HUESCA;832;24.8;0.0;14.8;04:20;34.8;14:40;27;3.6;9.2;16:00;;922.3;00;916.9;17
2024-07-26;9201X;JACA;HUESCA;832;25.8;0.0;16.9;03:40;34.8;14:50;13;1.9;7.5;11:50;;920.1;24;917.6;17
2024-07-27;9201X;JACA;HUESCA;832;27.8;0.0;19.6;06:10;35.9;13:50;13;2.2;9.2;16:30;;923.3;Varias;919.2;16
2024-07-28;9201X;JACA;HUESCA;832;28.6;0.0;21.6;03:30;35.5;13:20;14;2.8;10.6;15:50;;925.7;24;923.3;00
2024-07-29;9201X;JACA;HUESCA;832;28.4;0.0;19.4;05:00;37.5;14:30;01;1.9;8.3;04:50;;926.2;07;922.6;17
2024-07-30;9201X;JACA;HUESCA;832;29.0;2.0;21.1;15:00;36.8;13:00;28;3.1;21.1;14:30;;926.2;01;921.0;04
2024-07-31;9201X;JACA;HUESCA;832;28.8;0.0;20.5;05:10;37.1;15:20;28;3.1;8.6;12:20;;922.1;Varias;919.7;Varias
2024-08-01;9201X;JACA;HUESCA;832;27.6;0.0;18.1;05:40;37.1;14:20;28;3.3;11.1;13:30;;922.1;07;918.8;17
2024-08-02;9201X;JACA;HUESCA;832;23.4;0.0;15.3;05:40;31.6;13:00;32;3.3;12.8;17:40;;922.1;23;918.2;16
2024-08-03;9201X;JACA;HUESCA;832;22.2;0.0;12.4;05:20;31.9;15:10;26;3.3;11.9;16:40;;922.6;Varias;919.9;16
2024-08-04;9201X;JACA;HUESCA;832;23.4;0.0;12.6;04:00;34.2;14:40;26;3.3;11.1;16:20;;923.1;08;919.8;17
2024-08-05;9201X;JACA;HUESCA;832;26.2;0.0;15.9;03:50;36.5;14:10;26;2.5;10.3;15:40;;921.6;Varias;917.8;Varias
2024-08-06;9201X;JACA;HUESCA;832;26.8;0.0;18.2;05:50;35.4;14:50;03;2.2;9.4;18:50;;920.2;23;917.1;17
2024-08-07;9201X;JACA;HUESCA;832;26.1;0.0;17.5;05:30;34.7;12:40;28;1.7;9.7;14:40;;922.7;23;919.4;17
2024-08-08;9201X;JACA;HUESCA;832;26.6;0.0;16.7;05:20;36.4;14:50;27;2.5;8.6;16:20;;924.8;24;921.3;18
2024-08-09;9201X;JACA;HUESCA;832;27.2;0.0;17.3;05:50;37.1;14:50;36;3.3;8.1;19:10;;926.5;Varias;923.9;17
2024-08-10;9201X;JACA;HUESCA;832;29.0;0.0;19.6;05:30;38.4;13:00;31;2.8;8.9;15:30;;926.7;Varias;923.1;17
2024-08-11;9201X;JACA;HUESCA;832;29.0;0.0;20.7;05:20;37.2;13:40;32;2.2;8.3;15:00;;924.8;01;919.8;Varias
2024-08-12;9201X;JACA;HUESCA;832;27.9;18.6;17.6;22:40;38.2;14:00;29;2.8;22.2;20:10;;924.4;21;917.0;18
2024-08-13;9201X;JACA;HUESCA;832;22.5;21.6;15.3;23:59;29.7;14:50;28;4.2;16.1;17:20;;922.1;04;916.4;16
2024-08-14;9201X;JACA;HUESCA;832;18.4;0.6;12.9;23:50;23.9;14:50;35;3.9;12.8;13:30;;923.8;23;919.5;03
2024-08-15;9201X;JACA;HUESCA;832;19.2;0.0;10.8;04:40;27.7;15:10;27;2.2;11.1;16:20;;925.3;21;922.7;16
2024-08-16;9201X;JACA;HUESCA;832;20.8;0.0;12.2;04:50;29.4;14:00;28;3.1;10.3;16:30;;924.8;00;922.1;18
2024-08-17;9201X;JACA;HUESCA;832;21.6;0.0;13.4;05:40;29.9;14:00;30;4.4;11.7;16:10;;924.0;00;920.2;17
2024-08-18;9201X;JACA;HUESCA;832;20.5;0.0;12.6;23:59;28.4;13:00;36;4.7;12.5;15:00;;922.8;24;920.4;Varias
2024-08-19;9201X;JACA;HUESCA;832;18.2;0.0;8.3;05:40;28.0;15:20;26;3.1;8.6;17:10;;922.8;00;919.4;Varias
2024-08-20;9201X;JACA;HUESCA;832;20.3;0.0;11.0;06:40;29.6;14:50;27;3.3;12.5;16:20;;924.5;24;920.5;Varias
2024-08-21;9201X;JACA;HUESCA;832;21.2;0.0;11.7;05:30;30.8;15:30;27;2.5;7.8;13:30;;925.5;08;921.8;18
2024-08-22;9201X;JACA;HUESCA;832;24.1;0.0;14.6;05:00;33.6;16:10;25;3.6;10.6;15:20;;923.6;00;919.1;17
2024-08-23;9201X;JACA;HUESCA;832;25.0;0.0;15.9;06:10;34.2;15:20;28;1.9;8.6;13:30;;923.1;08;920.3;18
2024-08-24;9201X;JACA;HUESCA;832;24.0;4.0;14.8;23:10;33.3;14:30;29;3.6;17.8;16:00;;924.7;24;919.3;15
2024-08-25;9201X;JACA;HUESCA;832;20.4;0.0;13.2;05:10;27.6;13:40;99;1.9;8.3;16:50;;926.3;Varias;923.9;16
2024-08-26;9201X;JACA;HUESCA;832;20.8;0.0;12.4;05:00;29.3;15:00;02;2.8;8.9;18:20;;925.7;Varias;921.8;17
2024-08-27;9201X;JACA;HUESCA;832;24.1;0.0;16.3;00:30;31.9;14:20;28;1.9;7.8;15:10;;923.5;00;920.0;17
2024-08-28;9201X;JACA;HUESCA;832;25.4;0.0;16.9;04:30;34.0;14:00;01;1.9;7.8;03:40;;923.0;24;920.1;18
2024-08-29;9201X;JACA;HUESCA;832;23.6;11.2;17.2;23:59;30.1;13:50;09;3.1;8.1;09:10;;926.1;22;921.5;15
2024-08-30;9201X;JACA;HUESCA;832;22.6;2.8;15.4;03:30;29.7;13:20;29;2.5;8.9;06:40;;924.5;00;921.9;15
2024-08-31;9201X;JACA;HUESCA;832;21.4;24.2;15.6;06:40;27.3;15:10;27;3.1;11.4;19:40;;924.3;21;920.2;19
2024-09-01;9201X;JACA;HUESCA;832;21.1;0.0;15.8;04:00;26.4;14:50;29;2.2;7.2;15:10;;923.6;00;919.8;Varias
2024-09-02;9201X;JACA;HUESCA;832;21.9;21.2;15.4;04:30;28.4;14:20;15;1.9;11.1;17:40;;922.1;23;918.2;16
2024-09-03;9201X;JACA;HUESCA;832;19.6;23.8;14.8;04:20;24.5;15:30;26;3.1;8.9;17:50;;922.8;10;920.6;17
2024-09-04;9201X;JACA;HUESCA;832;13.2;0.8;9.7;23:20;16.7;17:20;31;3.3;13.9;18:10;;922.4;02;919.6;24
2024-09-05;9201X;JACA;HUESCA;832;13.4;14.4;8.5;02:30;18.4;14:00;11;1.9;11.9;23:59;;919.7;00;913.6;24
2024-09-06;9201X;JACA;HUESCA;832;16.2;30.0;12.0;01:10;20.4;12:30;12;2.8;12.2;00:10;;914.7;01;911.8;14
2024-09-07;9201X;JACA;HUESCA;832;18.2;0.0;12.8;22:20;23.7;14:50;12;1.7;11.9;02:30;;919.3;22;912.8;01
2024-09-08;9201X;JACA;HUESCA;832;16.4;0.0;10.5;23:50;22.3;14:50;28;3.3;12.5;17:00;;921.2;Varias;917.0;04
2024-09-09;9201X;JACA;HUESCA;832;16.4;0.0;9.8;03:40;23.1;13:50;28;4.4;13.9;17:10;;925.0;Varias;921.2;00
2024-09-10;9201X;JACA;HUESCA;832;15.1;0.0;7.4;05:50;22.8;13:20;27;2.2;9.4;14:40;;925.0;00;922.0;17
2024-09-11;9201X;JACA;HUESCA;832;13.8;0.0;6.1;05:50;21.4;14:10;27;3.3;12.8;16:10;;923.4;00;920.7;15
2024-09-12;9201X;JACA;HUESCA;832;13.9;0.0;7.5;23:59;20.3;12:50;29;6.9;15.8;12:30;;923.7;24;919.7;04
2024-09-13;9201X;JACA;HUESCA;832;12.4;0.0;6.1;04:40;18.7;14:10;31;3.3;15.8;00:20;;929.3;23;923.2;04
2024-09-14;9201X;JACA;HUESCA;832;13.3;0.0;5.0;04:50;21.6;15:00;27;2.5;8.1;15:30;;929.3;Varias;926.0;Varias
2024-09-15;9201X;JACA;HUESCA;832;14.6;0.0;4.8;06:10;24.4;14:50;27;2.5;7.8;16:40;;926.7;00;922.9;16
2024-09-16;9201X;JACA;HUESCA;832;15.2;0.0;5.9;05:30;24.4;13:20;35;2.5;14.2;19:00;;924.5;00;920.8;15
2024-09-17;9201X;JACA;HUESCA;832;15.1;0.0;7.5;05:20;22.7;16:00;28;3.3;9.2;13:10;;922.1;00;916.8;16
2024-09-18;9201X;JACA;HUESCA;832;14.8;0.0;10.0;02:10;19.5;16:50;03;2.8;7.2;00:30;;921.9;22;919.9;15
2024-09-19;9201X;JACA;HUESCA;832;17.4;0.2;12.1;05:00;22.7;15:50;27;2.2;8.6;15:50;;921.7;00;918.4;16
2024-09-20;9201X;JACA;HUESCA;832;15.4;17.2;13.1;01:30;17.7;15:30;11;3.6;8.3;10:50;;922.4;22;920.3;05
2024-09-21;9201X;JACA;HUESCA;832;14.6;38.2;13.1;11:30;16.2;13:50;14;2.5;6.4;09:20;;921.9;00;919.9;15
2024-09-22;9201X;JACA;HUESCA;832;15.7;0.0;11.2;23:59;20.2;13:30;31;1.1;8.9;11:30;;921.1;12;919.5;04
2024-09-23;9201X;JACA;HUESCA;832;14.2;0.2;9.7;05:10;18.7;14:30;25;2.5;10.6;14:40;;921.2;09;919.1;18
2024-09-24;9201X;JACA;HUESCA;832;15.6;0.6;10.5;06:00;20.7;13:50;27;2.8;9.2;14:40;;920.6;22;918.0;05
2024-09-25;9201X;JACA;HUESCA;832;16.4;0.0;11.9;06:20;20.9;12:10;12;1.7;8.3;12:50;;920.2;00;916.9;24
2024-09-26;9201X;JACA;HUESCA;832;17.4;1.0;14.0;23:59;20.7;16:30;31;1.1;8.6;17:30;;917.7;23;914.4;17
2024-09-27;9201X;JACA;HUESCA;832;10.8;1.2;6.3;22:50;15.4;10:40;27;4.7;12.8;16:10;;925.4;24;917.2;03
2024-09-28;9201X;JACA;HUESCA;832;11.0;0.0;5.3;02:30;16.6;15:00;27;3.1;10.0;13:40;;929.1;Varias;925.1;03
